timestamp,event_type,key_code
1033.2519841073718,PRESS,j
1033.3580030846656,RELEASE,j
1033.5109256815554,PRESS,a
1033.610322152953,RELEASE,a
1033.7520560035016,PRESS,a
1033.85871383891,RELEASE,a
1034.0227885859676,PRESS,s
1034.1286966342038,RELEASE,s
1034.2463926756377,PRESS,k
1034.337307515601,RELEASE,k
1034.477569937674,PRESS,j
1034.5836825334486,RELEASE,j
1034.731394267695,PRESS,s
1034.8258523065228,RELEASE,s
1034.97818469962,PRESS,k
1035.08271174922,RELEASE,k
1035.2422216159912,PRESS,h
1035.3567399515161,RELEASE,h
1035.523617702766,PRESS,d
1035.6356227797799,RELEASE,d
1035.7839843042202,PRESS,h
1035.873994203212,RELEASE,h
1036.0394466194898,PRESS,f
1036.1534857647,RELEASE,f
1036.3096521371758,PRESS,s
1036.4074105493219,RELEASE,s
1036.5702639329638,PRESS,h
1036.670364494199,RELEASE,h
1036.839543355877,PRESS,h
1036.9484219468743,RELEASE,h
1037.0873403067494,PRESS,h
1037.1737128338589,RELEASE,h
1037.3316304132031,PRESS,d
1037.4266212835419,RELEASE,d
1037.566700208236,PRESS,h
1037.66493351459,RELEASE,h
1037.8211224128574,PRESS,f
1037.9211220881004,RELEASE,f
1038.0793014248807,PRESS,k
1038.1709239481293,RELEASE,k
1038.310010657484,PRESS,j
1038.4215839358517,RELEASE,j
1038.5928423069151,PRESS,j
1038.686761969203,RELEASE,j
1038.8285569726752,PRESS,k
1038.9514515791732,RELEASE,k
1039.1091156155928,PRESS,g
1039.1933316128675,RELEASE,g
1039.3485829217698,PRESS,d
1039.44996968831,RELEASE,d
1039.6329307682277,PRESS,s
1039.7282593917155,RELEASE,s
1039.8783944475992,PRESS,j
1040.0004303483329,RELEASE,j
1040.1543235772494,PRESS,s
1040.2494717800118,RELEASE,s
1040.433688114518,PRESS,h
1040.528816251829,RELEASE,h
1040.6758819345753,PRESS,k
1040.7603133172852,RELEASE,k
1040.878554159511,PRESS,s
1040.9697963218703,RELEASE,s
1041.1109314801993,PRESS,k
1041.2242230880472,RELEASE,k
1041.3572233776267,PRESS,a
1041.4706610780167,RELEASE,a
1041.6630357551944,PRESS,d
1041.7679289883665,RELEASE,d
1041.9102460200868,PRESS,l
1042.0037623716078,RELEASE,l
1042.1532284711911,PRESS,h
1042.2465586309143,RELEASE,h
1042.4189971666653,PRESS,l
1042.5401107365358,RELEASE,l
1042.6947437096405,PRESS,k
1042.8007470445054,RELEASE,k
1042.9574088465365,PRESS,s
1043.0751286957236,RELEASE,s
1043.2279938773956,PRESS,l
1043.3356731442475,RELEASE,l
1043.4913742177243,PRESS,l
1043.5923683634896,RELEASE,l
1043.7024529605344,PRESS,l
1043.7956976333892,RELEASE,l
1043.9308416640865,PRESS,h
1044.0357868269584,RELEASE,h
1044.1779976684516,PRESS,k
1044.2753759398117,RELEASE,k
1044.4170597836548,PRESS,g
1044.5059931625267,RELEASE,g
1044.6426639492886,PRESS,j
1044.7214586270957,RELEASE,j
1044.8551821517963,PRESS,f
1044.9717343672742,RELEASE,f
1045.1016579181894,PRESS,g
1045.2095405381774,RELEASE,g
1045.373758867389,PRESS,g
1045.490162684974,RELEASE,g
1045.6317640293325,PRESS,h
1045.7315775256857,RELEASE,h
1045.8598400997828,PRESS,s
1045.9655919881354,RELEASE,s
1046.108259658035,PRESS,j
1046.2078983157749,RELEASE,j
1046.3625611256043,PRESS,j
1046.4632099121245,RELEASE,j
1046.574659434367,PRESS,s
1046.6758837722514,RELEASE,s
1046.8488374657745,PRESS,h
1046.9387466982512,RELEASE,h
1047.0831963194921,PRESS,j
1047.196281862122,RELEASE,j
1047.3473808141998,PRESS,g
1047.4619503501758,RELEASE,g
1047.654191922428,PRESS,k
1047.7694363526637,RELEASE,k
1047.9333759404858,PRESS,h
1048.0321516998767,RELEASE,h
1048.174725811467,PRESS,a
1048.273900529892,RELEASE,a
1048.4600772204976,PRESS,l
1048.5488195040814,RELEASE,l
1048.687659201872,PRESS,h
1048.780662860881,RELEASE,h
1048.948557005324,PRESS,f
1049.0358034502426,RELEASE,f
1049.17143020153,PRESS,j
1049.2583280356064,RELEASE,j
1049.4019743863705,PRESS,g
1049.51038509528,RELEASE,g
1049.6622475986135,PRESS,g
1049.7609763604914,RELEASE,g
1049.8860511020591,PRESS,g
1049.994330639469,RELEASE,g
1050.1690023063807,PRESS,k
1050.2768323832681,RELEASE,k
1050.4376067336032,PRESS,l
1050.530200849029,RELEASE,l
1050.7117869478293,PRESS,g
1050.809379593866,RELEASE,g
1051.0054925600862,PRESS,g
1051.1007579949473,RELEASE,g
1051.270169765366,PRESS,h
1051.3660479773482,RELEASE,h
1051.4766248982253,PRESS,s
1051.57567252802,RELEASE,s
1051.7168621393691,PRESS,l
1051.816490493535,RELEASE,l
1051.9303507325742,PRESS,f
1052.0336947867136,RELEASE,f
1052.2225339167685,PRESS,d
1052.3396764819186,RELEASE,d
1052.5046754073069,PRESS,d
1052.6086442901742,RELEASE,d
1052.7199454736276,PRESS,l
1052.819354804971,RELEASE,l
1052.9742486564112,PRESS,s
1053.0782948520286,RELEASE,s
1053.2018349015425,PRESS,a
1053.3234832639573,RELEASE,a
1053.4693479649497,PRESS,f
1053.5636689091377,RELEASE,f
1053.7101967680048,PRESS,d
1053.8101906671636,RELEASE,d
1053.9539705324078,PRESS,a
1054.0540226395096,RELEASE,a
1054.1985787728543,PRESS,l
1054.3036038041316,RELEASE,l
1054.4593469132676,PRESS,a
1054.5567532086357,RELEASE,a
1054.6748682658654,PRESS,k
1054.765598532674,RELEASE,k
1054.8803251726256,PRESS,d
1054.9716772139577,RELEASE,d
1055.0939086130227,PRESS,d
1055.198206535545,RELEASE,d
1055.3629086744118,PRESS,d
1055.4805081656605,RELEASE,d
1055.632601869051,PRESS,l
1055.7068359603165,RELEASE,l
1055.8580298486652,PRESS,k
1055.9365753941788,RELEASE,k
1056.0938875864097,PRESS,k
1056.2049261234465,RELEASE,k
1056.3875570010073,PRESS,d
1056.4959678523328,RELEASE,d
1056.6477434434453,PRESS,a
1056.7439353876202,RELEASE,a
1056.896927459801,PRESS,f
1057.0070203474909,RELEASE,f
1057.171599425475,PRESS,h
1057.2715983422738,RELEASE,h
1057.4140382352462,PRESS,k
1057.5170323137684,RELEASE,k
1057.650983219444,PRESS,f
1057.748052548935,RELEASE,f
1057.9185226556526,PRESS,a
1058.0110241372013,RELEASE,a
1058.170818120362,PRESS,s
1058.287496014028,RELEASE,s
1058.4568944253883,PRESS,f
1058.5582578386318,RELEASE,f
1058.7006955855238,PRESS,k
1058.7924734851226,RELEASE,k
1058.9448940265825,PRESS,l
1059.0481330603825,RELEASE,l
1059.1953687414784,PRESS,l
1059.3034057258685,RELEASE,l
1059.429324676893,PRESS,a
1059.513681995992,RELEASE,a
1059.6718408371744,PRESS,s
1059.7753182850217,RELEASE,s
1059.8977899605343,PRESS,h
1060.014604224881,RELEASE,h
