timestamp,event_type,key_code
1014.9371774160747,RELEASE,l
1015.2307911743067,PRESS,f
1015.4007899849136,RELEASE,f
1015.7086755643338,PRESS,j
1015.876361966087,RELEASE,j
1016.0955434774855,PRESS,k
1016.2839707249535,RELEASE,k
1016.4668949899344,PRESS,s
1016.5979487066153,RELEASE,s
1016.8473335432965,PRESS,l
1017.0163335820032,RELEASE,l
1017.2366224954935,PRESS,j
1017.3651902774689,RELEASE,j
1017.6912922290581,PRESS,j
1017.8321014654599,RELEASE,j
1018.0629004599575,PRESS,f
1018.1981268095379,RELEASE,f
1018.4911454845843,PRESS,l
1018.6436922122216,RELEASE,l
1018.9325168122992,PRESS,a
1019.0636173796918,RELEASE,a
1019.3002312638073,PRESS,j
1019.4219708506041,RELEASE,j
1019.6391472615426,PRESS,k
1019.7836480177446,RELEASE,k
1020.0616960273454,PRESS,k
1020.1927814763194,RELEASE,k
1020.4291089887437,PRESS,h
1020.589673968875,RELEASE,h
1020.880387470355,PRESS,l
1021.0191064213416,RELEASE,l
1021.213219706507,PRESS,d
1021.3447825063262,RELEASE,d
1021.5823964990454,PRESS,s
1021.7405075604804,RELEASE,s
1022.066443276394,PRESS,h
1022.2109057355475,RELEASE,h
1022.4737151366918,PRESS,f
1022.6200541356424,RELEASE,f
1022.8284269198427,PRESS,k
1022.993412957851,RELEASE,k
1023.1528625133988,PRESS,l
1023.2754268304385,RELEASE,l
1023.4967022060864,PRESS,f
1023.6207037205378,RELEASE,f
1023.9527083852915,PRESS,h
1024.0668730320785,RELEASE,h
1024.3541665333398,PRESS,j
1024.5143432919288,RELEASE,j
1024.7601943179989,PRESS,k
1024.9027292297808,RELEASE,k
1025.0985323405325,PRESS,l
1025.2245891261257,RELEASE,l
1025.5540865774983,PRESS,l
1025.7581117738896,RELEASE,l
1025.9635514541176,PRESS,d
1026.108921332281,RELEASE,d
1026.3447659894991,PRESS,g
1026.4440068778345,RELEASE,g
1026.734410535446,PRESS,k
1026.882752022854,RELEASE,k
1027.135871659129,PRESS,a
1027.2836677290893,RELEASE,a
1027.5167055707298,PRESS,a
1027.6338823023714,RELEASE,a
1027.9559028693025,PRESS,j
1028.0857536532355,RELEASE,j
1028.377759982416,PRESS,l
1028.4780354909958,RELEASE,l
1028.7464159981937,PRESS,h
1028.8835584616486,RELEASE,h
1029.2171945216664,PRESS,s
1029.3096101612553,RELEASE,s
1029.5420127717716,PRESS,k
1029.6444848343876,RELEASE,k
1029.9626203072098,PRESS,f
1030.110801111337,RELEASE,f
1030.4265389209772,PRESS,j
1030.528402002595,RELEASE,j
1030.9088592578194,PRESS,l
1031.0632570717498,RELEASE,l
1031.3283936713688,PRESS,d
1031.4158505876417,RELEASE,d
1031.642457137723,PRESS,l
1031.8206744104643,RELEASE,l
1032.1528599350208,PRESS,g
1032.2990018571606,RELEASE,g
1032.5679793443946,PRESS,d
1032.764239014306,RELEASE,d
1032.994742962536,PRESS,s
1033.1287747637782,RELEASE,s
1033.360882094946,PRESS,j
1033.4704014663546,RELEASE,j
1033.7293274281676,PRESS,k
1033.8447660845466,RELEASE,k
1034.048736825779,PRESS,j
1034.2155781396202,RELEASE,j
1034.5325024537349,PRESS,d
1034.6921391048093,RELEASE,d
1034.9286534145717,PRESS,d
1035.0207988803957,RELEASE,d
1035.2258502079205,PRESS,j
1035.37680884569,RELEASE,j
1035.6209644569426,PRESS,d
1035.7629034698805,RELEASE,d
1036.0231292390931,PRESS,g
1036.2023376249092,RELEASE,g
1036.4764787133277,PRESS,j
1036.6260848547238,RELEASE,j
1036.8372040960185,PRESS,f
1036.9735426830528,RELEASE,f
1037.234445441805,PRESS,l
1037.3958985716417,RELEASE,l
1037.6371549414368,PRESS,s
1037.7890421294783,RELEASE,s
1038.0688211603426,PRESS,l
1038.2711307280485,RELEASE,l
1038.5435690313097,PRESS,k
1038.6388661262827,RELEASE,k
1038.8119811868942,PRESS,g
1038.907327452433,RELEASE,g
1039.1860455509325,PRESS,l
1039.2969236019967,RELEASE,l
1039.494686941693,PRESS,l
1039.6495529842325,RELEASE,l
1039.976699182819,PRESS,l
1040.0978853059007,RELEASE,l
1040.2998295339812,PRESS,g
1040.423029874442,RELEASE,g
1040.7208984052515,PRESS,h
1040.881366081657,RELEASE,h
1041.0853844041833,PRESS,j
1041.215715004987,RELEASE,j
1041.4096802973265,PRESS,k
1041.522137235147,RELEASE,k
1041.6954591179433,PRESS,j
1041.8099308613375,RELEASE,j
1042.1335384445492,PRESS,g
1042.262376000099,RELEASE,g
1042.568879005511,PRESS,g
1042.740468072153,RELEASE,g
1042.9500113335425,PRESS,d
1043.0602224192419,RELEASE,d
1043.2702841938005,PRESS,l
1043.4336941172362,RELEASE,l
1043.6565280380728,PRESS,j
1043.7760556330777,RELEASE,j
1044.037051395471,PRESS,s
1044.1844822948215,RELEASE,s
1044.3630796335788,PRESS,g
1044.5044475009017,RELEASE,g
1044.78031717637,PRESS,d
1044.9038322450815,RELEASE,d
1045.1866031642862,PRESS,k
1045.320643223218,RELEASE,k
1045.5170861680735,PRESS,s
1045.6847206261484,RELEASE,s
1045.8767020374705,PRESS,s
1046.0333897321195,RELEASE,s
1046.3417386947108,PRESS,f
1046.5172871365432,RELEASE,f
1046.784393712017,PRESS,d
1046.9351832290502,RELEASE,d
1047.1302796895257,PRESS,h
1047.2848002099493,RELEASE,h
1047.5637142160056,PRESS,f
1047.6827414192542,RELEASE,f
1047.9128394080765,PRESS,h
1048.0382313757489,RELEASE,h
1048.255258210096,PRESS,a
1048.4099436307513,RELEASE,a
1048.5630591380695,PRESS,d
1048.7477466674677,RELEASE,d
1049.0758288355576,PRESS,k
1049.2041100987321,RELEASE,k
1049.4012872917497,PRESS,l
1049.5333413411622,RELEASE,l
1049.8172821964304,PRESS,f
1049.9487279289553,RELEASE,f
1050.1868304667682,PRESS,f
1050.3433812833396,RELEASE,f
1050.5905162854294,PRESS,h
1050.7183010464012,RELEASE,h
1050.868112197493,PRESS,f
1050.995862638888,RELEASE,f
1051.2390224699743,PRESS,l
1051.3821169602634,RELEASE,l
1051.694991775087,PRESS,k
1051.8638893364596,RELEASE,k
1052.2012069003588,PRESS,g
1052.3558153611368,RELEASE,g
1052.612869474058,PRESS,a
1052.7376587847853,RELEASE,a
1053.089886488001,PRESS,s
1053.2045125326501,RELEASE,s
1053.4570410575568,PRESS,k
1053.578422791069,RELEASE,k
1053.7034107489444,PRESS,f
1053.7682210352914,RELEASE,f
1053.9864133202732,PRESS,a
1054.101190572775,RELEASE,a
1054.3713731314365,PRESS,a
1054.5355082911624,RELEASE,a
1054.836933238013,PRESS,s
1054.9305923457996,RELEASE,s
1055.259009295961,PRESS,l
1055.419230094828,RELEASE,l
1055.5695673302755,PRESS,s
1055.7133033579557,RELEASE,s
1055.8893913593408,PRESS,j
1055.9991861456615,RELEASE,j
1056.2305732845384,PRESS,l
1056.372608509829,RELEASE,l
1056.6311965998918,PRESS,h
1056.7850537484876,RELEASE,h
1057.0526843049197,PRESS,h
1057.1999868132152,RELEASE,h
1057.4455261405362,PRESS,k
1057.576061155738,RELEASE,k
1057.8645471003622,PRESS,a
1058.0157523837634,RELEASE,a
1058.302525378346,PRESS,k
1058.4445092638323,RELEASE,k
1058.6539104967467,PRESS,k
1058.7773585356238,RELEASE,k
1059.048902474506,PRESS,h
1059.1837467220337,RELEASE,h
1059.4889947231263,PRESS,f
1059.626926898909,RELEASE,f
1059.8853293354157,PRESS,a
1060.011507872309,RELEASE,a
