timestamp,event_type,key_code
1027.4514092873967,PRESS,h
1027.6350302502578,RELEASE,h
1027.89196546363,PRESS,j
1028.0328649792514,RELEASE,j
1028.2721200878411,PRESS,s
1028.396313144574,RELEASE,s
1028.6557576100292,PRESS,j
1028.842600470922,RELEASE,j
1029.1111064288227,PRESS,g
1029.2644978752796,RELEASE,g
1029.5641803563942,PRESS,h
1029.736123256276,RELEASE,h
1030.0261760223443,PRESS,k
1030.1689925536477,RELEASE,k
1030.3490335414674,PRESS,f
1030.493201248553,RELEASE,f
1030.6875641365468,PRESS,l
1030.7956492497015,RELEASE,l
1031.052089919291,PRESS,k
1031.2192655774775,RELEASE,k
1031.47691801684,PRESS,l
1031.6345000602644,RELEASE,l
1031.852433257468,PRESS,j
1031.9528117938432,RELEASE,j
1032.2647034162915,PRESS,l
1032.382072635195,RELEASE,l
1032.660894294032,PRESS,a
1032.8162164368155,RELEASE,a
1033.0027475369784,PRESS,l
1033.1362342259722,RELEASE,l
1033.39975793136,PRESS,f
1033.561428680933,RELEASE,f
1033.8372850779258,PRESS,d
1034.016119099358,RELEASE,d
1034.2959183312591,PRESS,s
1034.41060518865,RELEASE,s
1034.5974019222292,PRESS,f
1034.733944650862,RELEASE,f
1035.0165537846524,PRESS,j
1035.2734370294233,RELEASE,j
1035.4856223102781,PRESS,s
1035.5644945048973,RELEASE,s
1035.8331784143468,PRESS,h
1035.9242712499804,RELEASE,h
1036.2306761740406,PRESS,j
1036.4249709081755,RELEASE,j
1036.7506189120209,PRESS,j
1036.8683671521876,RELEASE,j
1037.1320782528328,PRESS,a
1037.27219259065,RELEASE,a
1037.4643622220083,PRESS,g
1037.6274747339885,RELEASE,g
1037.897990553414,PRESS,s
1038.1298190075986,RELEASE,s
1038.3580263987017,PRESS,d
1038.5218208957253,RELEASE,d
1038.8016035905202,PRESS,a
1038.93660106145,RELEASE,a
1039.2943519077244,PRESS,j
1039.4300291996167,RELEASE,j
1039.6027236651864,PRESS,h
1039.8125634974888,RELEASE,h
1040.0790238434097,PRESS,j
1040.2724665878807,RELEASE,j
1040.4847726932203,PRESS,j
1040.5944387089764,RELEASE,j
1040.8386159264473,PRESS,k
1040.9908981904746,RELEASE,k
1041.3009154344616,PRESS,j
1041.4383559264788,RELEASE,j
1041.6892663311935,PRESS,h
1041.7868784351353,RELEASE,h
1041.957888701053,PRESS,a
1042.109352012591,RELEASE,a
1042.368482679739,PRESS,a
1042.5144695484817,RELEASE,a
1042.8143207327928,PRESS,j
1042.9660739219805,RELEASE,j
1043.2122030488533,PRESS,k
1043.3463339311797,RELEASE,k
1043.6156103680044,PRESS,d
1043.7734041699155,RELEASE,d
1044.018593925751,PRESS,s
1044.187138421401,RELEASE,s
1044.5154625442012,PRESS,k
1044.6683366139878,RELEASE,k
1044.9511700538374,PRESS,a
1045.0155946729612,RELEASE,a
1045.2096038855466,PRESS,s
1045.3682438724118,RELEASE,s
1045.5219967799148,PRESS,k
1045.6632049279015,RELEASE,k
1045.8817029917714,PRESS,d
1045.9732800981242,RELEASE,d
1046.2618135307114,PRESS,d
1046.4611441891934,RELEASE,d
1046.7411934917293,PRESS,l
1046.8578407676418,RELEASE,l
1047.0245544023296,PRESS,l
1047.190521892689,RELEASE,l
1047.461299175721,PRESS,f
1047.589058195403,RELEASE,f
1047.809582923608,PRESS,j
1047.950117898534,RELEASE,j
1048.2456796335057,PRESS,j
1048.3865706281895,RELEASE,j
1048.6509426991306,PRESS,h
1048.7906253697724,RELEASE,h
1049.0566642956983,PRESS,l
1049.1862024983018,RELEASE,l
1049.4164184996444,PRESS,h
1049.54320993422,RELEASE,h
1049.7899251624706,PRESS,a
1049.9708850883126,RELEASE,a
1050.1874458396712,PRESS,l
1050.3321880408223,RELEASE,l
1050.5819627154065,PRESS,a
1050.7197444155872,RELEASE,a
1050.99153330339,PRESS,k
1051.118049438529,RELEASE,k
1051.3872037236026,PRESS,j
1051.5453662070418,RELEASE,j
1051.8083635541004,PRESS,g
1051.9673945702243,RELEASE,g
1052.1422334015203,PRESS,h
1052.258136826573,RELEASE,h
1052.5231152286867,PRESS,g
1052.645371404101,RELEASE,g
1052.8820556938313,PRESS,d
1052.9882662331709,RELEASE,d
1053.2452805779071,PRESS,f
1053.364669970495,RELEASE,f
1053.5825512883189,PRESS,d
1053.7401351271058,RELEASE,d
1053.9950838839784,PRESS,s
1054.1443810173826,RELEASE,s
1054.4411837646314,PRESS,f
1054.558311052661,RELEASE,f
1054.8463945779044,PRESS,a
1055.0250103948588,RELEASE,a
1055.2594323904136,PRESS,k
1055.4024682886006,RELEASE,k
1055.7042738902105,PRESS,s
1055.8079302635285,RELEASE,s
1056.063231271914,PRESS,h
1056.164714889417,RELEASE,h
1056.3702572167572,PRESS,l
1056.524733971263,RELEASE,l
1056.7835113502376,PRESS,a
1056.905877206566,RELEASE,a
1057.1113129862952,PRESS,f
1057.2805072035346,RELEASE,f
1057.58222599044,PRESS,k
1057.6604298464683,RELEASE,k
1057.8801846475121,PRESS,l
1058.0451154222405,RELEASE,l
1058.2545580563044,PRESS,k
1058.3675545007573,RELEASE,k
1058.723435889338,PRESS,k
1058.8489620968908,RELEASE,k
1059.0378139149097,PRESS,k
1059.1977693066858,RELEASE,k
1059.3837684003836,PRESS,h
1059.5608099442245,RELEASE,h
1059.9011060676585,PRESS,a
1060.0553222355845,RELEASE,a
