timestamp,event_type,key_code
1016.5691991080364,RELEASE,a
1016.8708826696171,PRESS,a
1016.9977730652416,RELEASE,a
1017.2623208586107,PRESS,l
1017.3842333102459,RELEASE,l
1017.6526280253968,PRESS,h
1017.7294807436274,RELEASE,h
1018.003326041105,PRESS,k
1018.1606815434825,RELEASE,k
1018.3938300172808,PRESS,d
1018.5332021502078,RELEASE,d
1018.834417545935,PRESS,j
1018.9504084828574,RELEASE,j
1019.179295764712,PRESS,d
1019.3126796847914,RELEASE,d
1019.5255136962545,PRESS,k
1019.6505422077292,RELEASE,k
1019.9342654072577,PRESS,k
1020.0475911742869,RELEASE,k
1020.2985452847792,PRESS,f
1020.3870027022055,RELEASE,f
1020.6576740565722,PRESS,j
1020.7725525360665,RELEASE,j
1020.9836980984761,PRESS,j
1021.1195003907784,RELEASE,j
1021.3746729599909,PRESS,f
1021.4784287259606,RELEASE,f
1021.7667459487435,PRESS,s
1021.9031973321672,RELEASE,s
1022.24342066355,PRESS,d
1022.3433954052598,RELEASE,d
1022.6550948908415,PRESS,f
1022.7562334402627,RELEASE,f
1022.9573616201151,PRESS,l
1023.1190692970922,RELEASE,l
1023.3406503316913,PRESS,f
1023.4463378714157,RELEASE,f
1023.7037419895179,PRESS,a
1023.812419753287,RELEASE,a
1024.1129378863177,PRESS,f
1024.3141882335071,RELEASE,f
1024.643087341958,PRESS,d
1024.7622839057306,RELEASE,d
1024.9563140923458,PRESS,a
1025.1059879917777,RELEASE,a
1025.2579214104076,PRESS,l
1025.4392565047256,RELEASE,l
1025.6724115002396,PRESS,j
1025.8012263781995,RELEASE,j
1026.0367673944402,PRESS,a
1026.1498078743414,RELEASE,a
1026.4534563650611,PRESS,s
1026.6290979650273,RELEASE,s
1026.9066612391528,PRESS,h
1027.0595505604374,RELEASE,h
1027.243676179904,PRESS,a
1027.3814542131258,RELEASE,a
1027.644303702657,PRESS,h
1027.7801785742981,RELEASE,h
1027.989259084598,PRESS,f
1028.1246516388692,RELEASE,f
1028.339522157508,PRESS,k
1028.4968901716936,RELEASE,k
1028.7750960648598,PRESS,s
1028.936571717868,RELEASE,s
1029.246127767145,PRESS,d
1029.38346490375,RELEASE,d
1029.658103452108,PRESS,f
1029.7865184473644,RELEASE,f
1030.0140334410908,PRESS,j
1030.1499428996915,RELEASE,j
1030.4653915081585,PRESS,l
1030.6258397190882,RELEASE,l
1030.841704731006,PRESS,d
1030.9253055717297,RELEASE,d
1031.1979788528415,PRESS,d
1031.3060753514205,RELEASE,d
1031.5213798347609,PRESS,l
1031.670900221709,RELEASE,l
1031.9777825798626,PRESS,s
1032.1059569584531,RELEASE,s
1032.3380273238486,PRESS,l
1032.4550690425629,RELEASE,l
1032.6523952569123,PRESS,f
1032.7863333428038,RELEASE,f
1032.98354397605,PRESS,f
1033.1543255582615,RELEASE,f
1033.3999937067051,PRESS,k
1033.5088169517808,RELEASE,k
1033.7628314676865,PRESS,l
1033.8946600863264,RELEASE,l
1034.1724930000023,PRESS,a
1034.2968277265895,RELEASE,a
1034.5923156338097,PRESS,f
1034.7693932826542,RELEASE,f
1035.1106271276926,PRESS,j
1035.2273976086485,RELEASE,j
1035.4467406172437,PRESS,h
1035.5790185486414,RELEASE,h
1035.8657756867615,PRESS,a
1036.0332838050322,RELEASE,a
1036.2393118080938,PRESS,s
1036.461108904461,RELEASE,s
1036.6422001525002,PRESS,k
1036.7823427905446,RELEASE,k
1036.9966442724674,PRESS,j
1037.1611301944715,RELEASE,j
1037.3975046653186,PRESS,g
1037.5495846348067,RELEASE,g
1037.8653611054656,PRESS,j
1038.036025413197,RELEASE,j
1038.3766749981933,PRESS,h
1038.5099474655221,RELEASE,h
1038.7749668348617,PRESS,a
1038.9467223017107,RELEASE,a
1039.1756023808339,PRESS,l
1039.3288142822373,RELEASE,l
1039.5644200841105,PRESS,k
1039.746852471518,RELEASE,k
1040.047946652022,PRESS,l
1040.1486267599828,RELEASE,l
1040.3423932290118,PRESS,h
1040.482512419609,RELEASE,h
1040.7052614941763,PRESS,d
1040.8655838647085,RELEASE,d
1041.0288081362844,PRESS,s
1041.1485239543165,RELEASE,s
1041.3985766311669,PRESS,l
1041.5304890721839,RELEASE,l
1041.8267688939195,PRESS,j
1041.9782531622168,RELEASE,j
1042.2690130860317,PRESS,f
1042.4672207162,RELEASE,f
1042.7242464360702,PRESS,h
1042.9418519814053,RELEASE,h
1043.0820296857742,PRESS,h
1043.2122499364705,RELEASE,h
1043.433636801251,PRESS,h
1043.5726537210796,RELEASE,h
1043.8074587117674,PRESS,k
1043.9171434059474,RELEASE,k
1044.2372076670717,PRESS,h
1044.4253071032679,RELEASE,h
1044.6572335725468,PRESS,a
1044.7625622457067,RELEASE,a
1044.9628584701527,PRESS,g
1045.0758204515619,RELEASE,g
1045.196953739615,PRESS,k
1045.308416723648,RELEASE,k
1045.5582335842266,PRESS,j
1045.7296109017855,RELEASE,j
1045.9875823170687,PRESS,k
1046.170080926058,RELEASE,k
1046.4631341947438,PRESS,l
1046.637041214614,RELEASE,l
1046.8714314939648,PRESS,l
1046.9701492847196,RELEASE,l
1047.1741049157451,PRESS,l
1047.2841632797831,RELEASE,l
1047.4960993942639,PRESS,l
1047.7083759930417,RELEASE,l
1047.9170750738162,PRESS,f
1048.0438907650976,RELEASE,f
1048.2973825060374,PRESS,k
1048.462193505203,RELEASE,k
1048.6407146550582,PRESS,k
1048.7471728762366,RELEASE,k
1049.0113697108288,PRESS,l
1049.146049265343,RELEASE,l
1049.4489993733885,PRESS,f
1049.6126115636146,RELEASE,f
1049.813649302757,PRESS,l
1049.9785565268123,RELEASE,l
1050.2418371283593,PRESS,k
1050.4132987683165,RELEASE,k
1050.8219793966318,PRESS,f
1050.997260042295,RELEASE,f
1051.2790522802516,PRESS,g
1051.4461865065177,RELEASE,g
1051.697697731064,PRESS,d
1051.8298555262775,RELEASE,d
1052.0936561181013,PRESS,j
1052.25445737561,RELEASE,j
1052.5376650054636,PRESS,d
1052.68149549723,RELEASE,d
1052.850493963471,PRESS,s
1052.9965731484335,RELEASE,s
1053.3193624153164,PRESS,a
1053.4335617899546,RELEASE,a
1053.6646529857778,PRESS,l
1053.7801246480697,RELEASE,l
1054.1229901391048,PRESS,j
1054.2349026856843,RELEASE,j
1054.5809543585367,PRESS,s
1054.7310076527006,RELEASE,s
1054.9765201311363,PRESS,d
1055.0923007881736,RELEASE,d
1055.3316375159125,PRESS,j
1055.505415132791,RELEASE,j
1055.8747624716118,PRESS,d
1055.9948963259433,RELEASE,d
1056.2547752754597,PRESS,f
1056.4096201666857,RELEASE,f
1056.6923500123373,PRESS,g
1056.8041011047746,RELEASE,g
1057.1285093420368,PRESS,a
1057.3183711709742,RELEASE,a
1057.5879531691942,PRESS,f
1057.730889317195,RELEASE,f
1058.0222783899849,PRESS,k
1058.134098026196,RELEASE,k
1058.4561173740856,PRESS,g
1058.610497065309,RELEASE,g
1058.8552990791757,PRESS,l
1059.011462824889,RELEASE,l
1059.2181103826015,PRESS,s
1059.3206167941603,RELEASE,s
1059.6201954542942,PRESS,s
1059.7435738438733,RELEASE,s
1060.0252909641315,PRESS,d
1060.2125756031778,RELEASE,d
