timestamp,event_type,key_code
1019.5211939266995,PRESS,j
1019.6331370211643,RELEASE,j
1019.9233501637608,PRESS,h
1020.0609717011018,RELEASE,h
1020.3378677874387,PRESS,d
1020.4779465990072,RELEASE,d
1020.7540114630972,PRESS,a
1020.896919825748,RELEASE,a
1021.2083640430649,PRESS,f
1021.3240150081174,RELEASE,f
1021.5870409069777,PRESS,a
1021.7323596298594,RELEASE,a
1022.0315005108558,PRESS,s
1022.2332248179522,RELEASE,s
1022.4660971064849,PRESS,j
1022.6023591908421,RELEASE,j
1022.9648025999138,PRESS,s
1023.1220814252969,RELEASE,s
1023.305935429128,PRESS,s
1023.4120738415261,RELEASE,s
1023.5900152365806,PRESS,j
1023.745183655766,RELEASE,j
1024.0148772360985,PRESS,k
1024.1365288183122,RELEASE,k
1024.3066142938358,PRESS,k
1024.4511204735036,RELEASE,k
1024.7136281038943,PRESS,a
1024.8735526490668,RELEASE,a
1025.0351102212906,PRESS,f
1025.175482833149,RELEASE,f
1025.4403215278314,PRESS,d
1025.5464438429037,RELEASE,d
1025.7421332174488,PRESS,k
1025.8766185357495,RELEASE,k
1026.168008698739,PRESS,g
1026.3374394959615,RELEASE,g
1026.6185562618477,PRESS,l
1026.752599014722,RELEASE,l
1027.059332692335,PRESS,j
1027.224524608187,RELEASE,j
1027.5229177829867,PRESS,l
1027.6562578568476,RELEASE,l
1027.969369700862,PRESS,a
1028.1578755860592,RELEASE,a
1028.4322126584361,PRESS,h
1028.6268483727297,RELEASE,h
1028.8689420379724,PRESS,a
1028.987305669073,RELEASE,a
1029.2133349911605,PRESS,s
1029.340606037157,RELEASE,s
1029.5266791852755,PRESS,g
1029.6801288127606,RELEASE,g
1029.9433453238191,PRESS,l
1030.0512846148206,RELEASE,l
1030.1902804980862,PRESS,l
1030.34405480042,RELEASE,l
1030.59785838564,PRESS,l
1030.742443989316,RELEASE,l
1030.9458628024997,PRESS,j
1031.108460542999,RELEASE,j
1031.3835026087067,PRESS,l
1031.5148726107832,RELEASE,l
1031.7567677835848,PRESS,s
1031.9286651966804,RELEASE,s
1032.2181265812305,PRESS,s
1032.3828615365576,RELEASE,s
1032.605763823218,PRESS,d
1032.7743031554442,RELEASE,d
1033.0205337189057,PRESS,f
1033.1500069293625,RELEASE,f
1033.4488649297305,PRESS,f
1033.5939678191485,RELEASE,f
1033.8832353468063,PRESS,s
1034.0785094518628,RELEASE,s
1034.363339386039,PRESS,h
1034.4866320014883,RELEASE,h
1034.6976265527794,PRESS,l
1034.78770922367,RELEASE,l
1035.0130749625303,PRESS,h
1035.1478587057993,RELEASE,h
1035.3120411732048,PRESS,g
1035.445244891608,RELEASE,g
1035.7124435525034,PRESS,j
1035.8374098927093,RELEASE,j
1035.9931910035816,PRESS,j
1036.0925676328582,RELEASE,j
1036.1963292481523,PRESS,g
1036.334657438033,RELEASE,g
1036.569432419003,PRESS,d
1036.7256670931258,RELEASE,d
1036.9961148202528,PRESS,f
1037.155894487404,RELEASE,f
1037.4302786481962,PRESS,s
1037.5911119089765,RELEASE,s
1037.8156722395545,PRESS,k
1037.99611789226,RELEASE,k
1038.247683868989,PRESS,a
1038.4113027536466,RELEASE,a
1038.6746704081029,PRESS,f
1038.8446612248288,RELEASE,f
1039.1143085461072,PRESS,f
1039.2615899994262,RELEASE,f
1039.5118390408516,PRESS,s
1039.6785050513574,RELEASE,s
1039.9906000218828,PRESS,j
1040.11005253709,RELEASE,j
1040.3361117037434,PRESS,d
1040.485540758822,RELEASE,d
1040.7174395343395,PRESS,h
1040.832575136716,RELEASE,h
1041.1140709534686,PRESS,d
1041.2780599969142,RELEASE,d
1041.4417539585647,PRESS,g
1041.5754375283964,RELEASE,g
1041.81594663336,PRESS,k
1041.9378085693306,RELEASE,k
1042.2471836047966,PRESS,g
1042.353703621663,RELEASE,g
1042.58334906617,PRESS,d
1042.7121677361577,RELEASE,d
1042.9540271052554,PRESS,l
1043.0355920967233,RELEASE,l
1043.2398939671227,PRESS,s
1043.4237561047582,RELEASE,s
1043.6913159513842,PRESS,a
1043.846984252643,RELEASE,a
1044.1110467370636,PRESS,g
1044.228224984565,RELEASE,g
1044.46533156508,PRESS,s
1044.6515836412502,RELEASE,s
1044.8414205552967,PRESS,a
1044.9178765679071,RELEASE,a
1045.1773033586328,PRESS,a
1045.341889871968,RELEASE,a
1045.5501491539246,PRESS,d
1045.730514008799,RELEASE,d
1045.9591453121295,PRESS,f
1046.0969923056762,RELEASE,f
1046.2381714776934,PRESS,f
1046.3445949556326,RELEASE,f
1046.542032035149,PRESS,j
1046.6542285374276,RELEASE,j
1046.8840886237047,PRESS,a
1047.0524868796563,RELEASE,a
1047.3094404503386,PRESS,k
1047.3940788600048,RELEASE,k
1047.630643034864,PRESS,s
1047.7694847173914,RELEASE,s
1048.0100429114457,PRESS,a
1048.1185978323217,RELEASE,a
1048.3065631364345,PRESS,f
1048.428259016339,RELEASE,f
1048.5770537127232,PRESS,s
1048.685825996004,RELEASE,s
1048.9825899122231,PRESS,h
1049.1090355086014,RELEASE,h
1049.3848733524533,PRESS,s
1049.5539257587975,RELEASE,s
1049.8073230329023,PRESS,l
1049.9959503889336,RELEASE,l
1050.2286179338819,PRESS,a
1050.3748976975594,RELEASE,a
1050.6839349888921,PRESS,d
1050.82635676696,RELEASE,d
1051.022182223908,PRESS,d
1051.1426214909454,RELEASE,d
1051.3814251790227,PRESS,d
1051.570902414513,RELEASE,d
1051.8804071389545,PRESS,l
1052.0229603884611,RELEASE,l
1052.2273299061915,PRESS,s
1052.402811785245,RELEASE,s
1052.6287054954,PRESS,f
1052.7538578327822,RELEASE,f
1053.126564270942,PRESS,s
1053.265286829204,RELEASE,s
1053.5838952314668,PRESS,h
1053.6924459684474,RELEASE,h
1053.9068058929663,PRESS,h
1054.0663685376155,RELEASE,h
1054.3124119742815,PRESS,s
1054.4811738110047,RELEASE,s
1054.801225227802,PRESS,s
1054.9293820076828,RELEASE,s
1055.2299470178932,PRESS,a
1055.3781936882676,RELEASE,a
1055.5886898639478,PRESS,g
1055.741123022546,RELEASE,g
1056.0707331167869,PRESS,h
1056.2133437833972,RELEASE,h
1056.4592962423774,PRESS,h
1056.587470849891,RELEASE,h
1056.9243102880184,PRESS,d
1057.1335866759598,RELEASE,d
1057.4368144966706,PRESS,s
1057.572914603178,RELEASE,s
1057.8486447686237,PRESS,d
1058.008487355178,RELEASE,d
1058.255063769768,PRESS,d
1058.3997525727011,RELEASE,d
1058.6636410533388,PRESS,j
1058.8816451554585,RELEASE,j
1059.1522623732058,PRESS,j
1059.2797541604111,RELEASE,j
1059.5010271043013,PRESS,f
1059.614806028638,RELEASE,f
1059.865436702589,PRESS,h
1059.987959618201,RELEASE,h
1060.25586406248,PRESS,s
1060.3591126550393,RELEASE,s
