timestamp,event_type,key_code
1010.8840208277534,PRESS,f
1010.9842781053374,RELEASE,f
1011.1593189928246,PRESS,l
1011.2594655391924,RELEASE,l
1011.3988101855313,PRESS,j
1011.4918071089324,RELEASE,j
1011.6782895125837,PRESS,k
1011.7818021145746,RELEASE,k
1011.9289193805798,PRESS,a
1012.0319812926522,RELEASE,a
1012.1959249774773,PRESS,d
1012.3018694956396,RELEASE,d
1012.4448811693987,PRESS,k
1012.5542969876309,RELEASE,k
1012.7203957110926,PRESS,h
1012.8187445296016,RELEASE,h
1012.9772034634117,PRESS,a
1013.0778289093694,RELEASE,a
1013.2380744183794,PRESS,a
1013.3317101135041,RELEASE,a
1013.4805201552916,PRESS,h
1013.5764883014481,RELEASE,h
1013.7071893637334,PRESS,f
1013.8015689136913,RELEASE,f
1013.9578613420734,PRESS,h
1014.0481415087773,RELEASE,h
1014.2537811191844,PRESS,s
1014.3755777223445,RELEASE,s
1014.5258890127512,PRESS,a
1014.6338083429771,RELEASE,a
1014.7569246054421,PRESS,l
1014.8569469738839,RELEASE,l
1015.0379087961132,PRESS,g
1015.1558083290696,RELEASE,g
1015.3117750772607,PRESS,j
1015.4082345696509,RELEASE,j
1015.5539091319492,PRESS,h
1015.6400096368277,RELEASE,h
1015.775515660517,PRESS,l
1015.8768581159085,RELEASE,l
1016.0480489975233,PRESS,f
1016.160586993859,RELEASE,f
1016.3258937243723,PRESS,s
1016.4123159374606,RELEASE,s
1016.5571409570331,PRESS,f
1016.6742072682653,RELEASE,f
1016.8158504027701,PRESS,d
1016.9207045138808,RELEASE,d
1017.0721599147631,PRESS,s
1017.1761211403907,RELEASE,s
1017.3215882759417,PRESS,j
1017.4385651041729,RELEASE,j
1017.5974275525537,PRESS,g
1017.6795601508139,RELEASE,g
1017.8597067978566,PRESS,g
1017.9548316516306,RELEASE,g
1018.1047766958599,PRESS,a
1018.2106264937669,RELEASE,a
1018.3748717138526,PRESS,d
1018.4709962330385,RELEASE,d
1018.6656642055086,PRESS,a
1018.7603997301821,RELEASE,a
1018.8864002186504,PRESS,h
1018.9891422398399,RELEASE,h
1019.1475493731039,PRESS,f
1019.2643126330747,RELEASE,f
1019.4094068155276,PRESS,k
1019.5061978756289,RELEASE,k
1019.6645011419279,PRESS,j
1019.742030659167,RELEASE,j
1019.9125630410455,PRESS,g
1020.0074140140523,RELEASE,g
1020.1460738183464,PRESS,g
1020.2440756899605,RELEASE,g
1020.3739381461634,PRESS,d
1020.4813241821964,RELEASE,d
1020.6189063995414,PRESS,d
1020.7218741039594,RELEASE,d
1020.8710064221518,PRESS,h
1020.951587497683,RELEASE,h
1021.0576863747098,PRESS,s
1021.1390496453603,RELEASE,s
1021.2758437092806,PRESS,g
1021.3786859911199,RELEASE,g
1021.546208044008,PRESS,h
1021.6413431124703,RELEASE,h
1021.7855852214727,PRESS,f
1021.880247892014,RELEASE,f
1022.0383857780959,PRESS,g
1022.1398929892083,RELEASE,g
1022.2962606230348,PRESS,k
1022.4008080634891,RELEASE,k
1022.592568341663,PRESS,h
1022.7105270132075,RELEASE,h
1022.878454789033,PRESS,d
1022.9835374028868,RELEASE,d
1023.1361222733117,PRESS,k
1023.2387371066864,RELEASE,k
1023.3973312431184,PRESS,f
1023.4952596602955,RELEASE,f
1023.645490356315,PRESS,l
1023.7311781590364,RELEASE,l
1023.8785298126645,PRESS,d
1023.9987457346231,RELEASE,d
1024.1414031030326,PRESS,h
1024.2312742522192,RELEASE,h
1024.390355511958,PRESS,h
1024.4811614373587,RELEASE,h
1024.6113616896614,PRESS,l
1024.7233652212788,RELEASE,l
1024.870603232498,PRESS,l
1024.9933070614757,RELEASE,l
1025.1041922797463,PRESS,j
1025.1990690894734,RELEASE,j
1025.3506255814757,PRESS,a
1025.440407185163,RELEASE,a
1025.57595498015,PRESS,h
1025.6878094404929,RELEASE,h
1025.839064479685,PRESS,k
1025.9451400998328,RELEASE,k
1026.1364250422646,PRESS,f
1026.238680920605,RELEASE,f
1026.3613737347491,PRESS,h
1026.4598444476153,RELEASE,h
1026.6188133281394,PRESS,d
1026.7235728930991,RELEASE,d
1026.8595992031858,PRESS,j
1026.9550648889679,RELEASE,j
1027.1080155734724,PRESS,s
1027.2073452117527,RELEASE,s
1027.3483996685056,PRESS,f
1027.4483916794752,RELEASE,f
1027.6159899894978,PRESS,g
1027.7118168909271,RELEASE,g
1027.87462931646,PRESS,d
1027.9765437827757,RELEASE,d
1028.1336638960468,PRESS,g
1028.2413282820098,RELEASE,g
1028.4265955110866,PRESS,s
1028.528174925125,RELEASE,s
1028.681818300258,PRESS,k
1028.781191764975,RELEASE,k
1028.936228815562,PRESS,s
1029.0269340794093,RELEASE,s
1029.1757185441593,PRESS,h
1029.2842527821301,RELEASE,h
1029.4244393938448,PRESS,h
1029.5106127013037,RELEASE,h
1029.680670849934,PRESS,j
1029.773225940972,RELEASE,j
1029.937840835153,PRESS,d
1030.0463399811047,RELEASE,d
1030.191111750459,PRESS,j
1030.2950672447582,RELEASE,j
1030.4429124180547,PRESS,a
1030.5361379993765,RELEASE,a
1030.6805696883603,PRESS,d
1030.786256542329,RELEASE,d
1030.93741616367,PRESS,k
1031.0380596104956,RELEASE,k
1031.228828105981,PRESS,j
1031.3237924716582,RELEASE,j
1031.433978754505,PRESS,d
1031.526334602053,RELEASE,d
1031.643883577132,PRESS,l
1031.7473016591482,RELEASE,l
1031.8973504271519,PRESS,l
1031.9854359054611,RELEASE,l
1032.1691264971198,PRESS,f
1032.2801242292803,RELEASE,f
1032.4283450916573,PRESS,l
1032.5427957781435,RELEASE,l
1032.6457511646772,PRESS,h
1032.7321828775912,RELEASE,h
1032.870837546063,PRESS,h
1032.9985245396344,RELEASE,h
1033.181181589646,PRESS,d
1033.274146413179,RELEASE,d
1033.3968263377026,PRESS,k
1033.4838652418534,RELEASE,k
1033.6326595432067,PRESS,h
1033.729599466173,RELEASE,h
1033.8852846708694,PRESS,s
1033.987528423145,RELEASE,s
1034.1250659113362,PRESS,g
1034.225011018816,RELEASE,g
1034.3805363308377,PRESS,g
1034.4792599961584,RELEASE,g
1034.627674049212,PRESS,h
1034.7226505101726,RELEASE,h
1034.8660924223555,PRESS,s
1034.970482338098,RELEASE,s
1035.0938832252507,PRESS,d
1035.1930702499428,RELEASE,d
1035.3683324319063,PRESS,d
1035.4697192298727,RELEASE,d
1035.6203980538787,PRESS,l
1035.7118872280023,RELEASE,l
1035.8493171421462,PRESS,g
1035.946412461617,RELEASE,g
1036.0936872516938,PRESS,d
1036.1878163990464,RELEASE,d
1036.3912287465537,PRESS,j
1036.4725327099525,RELEASE,j
1036.6373114566354,PRESS,h
1036.7303329925348,RELEASE,h
1036.8669534252433,PRESS,k
1036.9613758263001,RELEASE,k
1037.1216673997005,PRESS,f
1037.2144934186836,RELEASE,f
1037.3628226118597,PRESS,f
1037.456204763472,RELEASE,f
1037.6081581120227,PRESS,k
1037.6813655222034,RELEASE,k
1037.818465329181,PRESS,s
1037.9312999811373,RELEASE,s
1038.054967607569,PRESS,g
1038.1343255288461,RELEASE,g
1038.3041914375565,PRESS,a
1038.4019960384373,RELEASE,a
1038.526012529443,PRESS,k
1038.6139730460266,RELEASE,k
1038.762464786003,PRESS,j
1038.8544437471849,RELEASE,j
1039.0009098322416,PRESS,s
1039.1107928372317,RELEASE,s
1039.2451862229084,PRESS,s
1039.335929899206,RELEASE,s
1039.482744520455,PRESS,a
1039.5659499811993,RELEASE,a
1039.699387455566,PRESS,f
1039.786933327906,RELEASE,f
1039.9484245068525,PRESS,g
1040.0477571421352,RELEASE,g
1040.2249423896099,PRESS,k
1040.3122485669255,RELEASE,k
1040.5031900612275,PRESS,g
1040.6108510387328,RELEASE,g
1040.7402717182422,PRESS,k
1040.831817356326,RELEASE,k
1040.9956800171028,PRESS,j
1041.0989038898103,RELEASE,j
1041.2644286604989,PRESS,g
1041.374403598888,RELEASE,g
1041.533875616046,PRESS,l
1041.637896788547,RELEASE,l
1041.791660857578,PRESS,s
1041.8735676733738,RELEASE,s
1042.0169188461928,PRESS,g
1042.1123224743087,RELEASE,g
1042.2531881325235,PRESS,h
1042.3550575466124,RELEASE,h
1042.4632483515147,PRESS,h
1042.5662483002718,RELEASE,h
1042.7057272689121,PRESS,d
1042.8147060076155,RELEASE,d
1042.9748487042116,PRESS,j
1043.0751342737378,RELEASE,j
1043.2232734497913,PRESS,j
1043.3469294125296,RELEASE,j
1043.4845482434569,PRESS,f
1043.6001866398217,RELEASE,f
1043.7474871562545,PRESS,h
1043.8452549689932,RELEASE,h
1043.9615047442126,PRESS,j
1044.064596124891,RELEASE,j
1044.219006249716,PRESS,f
1044.3154543661585,RELEASE,f
1044.4329739584887,PRESS,f
1044.5368028048968,RELEASE,f
1044.6737786508172,PRESS,d
1044.7667650096123,RELEASE,d
1044.8968952361167,PRESS,j
1044.9944624935963,RELEASE,j
1045.1572784800646,PRESS,l
1045.2470401113712,RELEASE,l
1045.3957049709638,PRESS,j
1045.4936343869606,RELEASE,j
1045.6347872241681,PRESS,a
1045.735961461006,RELEASE,a
1045.9131451209782,PRESS,s
1046.0173184251616,RELEASE,s
1046.1431810237214,PRESS,k
1046.231528495557,RELEASE,k
1046.3888939627882,PRESS,j
1046.479978688201,RELEASE,j
1046.6008940733982,PRESS,f
1046.6947996447864,RELEASE,f
1046.8552716455804,PRESS,h
1046.9413957713634,RELEASE,h
1047.0993616492078,PRESS,f
1047.1947133043147,RELEASE,f
1047.3468463320955,PRESS,f
1047.4517166481555,RELEASE,f
1047.5952402760931,PRESS,k
1047.6858061021373,RELEASE,k
1047.8322703778706,PRESS,g
1047.9386192661611,RELEASE,g
1048.0627740968132,PRESS,g
1048.1684949779742,RELEASE,g
1048.313784512659,PRESS,l
1048.4234305879,RELEASE,l
1048.5602650201197,PRESS,g
1048.6647682354671,RELEASE,g
1048.834253923529,PRESS,f
1048.9205306691151,RELEASE,f
1049.0704968839368,PRESS,f
1049.1647046472244,RELEASE,f
1049.3417571713112,PRESS,s
1049.4469399725706,RELEASE,s
1049.6006076150259,PRESS,l
1049.6950929660693,RELEASE,l
1049.8711700977735,PRESS,s
1049.9806082364082,RELEASE,s
1050.1013254919349,PRESS,j
1050.203044217446,RELEASE,j
1050.3396566096415,PRESS,f
1050.4212194462023,RELEASE,f
1050.5590477733758,PRESS,f
1050.666804091412,RELEASE,f
1050.827136272179,PRESS,s
1050.9316008921146,RELEASE,s
1051.0923027511963,PRESS,k
1051.1934840363585,RELEASE,k
1051.3237977431827,PRESS,g
1051.417206410926,RELEASE,g
1051.5570581078891,PRESS,k
1051.6525471861403,RELEASE,k
1051.8327376520544,PRESS,d
1051.9346582970356,RELEASE,d
1052.0619116221735,PRESS,d
1052.152556376476,RELEASE,d
1052.2959106873222,PRESS,k
1052.4079019693256,RELEASE,k
1052.5552450022947,PRESS,l
1052.6620540024855,RELEASE,l
1052.8544827153216,PRESS,a
1052.944413717891,RELEASE,a
1053.070344489628,PRESS,h
1053.1653837733961,RELEASE,h
1053.299094529486,PRESS,d
1053.3973392156201,RELEASE,d
1053.559999929096,PRESS,l
1053.6531955700816,RELEASE,l
1053.8251437713836,PRESS,l
1053.9245574470676,RELEASE,l
1054.110043060829,PRESS,d
1054.208800239392,RELEASE,d
1054.3619725441497,PRESS,j
1054.4612185162043,RELEASE,j
1054.5901982309704,PRESS,g
1054.685661697832,RELEASE,g
1054.8272819944202,PRESS,a
1054.936351721484,RELEASE,a
1055.0473033281564,PRESS,l
1055.1582852695844,RELEASE,l
1055.280609255596,PRESS,j
1055.3721235872808,RELEASE,j
1055.4953194852742,PRESS,l
1055.5905875666906,RELEASE,l
1055.7306313927922,PRESS,k
1055.8284520479567,RELEASE,k
1055.9948519133493,PRESS,f
1056.1041614355697,RELEASE,f
1056.2826067577741,PRESS,k
1056.3739221198337,RELEASE,k
1056.5261702649834,PRESS,h
1056.630003327764,RELEASE,h
1056.7697613278083,PRESS,l
1056.884156113939,RELEASE,l
1057.0053153859478,PRESS,s
1057.119360375659,RELEASE,s
1057.2633779349494,PRESS,l
1057.364891487606,RELEASE,l
1057.496862119205,PRESS,k
1057.582919843073,RELEASE,k
1057.7677478698874,PRESS,k
1057.8623686797343,RELEASE,k
1058.0110790595036,PRESS,j
1058.1188898337111,RELEASE,j
1058.2704499043928,PRESS,f
1058.3710195878446,RELEASE,f
1058.5242861255708,PRESS,k
1058.6126443709845,RELEASE,k
1058.7631476254296,PRESS,f
1058.8481867860937,RELEASE,f
1059.0005085980076,PRESS,k
1059.0947721363832,RELEASE,k
1059.263061254718,PRESS,k
1059.373682214697,RELEASE,k
1059.4909452164807,PRESS,g
1059.5802698804277,RELEASE,g
1059.7206439606496,PRESS,g
1059.792576899433,RELEASE,g
1059.9540434092212,PRESS,g
1060.0458718337486,RELEASE,g
