timestamp,event_type,key_code
1010.137986777493,PRESS,l
1010.2520029159065,RELEASE,l
1010.4307533829103,PRESS,f
1010.5379560744938,RELEASE,f
1010.7096442409102,PRESS,l
1010.7970021402108,RELEASE,l
1010.941230890445,PRESS,d
1011.0491806401262,RELEASE,d
1011.2080080807813,PRESS,f
1011.2949776620762,RELEASE,f
1011.4123281070576,PRESS,h
1011.4941007847926,RELEASE,h
1011.6619706714778,PRESS,k
1011.7867884706042,RELEASE,k
1011.9532891262462,PRESS,s
1012.044133373341,RELEASE,s
1012.147927492943,PRESS,j
1012.2513827781145,RELEASE,j
1012.4030698578998,PRESS,l
1012.4882697876859,RELEASE,l
1012.6172542881012,PRESS,a
1012.7115609313838,RELEASE,a
1012.8652228865374,PRESS,f
1012.9645634355534,RELEASE,f
1013.1093156315474,PRESS,h
1013.1970315191749,RELEASE,h
1013.3649625241565,PRESS,s
1013.4564658445178,RELEASE,s
1013.624595941359,PRESS,d
1013.7214205503155,RELEASE,d
1013.8900317289717,PRESS,k
1013.9900170029786,RELEASE,k
1014.1505876728255,PRESS,a
1014.2519084378318,RELEASE,a
1014.4326951412387,PRESS,h
1014.5419841376389,RELEASE,h
1014.6835543426835,PRESS,d
1014.7888629291436,RELEASE,d
1014.9363337365123,PRESS,d
1015.039815580241,RELEASE,d
1015.1903671334522,PRESS,g
1015.3001861390557,RELEASE,g
1015.4552914084114,PRESS,l
1015.5469736790398,RELEASE,l
1015.6937524011138,PRESS,f
1015.78404346989,RELEASE,f
1015.9498464868146,PRESS,g
1016.045735913001,RELEASE,g
1016.2111959553249,PRESS,a
1016.2878086305506,RELEASE,a
1016.458605454115,PRESS,d
1016.5706049010023,RELEASE,d
1016.74094045637,PRESS,f
1016.8462899129108,RELEASE,f
1016.9992579888902,PRESS,k
1017.107645029945,RELEASE,k
1017.2609176167987,PRESS,s
1017.3492083315952,RELEASE,s
1017.5291702980799,PRESS,d
1017.6425522447287,RELEASE,d
1017.7816110605552,PRESS,s
1017.8789195775256,RELEASE,s
1018.0281780233889,PRESS,g
1018.1206206338302,RELEASE,g
1018.251148971175,PRESS,d
1018.3439845392791,RELEASE,d
1018.505135969387,PRESS,k
1018.611628657607,RELEASE,k
1018.7844859250183,PRESS,l
1018.8762401712428,RELEASE,l
1019.003069184895,PRESS,j
1019.1044074073067,RELEASE,j
1019.2553463588728,PRESS,l
1019.3537891902079,RELEASE,l
1019.5284801269247,PRESS,f
1019.6307278468558,RELEASE,f
1019.7470575396782,PRESS,f
1019.8438937334445,RELEASE,f
1019.9857073026658,PRESS,h
1020.1107490763561,RELEASE,h
1020.2569987654903,PRESS,d
1020.3468247926245,RELEASE,d
1020.4789516938448,PRESS,a
1020.588514391071,RELEASE,a
1020.7508298241644,PRESS,f
1020.8473745560751,RELEASE,f
1020.9997402002158,PRESS,h
1021.1076819393945,RELEASE,h
1021.2674673276571,PRESS,s
1021.3595297651237,RELEASE,s
1021.505360404487,PRESS,g
1021.6139312964962,RELEASE,g
1021.8047427670522,PRESS,f
1021.9164137580267,RELEASE,f
1022.0900070461565,PRESS,f
1022.177254148125,RELEASE,f
1022.3297306723109,PRESS,h
1022.4307277076929,RELEASE,h
1022.6126992967019,PRESS,f
1022.69793223794,RELEASE,f
1022.8690939573636,PRESS,d
1022.985500412021,RELEASE,d
1023.1278994479878,PRESS,d
1023.2432627967072,RELEASE,d
1023.3732460793663,PRESS,s
1023.4800903978826,RELEASE,s
1023.6065064921569,PRESS,d
1023.7067756411325,RELEASE,d
1023.8600863977733,PRESS,f
1023.9587384004898,RELEASE,f
1024.130676668181,PRESS,a
1024.2150749928962,RELEASE,a
1024.352558739243,PRESS,s
1024.454052272789,RELEASE,s
1024.5687734016444,PRESS,h
1024.6714664670085,RELEASE,h
1024.8286398727382,PRESS,d
1024.9033785425042,RELEASE,d
1025.0578445408273,PRESS,s
1025.1749993206658,RELEASE,s
1025.3139440815555,PRESS,j
1025.4118193866138,RELEASE,j
1025.5458926713313,PRESS,d
1025.6443894295123,RELEASE,d
1025.811513267909,PRESS,j
1025.9023087446024,RELEASE,j
1026.0464043323725,PRESS,l
1026.1415659399318,RELEASE,l
1026.2896915431752,PRESS,d
1026.4103091346353,RELEASE,d
1026.5508737768077,PRESS,f
1026.6476164675912,RELEASE,f
1026.792978785822,PRESS,j
1026.8796014131228,RELEASE,j
1027.0134198217934,PRESS,s
1027.13582207927,RELEASE,s
1027.2795818530788,PRESS,s
1027.3844438603223,RELEASE,s
1027.5303953397975,PRESS,f
1027.6297598514673,RELEASE,f
1027.7819828082647,PRESS,h
1027.888556342861,RELEASE,h
1028.0374501087194,PRESS,l
1028.1349728777852,RELEASE,l
1028.265742657737,PRESS,f
1028.3608999306837,RELEASE,f
1028.4897104516915,PRESS,d
1028.5804853230522,RELEASE,d
1028.7229484752447,PRESS,g
1028.844015518478,RELEASE,g
1028.9662479616359,PRESS,d
1029.0683705527447,RELEASE,d
1029.2235860791493,PRESS,l
1029.310662549099,RELEASE,l
1029.4224220379554,PRESS,a
1029.5243414376857,RELEASE,a
1029.688023620145,PRESS,a
1029.7989077064412,RELEASE,a
1029.9264026696972,PRESS,s
1030.0416368202814,RELEASE,s
1030.2101416614719,PRESS,j
1030.3002012095508,RELEASE,j
1030.4808391073052,PRESS,j
1030.5908077059232,RELEASE,j
1030.726398766931,PRESS,g
1030.8122373734716,RELEASE,g
1030.9330959712006,PRESS,k
1031.0357794999068,RELEASE,k
1031.2141173889058,PRESS,l
1031.3134910401527,RELEASE,l
1031.457877504601,PRESS,s
1031.553441823371,RELEASE,s
1031.6885268383878,PRESS,k
1031.7685539580766,RELEASE,k
1031.8993756807774,PRESS,d
1032.0119532499148,RELEASE,d
1032.1424040779082,PRESS,l
1032.2372083485516,RELEASE,l
1032.3504372324549,PRESS,a
1032.441006651103,RELEASE,a
1032.5897196181973,PRESS,l
1032.6971906606263,RELEASE,l
1032.8530065282796,PRESS,a
1032.9465374220642,RELEASE,a
1033.1024309194288,PRESS,g
1033.2002524111763,RELEASE,g
1033.3039952695563,PRESS,s
1033.4089585738786,RELEASE,s
1033.5990673289916,PRESS,a
1033.690813475234,RELEASE,a
1033.8255400244927,PRESS,s
1033.9269736431181,RELEASE,s
1034.0842370099513,PRESS,k
1034.1895532810963,RELEASE,k
1034.3577439264243,PRESS,l
1034.4573737325431,RELEASE,l
1034.5963695834687,PRESS,a
1034.7069401256679,RELEASE,a
1034.8418089881507,PRESS,k
1034.9435538201305,RELEASE,k
1035.1141900850387,PRESS,h
1035.207029947056,RELEASE,h
1035.345712311994,PRESS,f
1035.4432311827743,RELEASE,f
1035.5943473081134,PRESS,a
1035.686249192734,RELEASE,a
1035.8412086712556,PRESS,d
1035.9292189824569,RELEASE,d
1036.0767037832202,PRESS,a
1036.1639185975469,RELEASE,a
1036.3002735867758,PRESS,a
1036.3967833400213,RELEASE,a
1036.5546990055818,PRESS,h
1036.6292377596137,RELEASE,h
1036.7908294799388,PRESS,g
1036.894648509271,RELEASE,g
1037.0542386711993,PRESS,a
1037.1507994649467,RELEASE,a
1037.3317119216022,PRESS,d
1037.4254282027669,RELEASE,d
1037.5430649885968,PRESS,s
1037.6487598915987,RELEASE,s
1037.7798908106313,PRESS,k
1037.8851756180582,RELEASE,k
1038.056608758484,PRESS,k
1038.1516239312527,RELEASE,k
1038.3038017131562,PRESS,k
1038.4041825437187,RELEASE,k
1038.5439783628708,PRESS,j
1038.646850737416,RELEASE,j
1038.7962651962414,PRESS,g
1038.886630598471,RELEASE,g
1039.0396866631024,PRESS,g
1039.144803478599,RELEASE,g
1039.301675458323,PRESS,s
1039.3859116570757,RELEASE,s
1039.5147791338347,PRESS,g
1039.623387536467,RELEASE,g
1039.7295410719141,PRESS,k
1039.8302727701248,RELEASE,k
1039.9933917059268,PRESS,s
1040.093812203245,RELEASE,s
1040.263491272434,PRESS,h
1040.357199900798,RELEASE,h
1040.5304933490866,PRESS,s
1040.6371059696326,RELEASE,s
1040.804926232386,PRESS,k
1040.8919387385813,RELEASE,k
1040.9991565350854,PRESS,k
1041.0915431764417,RELEASE,k
1041.2307059160005,PRESS,h
1041.3506944018873,RELEASE,h
1041.5204740655643,PRESS,s
1041.6144479932755,RELEASE,s
1041.7749689347313,PRESS,a
1041.870147701158,RELEASE,a
1042.0172585701541,PRESS,k
1042.1245882196897,RELEASE,k
1042.2831561692199,PRESS,j
1042.395737477167,RELEASE,j
1042.5475702030628,PRESS,k
1042.6343705583724,RELEASE,k
1042.762985797759,PRESS,d
1042.8506530612422,RELEASE,d
1043.0379853827583,PRESS,k
1043.1435976741498,RELEASE,k
1043.281253667295,PRESS,a
1043.3843129077752,RELEASE,a
1043.5605351532902,PRESS,f
1043.6719471619267,RELEASE,f
1043.8336423898693,PRESS,k
1043.9307389746486,RELEASE,k
1044.0602297402122,PRESS,d
1044.1742950809332,RELEASE,d
1044.347101287135,PRESS,l
1044.4424175460156,RELEASE,l
1044.5938403471825,PRESS,l
1044.6865558374366,RELEASE,l
1044.844721043754,PRESS,g
1044.9440307276275,RELEASE,g
1045.0878366427876,PRESS,f
1045.1950768691115,RELEASE,f
1045.3450401051718,PRESS,g
1045.456160806321,RELEASE,g
1045.5824879997635,PRESS,s
1045.7002403544623,RELEASE,s
1045.8200787419999,PRESS,j
1045.926140834864,RELEASE,j
1046.0729917019005,PRESS,l
1046.1686638311564,RELEASE,l
1046.3538627156242,PRESS,l
1046.4503028879024,RELEASE,l
1046.6144979352068,PRESS,g
1046.725431756931,RELEASE,g
1046.8643824634216,PRESS,h
1046.9420365017725,RELEASE,h
1047.100584415493,PRESS,s
1047.1985464069917,RELEASE,s
1047.3476936657091,PRESS,f
1047.4391552685793,RELEASE,f
1047.5923642273078,PRESS,a
1047.6932714240575,RELEASE,a
1047.832601676172,PRESS,g
1047.932035939927,RELEASE,g
1048.053476920795,PRESS,g
1048.1657998000574,RELEASE,g
1048.3125655686986,PRESS,a
1048.4100508125725,RELEASE,a
1048.5636761755252,PRESS,s
1048.6702791779583,RELEASE,s
1048.8581540540479,PRESS,a
1048.9650367622803,RELEASE,a
1049.119701206036,PRESS,a
1049.2018488469328,RELEASE,a
1049.3028153536277,PRESS,s
1049.3961041834557,RELEASE,s
1049.5576719475662,PRESS,h
1049.6477897588163,RELEASE,h
1049.8629667423127,PRESS,l
1049.9644599421117,RELEASE,l
1050.114300725726,PRESS,g
1050.225506957231,RELEASE,g
1050.367753028582,PRESS,j
1050.4648060678685,RELEASE,j
1050.5714989176267,PRESS,h
1050.6674501413036,RELEASE,h
1050.8127909133696,PRESS,l
1050.9104936299343,RELEASE,l
1051.081803732973,PRESS,k
1051.1793576298953,RELEASE,k
1051.343553081472,PRESS,f
1051.461536416321,RELEASE,f
1051.6150924008139,PRESS,g
1051.7046701297227,RELEASE,g
1051.851852849771,PRESS,j
1051.9457099741412,RELEASE,j
1052.070680487843,PRESS,a
1052.1797451986372,RELEASE,a
1052.379912526032,PRESS,f
1052.494327091722,RELEASE,f
1052.6557569847257,PRESS,j
1052.748682570621,RELEASE,j
1052.8882657936597,PRESS,j
1052.9981864677702,RELEASE,j
1053.138120321765,PRESS,d
1053.2398030338009,RELEASE,d
1053.3814108698002,PRESS,j
1053.4833780770373,RELEASE,j
1053.6276784715726,PRESS,j
1053.7160727676207,RELEASE,j
1053.869675669032,PRESS,k
1053.9665207958703,RELEASE,k
1054.1485916825925,PRESS,h
1054.2357243293059,RELEASE,h
1054.3848319498768,PRESS,j
1054.457030742531,RELEASE,j
1054.6072760748011,PRESS,d
1054.7127663572678,RELEASE,d
1054.8948174033333,PRESS,g
1055.0007488860138,RELEASE,g
1055.137882296697,PRESS,h
1055.2402588755917,RELEASE,h
1055.367018873647,PRESS,k
1055.473859087376,RELEASE,k
1055.6227057896,PRESS,d
1055.6944474759937,RELEASE,d
1055.828434441887,PRESS,s
1055.9474208915422,RELEASE,s
1056.1025414220605,PRESS,l
1056.2101669510414,RELEASE,l
1056.3690598893218,PRESS,a
1056.4720967236688,RELEASE,a
1056.6428289048506,PRESS,k
1056.7568848617857,RELEASE,k
1056.884056538124,PRESS,j
1056.9939118199993,RELEASE,j
1057.151634434533,PRESS,f
1057.2633558212133,RELEASE,f
1057.4289474563611,PRESS,j
1057.5175849024902,RELEASE,j
1057.6583537162896,PRESS,h
1057.775405778928,RELEASE,h
1057.9256240364734,PRESS,f
1058.0158350190338,RELEASE,f
1058.1411207352994,PRESS,g
1058.2545012914416,RELEASE,g
1058.3893708054725,PRESS,k
1058.4890445955411,RELEASE,k
1058.648906027331,PRESS,s
1058.7390325121717,RELEASE,s
1058.87713085508,PRESS,h
1058.979024014236,RELEASE,h
1059.1158718945762,PRESS,a
1059.2011799846134,RELEASE,a
1059.3734262924597,PRESS,h
1059.4799235159019,RELEASE,h
1059.6385372190555,PRESS,j
1059.7448046351178,RELEASE,j
1059.9094695405483,PRESS,s
1060.007351457413,RELEASE,s
