timestamp,event_type,key_code
1023.7493180367272,RELEASE,g
1023.9092996088165,PRESS,d
1024.0119320982715,RELEASE,d
1024.1930979075778,PRESS,f
1024.3101441012436,RELEASE,f
1024.4649049232235,PRESS,d
1024.5579303010195,RELEASE,d
1024.6898382056065,PRESS,g
1024.7891183621202,RELEASE,g
1024.954024884822,PRESS,d
1025.0480647735633,RELEASE,d
1025.2041001475413,PRESS,g
1025.30963695523,RELEASE,g
1025.4308510888056,PRESS,l
1025.5120475408717,RELEASE,l
1025.6316520953546,PRESS,f
1025.7218917652574,RELEASE,f
1025.861258842925,PRESS,f
1025.9804474807283,RELEASE,f
1026.1121797122673,PRESS,j
1026.1900900256815,RELEASE,j
1026.3236053951218,PRESS,g
1026.4144787610585,RELEASE,g
1026.5504301348606,PRESS,a
1026.6710129371752,RELEASE,a
1026.8169733779905,PRESS,d
1026.9248472756087,RELEASE,d
1027.0573643673,PRESS,f
1027.1536128338846,RELEASE,f
1027.310574854725,PRESS,h
1027.4159517250243,RELEASE,h
1027.5522723626061,PRESS,j
1027.6500270389104,RELEASE,j
1027.7912974198928,PRESS,g
1027.9037865367957,RELEASE,g
1028.0546095479754,PRESS,l
1028.1658548204691,RELEASE,l
1028.3202579469898,PRESS,h
1028.4323685173156,RELEASE,h
1028.6126929939876,PRESS,h
1028.7114138643951,RELEASE,h
1028.840846424042,PRESS,j
1028.9448229106179,RELEASE,j
1029.0992877523197,PRESS,j
1029.1903919047832,RELEASE,j
1029.3748254122768,PRESS,g
1029.4623336658713,RELEASE,g
1029.6241037784225,PRESS,a
1029.7108229202947,RELEASE,a
1029.8530206121286,PRESS,h
1029.957190193784,RELEASE,h
1030.0991053374496,PRESS,s
1030.2190186297607,RELEASE,s
1030.357143664244,PRESS,f
1030.456980597744,RELEASE,f
1030.6251186498025,PRESS,d
1030.729195479006,RELEASE,d
1030.8904855234537,PRESS,l
1030.9863933129734,RELEASE,l
1031.1186238239504,PRESS,g
1031.2156736015038,RELEASE,g
1031.3913037572506,PRESS,h
1031.508849174955,RELEASE,h
1031.7021875423943,PRESS,s
1031.80194008421,RELEASE,s
1031.9420003285722,PRESS,g
1032.045207731237,RELEASE,g
1032.1909993017002,PRESS,s
1032.2949653192934,RELEASE,s
1032.4715617296922,PRESS,f
1032.5862977890183,RELEASE,f
1032.688775517836,PRESS,j
1032.768060950994,RELEASE,j
1032.9490467727328,PRESS,g
1033.0652159630224,RELEASE,g
1033.1826548245756,PRESS,h
1033.2983443397154,RELEASE,h
1033.4292989642072,PRESS,g
1033.5140811404037,RELEASE,g
1033.65937842764,PRESS,g
1033.7659388568018,RELEASE,g
1033.9175416625953,PRESS,f
1034.0204791732901,RELEASE,f
1034.1107139010421,PRESS,a
1034.2166501902075,RELEASE,a
1034.3681464219032,PRESS,d
1034.4563086328737,RELEASE,d
1034.60607019573,PRESS,f
1034.7081999658992,RELEASE,f
1034.845550913214,PRESS,g
1034.9591363767859,RELEASE,g
1035.1037427760893,PRESS,d
1035.190824041223,RELEASE,d
1035.34226855352,PRESS,d
1035.45222015128,RELEASE,d
1035.5820074437213,PRESS,l
1035.694006461934,RELEASE,l
1035.8418339966238,PRESS,j
1035.9565377285403,RELEASE,j
1036.1101179151667,PRESS,f
1036.2147459331109,RELEASE,f
1036.353344541051,PRESS,l
1036.4516386520213,RELEASE,l
1036.5693961260315,PRESS,g
1036.664018233211,RELEASE,g
1036.817352568758,PRESS,l
1036.9126886139873,RELEASE,l
1037.0642330851335,PRESS,k
1037.168141250923,RELEASE,k
1037.2981745220159,PRESS,l
1037.375514976233,RELEASE,l
1037.5818172409408,PRESS,l
1037.6748784400763,RELEASE,l
1037.8417109201155,PRESS,j
1037.952641455971,RELEASE,j
1038.076549602697,PRESS,s
1038.1752861409545,RELEASE,s
1038.3139750137666,PRESS,h
1038.4113260704607,RELEASE,h
1038.5797278983175,PRESS,s
1038.6852429677244,RELEASE,s
1038.8351432282673,PRESS,f
1038.9271030205966,RELEASE,f
1039.111616180211,PRESS,l
1039.231240046274,RELEASE,l
1039.3754248748414,PRESS,a
1039.4788405738054,RELEASE,a
1039.6336968004766,PRESS,k
1039.7346779799761,RELEASE,k
1039.8704925063316,PRESS,f
1039.9658961554408,RELEASE,f
1040.083169300633,PRESS,l
1040.193044027135,RELEASE,l
1040.3399992658167,PRESS,g
1040.4495488158625,RELEASE,g
1040.5830465701354,PRESS,l
1040.68731615017,RELEASE,l
1040.8450094979871,PRESS,k
1040.9410478052353,RELEASE,k
1041.0999379175728,PRESS,s
1041.2051606504244,RELEASE,s
1041.331400989879,PRESS,g
1041.4349060050586,RELEASE,g
1041.6215491597516,PRESS,g
1041.7359121481113,RELEASE,g
1041.8943546749592,PRESS,a
1042.0047226705606,RELEASE,a
1042.140905473879,PRESS,k
1042.226440638074,RELEASE,k
1042.3602077384676,PRESS,f
1042.459623780448,RELEASE,f
1042.580769137695,PRESS,l
1042.6670572488015,RELEASE,l
1042.8157235521703,PRESS,k
1042.9078951990477,RELEASE,k
1043.0844807463802,PRESS,d
1043.1836636558005,RELEASE,d
1043.3686225992062,PRESS,g
1043.4800872539724,RELEASE,g
1043.6614079250353,PRESS,j
1043.7669829447073,RELEASE,j
1043.9057012403696,PRESS,j
1043.9925616629341,RELEASE,j
1044.1755784970185,PRESS,a
1044.2828742405472,RELEASE,a
1044.4485180688503,PRESS,j
1044.5370351366532,RELEASE,j
1044.6923951044566,PRESS,j
1044.7856007739724,RELEASE,j
1044.9157853979818,PRESS,k
1045.0031453808733,RELEASE,k
1045.1423893846245,PRESS,h
1045.2290881839383,RELEASE,h
1045.372625450587,PRESS,a
1045.474394272729,RELEASE,a
1045.6020557133281,PRESS,h
1045.699418232469,RELEASE,h
1045.849459954045,PRESS,d
1045.9475592695408,RELEASE,d
1046.1038382568577,PRESS,j
1046.204614121683,RELEASE,j
1046.3606831372217,PRESS,g
1046.4488471878626,RELEASE,g
1046.5901186913698,PRESS,h
1046.6913089599457,RELEASE,h
1046.8482797207182,PRESS,g
1046.9483798086926,RELEASE,g
1047.0687667471727,PRESS,a
1047.1777310315952,RELEASE,a
1047.3411489884286,PRESS,d
1047.4586257322471,RELEASE,d
1047.6007738056862,PRESS,j
1047.6988935221798,RELEASE,j
1047.8213650627918,PRESS,l
1047.931140538004,RELEASE,l
1048.0880114912009,PRESS,l
1048.1944051904234,RELEASE,l
1048.3470978139947,PRESS,s
1048.4551654121296,RELEASE,s
1048.6230560940587,PRESS,g
1048.7087904937305,RELEASE,g
1048.875611993274,PRESS,j
1048.9727937853143,RELEASE,j
1049.1150809536073,PRESS,s
1049.2115766940865,RELEASE,s
1049.3631941981976,PRESS,d
1049.4671136742845,RELEASE,d
1049.6238031329106,PRESS,h
1049.7303176908342,RELEASE,h
1049.8645517571035,PRESS,f
1049.955674253225,RELEASE,f
1050.0933501951656,PRESS,a
1050.2079359344916,RELEASE,a
1050.363512519308,PRESS,j
1050.454485087669,RELEASE,j
1050.59910806392,PRESS,l
1050.6992858769013,RELEASE,l
1050.8764349786534,PRESS,a
1050.9807897167439,RELEASE,a
1051.1023526913905,PRESS,g
1051.2223585311979,RELEASE,g
1051.4000770957825,PRESS,l
1051.492740886234,RELEASE,l
1051.6435184708544,PRESS,j
1051.7487632700008,RELEASE,j
1051.8879276716343,PRESS,d
1051.9804814448237,RELEASE,d
1052.1143347660109,PRESS,g
1052.2043517752325,RELEASE,g
1052.3343813270508,PRESS,k
1052.4416704784524,RELEASE,k
1052.5710600797029,PRESS,s
1052.6676510781615,RELEASE,s
1052.8351884578162,PRESS,s
1052.9408344255394,RELEASE,s
1053.1050233552737,PRESS,s
1053.1960885521391,RELEASE,s
1053.345559334041,PRESS,s
1053.4507260774044,RELEASE,s
1053.5823139065717,PRESS,f
1053.6959680812167,RELEASE,f
1053.858917381452,PRESS,s
1053.966604790737,RELEASE,s
1054.1672555768,PRESS,l
1054.280816894497,RELEASE,l
1054.4421705928323,PRESS,j
1054.5348751026997,RELEASE,j
1054.7081285956476,PRESS,f
1054.8142395914585,RELEASE,f
1054.9506017896572,PRESS,h
1055.0253196191438,RELEASE,h
1055.1772152659967,PRESS,f
1055.2758809406655,RELEASE,f
1055.4189877736057,PRESS,a
1055.515801124811,RELEASE,a
1055.6495562786433,PRESS,a
1055.741222394501,RELEASE,a
1055.9018587799453,PRESS,a
1055.9869947125044,RELEASE,a
1056.1130576031037,PRESS,f
1056.2117292863788,RELEASE,f
1056.3691970341445,PRESS,d
1056.4664968245988,RELEASE,d
1056.6478825921079,PRESS,a
1056.7511760447353,RELEASE,a
1056.9238385308965,PRESS,s
1057.0272426821186,RELEASE,s
1057.1690201545387,PRESS,a
1057.267103582131,RELEASE,a
1057.4134842456117,PRESS,l
1057.5137285451556,RELEASE,l
1057.657411906477,PRESS,j
1057.755086534718,RELEASE,j
1057.909974001948,PRESS,s
1058.003973114708,RELEASE,s
1058.125469658629,PRESS,a
1058.2285449835736,RELEASE,a
1058.359579553211,PRESS,s
1058.4711148956444,RELEASE,s
1058.6400375444532,PRESS,a
1058.7552674759852,RELEASE,a
1058.938379574879,PRESS,a
1059.0338950350517,RELEASE,a
1059.1707968862368,PRESS,k
1059.2678597935214,RELEASE,k
1059.4491238105672,PRESS,s
1059.5616510997575,RELEASE,s
1059.6890172727246,PRESS,h
1059.784970818812,RELEASE,h
1059.9531372835957,PRESS,s
1060.0428394078892,RELEASE,s
