timestamp,event_type,key_code
1026.2038991384568,RELEASE,k
1026.3576778967717,PRESS,d
1026.4523613727113,RELEASE,d
1026.6391579091073,PRESS,a
1026.7384587930892,RELEASE,a
1026.8671717910368,PRESS,g
1026.9603848315364,RELEASE,g
1027.1095752200886,PRESS,l
1027.2295766201607,RELEASE,l
1027.3901487361134,PRESS,a
1027.4832306458027,RELEASE,a
1027.6298219004973,PRESS,a
1027.7309698224458,RELEASE,a
1027.8548973010415,PRESS,d
1027.9739217273438,RELEASE,d
1028.1005259038745,PRESS,g
1028.2111211297265,RELEASE,g
1028.3512006788828,PRESS,a
1028.4777045869926,RELEASE,a
1028.6301605847693,PRESS,l
1028.7245252136868,RELEASE,l
1028.851781921662,PRESS,s
1028.9389627663609,RELEASE,s
1029.0614395618525,PRESS,f
1029.1642111432536,RELEASE,f
1029.3070293759586,PRESS,j
1029.4170882923586,RELEASE,j
1029.5666088286239,PRESS,a
1029.6572240659075,RELEASE,a
1029.8184174863727,PRESS,j
1029.9103579941166,RELEASE,j
1030.0613174390562,PRESS,j
1030.1699430630626,RELEASE,j
1030.329196765244,PRESS,h
1030.4288093814796,RELEASE,h
1030.6020529507284,PRESS,k
1030.6893620755766,RELEASE,k
1030.7843256673798,PRESS,h
1030.8546502129052,RELEASE,h
1031.0058930798862,PRESS,f
1031.0878467451544,RELEASE,f
1031.2624732289923,PRESS,h
1031.3631013914694,RELEASE,h
1031.5017509012328,PRESS,h
1031.5876634284868,RELEASE,h
1031.7362420361198,PRESS,l
1031.8492020133576,RELEASE,l
1031.9759723750753,PRESS,g
1032.098250405148,RELEASE,g
1032.1991645087192,PRESS,s
1032.3089143640648,RELEASE,s
1032.4834854253693,PRESS,j
1032.5786251649515,RELEASE,j
1032.7004332488057,PRESS,j
1032.7925192661896,RELEASE,j
1032.9289792415234,PRESS,h
1033.0224419523743,RELEASE,h
1033.1906594847685,PRESS,a
1033.2813770504504,RELEASE,a
1033.4517527944588,PRESS,f
1033.561014097412,RELEASE,f
1033.7134494218308,PRESS,l
1033.819989954894,RELEASE,l
1033.9301797968185,PRESS,h
1034.0463774271682,RELEASE,h
1034.1804901340743,PRESS,g
1034.287821844471,RELEASE,g
1034.4184336115281,PRESS,h
1034.5320810155176,RELEASE,h
1034.6915370911959,PRESS,s
1034.795621251268,RELEASE,s
1034.9763799496975,PRESS,s
1035.0736375395154,RELEASE,s
1035.2156099580668,PRESS,g
1035.3204995584122,RELEASE,g
1035.467127788602,PRESS,f
1035.5741690553589,RELEASE,f
1035.7283995440464,PRESS,h
1035.8291168008436,RELEASE,h
1036.004322477423,PRESS,k
1036.1018433757035,RELEASE,k
1036.236208531707,PRESS,k
1036.3458593973678,RELEASE,k
1036.5225135060919,PRESS,k
1036.6207961520477,RELEASE,k
1036.7744065987051,PRESS,h
1036.8823373393866,RELEASE,h
1037.0310989347179,PRESS,d
1037.1213574819337,RELEASE,d
1037.2996801342385,PRESS,k
1037.4067132731445,RELEASE,k
1037.517135309067,PRESS,s
1037.6134481719641,RELEASE,s
1037.7809613130482,PRESS,s
1037.8833987921319,RELEASE,s
1038.0665867071048,PRESS,j
1038.178304117061,RELEASE,j
1038.3074663557452,PRESS,g
1038.4044596280123,RELEASE,g
1038.5554755303801,PRESS,d
1038.676095495944,RELEASE,d
1038.8354969619438,PRESS,a
1038.9175693929171,RELEASE,a
1039.0530538913865,PRESS,f
1039.1629308005802,RELEASE,f
1039.318135212351,PRESS,g
1039.3970049289787,RELEASE,g
1039.5310811289642,PRESS,k
1039.6310216396016,RELEASE,k
1039.7795557863096,PRESS,j
1039.8640523794757,RELEASE,j
1040.0144761829058,PRESS,l
1040.1023487041684,RELEASE,l
1040.2397961413646,PRESS,g
1040.3475490569056,RELEASE,g
1040.5200927705275,PRESS,a
1040.6217139892085,RELEASE,a
1040.7655185688604,PRESS,f
1040.8575293420843,RELEASE,f
1041.0039285100286,PRESS,l
1041.1006910894955,RELEASE,l
1041.2355344119076,PRESS,f
1041.3337409119274,RELEASE,f
1041.4856796507481,PRESS,l
1041.601969956257,RELEASE,l
1041.7552824006004,PRESS,f
1041.8411358365715,RELEASE,f
1041.9926052675305,PRESS,h
1042.0932342223616,RELEASE,h
1042.2429186121067,PRESS,a
1042.3377926092523,RELEASE,a
1042.508780409665,PRESS,f
1042.6127059405962,RELEASE,f
1042.767004811617,PRESS,d
1042.8558863667026,RELEASE,d
1042.9575661010815,PRESS,h
1043.0845054470658,RELEASE,h
1043.2368256638747,PRESS,j
1043.3454378791532,RELEASE,j
1043.4925781597522,PRESS,f
1043.5833448557364,RELEASE,f
1043.7300980751622,PRESS,f
1043.8218648495933,RELEASE,f
1043.9488183671242,PRESS,f
1044.0541390316957,RELEASE,f
1044.193643297979,PRESS,s
1044.3002966029937,RELEASE,s
1044.4448886432367,PRESS,s
1044.5525771538767,RELEASE,s
1044.7264646802794,PRESS,a
1044.8399155161562,RELEASE,a
1044.9502817413336,PRESS,s
1045.0401221948634,RELEASE,s
1045.1759484342722,PRESS,d
1045.2876252507604,RELEASE,d
1045.4479376685852,PRESS,g
1045.5269263240884,RELEASE,g
1045.709011417497,PRESS,f
1045.813118771964,RELEASE,f
1045.9495564084573,PRESS,g
1046.0504179037391,RELEASE,g
1046.184052016566,PRESS,a
1046.3024802221357,RELEASE,a
1046.4230192282112,PRESS,l
1046.5260278323865,RELEASE,l
1046.6987446414735,PRESS,f
1046.7896070652187,RELEASE,f
1046.9852695093502,PRESS,h
1047.0825074234042,RELEASE,h
1047.2088774551526,PRESS,s
1047.294957191736,RELEASE,s
1047.429108894468,PRESS,g
1047.5230021382306,RELEASE,g
1047.6565074335822,PRESS,f
1047.7776693549793,RELEASE,f
1047.9099291202335,PRESS,s
1048.009951407326,RELEASE,s
1048.1839261302205,PRESS,j
1048.2926610779386,RELEASE,j
1048.4333901828695,PRESS,l
1048.5178923369836,RELEASE,l
1048.681841964871,PRESS,k
1048.78785518073,RELEASE,k
1048.9449315352206,PRESS,h
1049.0199958692583,RELEASE,h
1049.1853614606903,PRESS,h
1049.3188575065751,RELEASE,h
1049.4274420555323,PRESS,k
1049.5363437170774,RELEASE,k
1049.6658241342354,PRESS,h
1049.7629864602109,RELEASE,h
1049.9079864434643,PRESS,s
1050.0140053707803,RELEASE,s
1050.1609467747576,PRESS,j
1050.2583319062853,RELEASE,j
1050.4248431594592,PRESS,l
1050.5160735961424,RELEASE,l
1050.6233175427037,PRESS,h
1050.7264199627714,RELEASE,h
1050.854491852701,PRESS,d
1050.9533814707781,RELEASE,d
1051.1169821149115,PRESS,l
1051.2239307415857,RELEASE,l
1051.3364338854185,PRESS,g
1051.4335807255143,RELEASE,g
1051.533369432941,PRESS,a
1051.633107995028,RELEASE,a
1051.7954164159478,PRESS,a
1051.8963457023083,RELEASE,a
1052.0205646608292,PRESS,g
1052.1318721133107,RELEASE,g
1052.292470491703,PRESS,g
1052.3936201711604,RELEASE,g
1052.584646665247,PRESS,j
1052.6756487675157,RELEASE,j
1052.8159513388887,PRESS,f
1052.9084492321217,RELEASE,f
1053.0834928197046,PRESS,j
1053.1778112576521,RELEASE,j
1053.326355919578,PRESS,s
1053.4210432750963,RELEASE,s
1053.5796277374952,PRESS,s
1053.6712164011153,RELEASE,s
1053.8160872766157,PRESS,h
1053.9082441320597,RELEASE,h
1054.0594223439941,PRESS,h
1054.1754789950953,RELEASE,h
1054.3204929949402,PRESS,k
1054.431425986355,RELEASE,k
1054.5717964794635,PRESS,j
1054.6741640722207,RELEASE,j
1054.8141988291043,PRESS,j
1054.915377989722,RELEASE,j
1055.0992433037661,PRESS,d
1055.2134406141001,RELEASE,d
1055.3761737531959,PRESS,a
1055.4830733178533,RELEASE,a
1055.6372072774623,PRESS,a
1055.7348701166331,RELEASE,a
1055.9113506738252,PRESS,l
1056.0168144898255,RELEASE,l
1056.1696976937812,PRESS,g
1056.2887622030398,RELEASE,g
1056.4419449721477,PRESS,g
1056.5544120957416,RELEASE,g
1056.7220159681478,PRESS,s
1056.8257798557522,RELEASE,s
1056.9545831693674,PRESS,h
1057.0714277622953,RELEASE,h
1057.2491402818755,PRESS,k
1057.3570456277312,RELEASE,k
1057.543708991596,PRESS,d
1057.6530124051535,RELEASE,d
1057.7913977038465,PRESS,l
1057.87264084138,RELEASE,l
1058.0262093591534,PRESS,k
1058.1064242374264,RELEASE,k
1058.2231681433643,PRESS,d
1058.3103373152128,RELEASE,d
1058.4720330572895,PRESS,h
1058.5707756964566,RELEASE,h
1058.7165755137735,PRESS,g
1058.8301822011708,RELEASE,g
1059.0064985872227,PRESS,k
1059.1045966632116,RELEASE,k
1059.276589089336,PRESS,d
1059.3665585357012,RELEASE,d
1059.5200793553602,PRESS,g
1059.6251643550972,RELEASE,g
1059.7457119499818,PRESS,h
1059.8334336115245,RELEASE,h
1059.9649395408146,PRESS,g
1060.0689893229305,RELEASE,g
