timestamp,event_type,key_code
1044.6994207469033,PRESS,s
1044.7921440268271,RELEASE,s
1044.9208835384195,PRESS,j
1045.024226318898,RELEASE,j
1045.1919617878134,PRESS,j
1045.2897312378966,RELEASE,j
1045.4706408018903,PRESS,l
1045.5663913896592,RELEASE,l
1045.7116139061116,PRESS,s
1045.8096777451674,RELEASE,s
1045.9780295419882,PRESS,s
1046.0829877187505,RELEASE,s
1046.2403863012912,PRESS,h
1046.3183599440517,RELEASE,h
1046.4684576462203,PRESS,d
1046.586267406788,RELEASE,d
1046.7396399483805,PRESS,j
1046.8442915146588,RELEASE,j
1046.9830765610957,PRESS,h
1047.0791502216534,RELEASE,h
1047.2148431702162,PRESS,h
1047.3125110839883,RELEASE,h
1047.439750412834,PRESS,a
1047.5340715658856,RELEASE,a
1047.6753359125134,PRESS,f
1047.7580647037282,RELEASE,f
1047.9283997866323,PRESS,g
1048.0144319854728,RELEASE,g
1048.1456286548782,PRESS,g
1048.2275163356817,RELEASE,g
1048.394724177177,PRESS,a
1048.485436325063,RELEASE,a
1048.642879922017,PRESS,s
1048.7323095468223,RELEASE,s
1048.8842264169205,PRESS,f
1048.989922565307,RELEASE,f
1049.108267338297,PRESS,s
1049.200392410217,RELEASE,s
1049.2989015472763,PRESS,d
1049.370237394562,RELEASE,d
1049.5027714194296,PRESS,a
1049.6095432514628,RELEASE,a
1049.765286820037,PRESS,l
1049.8638209564579,RELEASE,l
1050.0303793822525,PRESS,h
1050.1201018488803,RELEASE,h
1050.2804771924723,PRESS,s
1050.376120619495,RELEASE,s
1050.5328575451247,PRESS,f
1050.6367757923356,RELEASE,f
1050.777404680987,PRESS,h
1050.8707699151773,RELEASE,h
1051.019408964952,PRESS,s
1051.1242814208047,RELEASE,s
1051.278415306256,PRESS,s
1051.3742111703111,RELEASE,s
1051.4981835355284,PRESS,s
1051.5901977829606,RELEASE,s
1051.7265188842186,PRESS,d
1051.8353846323123,RELEASE,d
1052.0087206996136,PRESS,d
1052.1083326760067,RELEASE,d
1052.275053891681,PRESS,j
1052.3746666302688,RELEASE,j
1052.52915876117,PRESS,l
1052.63067693523,RELEASE,l
1052.7536202703413,PRESS,g
1052.8537929850474,RELEASE,g
1053.0301858487164,PRESS,f
1053.1340460395822,RELEASE,f
1053.2851052911121,PRESS,a
1053.3692796927014,RELEASE,a
1053.5190027115264,PRESS,k
1053.6161902369633,RELEASE,k
1053.7588406215714,PRESS,k
1053.8715352961435,RELEASE,k
1054.032633484174,PRESS,a
1054.1274600983133,RELEASE,a
1054.2664042545166,PRESS,h
1054.3740582592675,RELEASE,h
1054.533890581422,PRESS,l
1054.6390932878223,RELEASE,l
1054.794001219806,PRESS,j
1054.8898213376567,RELEASE,j
1055.0221248403816,PRESS,k
1055.1010405282325,RELEASE,k
1055.2785942957426,PRESS,a
1055.3810012777537,RELEASE,a
1055.5007002374964,PRESS,d
1055.6160129549796,RELEASE,d
1055.7394486008855,PRESS,s
1055.8309566827486,RELEASE,s
1055.983437125468,PRESS,k
1056.0835464972386,RELEASE,k
1056.239100085727,PRESS,h
1056.343441336999,RELEASE,h
1056.4938941142377,PRESS,k
1056.5906480074757,RELEASE,k
1056.7433289858338,PRESS,g
1056.8462622215302,RELEASE,g
1056.9986244941176,PRESS,g
1057.1112912370618,RELEASE,g
1057.2762724352997,PRESS,d
1057.3837941980005,RELEASE,d
1057.5471235448972,PRESS,a
1057.6444877998185,RELEASE,a
1057.766202472641,PRESS,d
1057.8526366475005,RELEASE,d
1057.9723380157138,PRESS,k
1058.0585925428134,RELEASE,k
1058.2022502282516,PRESS,g
1058.309524241108,RELEASE,g
1058.433899489209,PRESS,a
1058.5405549772101,RELEASE,a
1058.6970537118189,PRESS,g
1058.8050386107254,RELEASE,g
1058.9678852587583,PRESS,g
1059.062192618424,RELEASE,g
1059.1956720292412,PRESS,g
1059.293434539665,RELEASE,g
1059.4295987540554,PRESS,j
1059.5278006548676,RELEASE,j
1059.6748006320108,PRESS,d
1059.7752749842775,RELEASE,d
1059.91583019785,PRESS,f
1060.018187620462,RELEASE,f
