timestamp,event_type,key_code
1056.7742336521737,RELEASE,d
1057.0144505024916,PRESS,k
1057.1386750617476,RELEASE,k
1057.4672722687687,PRESS,d
1057.6018844805035,RELEASE,d
1057.9258977519205,PRESS,k
1058.0272838768392,RELEASE,k
1058.2955511933992,PRESS,a
1058.4341738348314,RELEASE,a
1058.73965228198,PRESS,h
1058.8622215819155,RELEASE,h
1059.1129442492238,PRESS,h
1059.2493382304629,RELEASE,h
1059.5128202852466,PRESS,k
1059.7124887482398,RELEASE,k
1059.9297808228255,PRESS,s
1060.0698037073178,RELEASE,s
