timestamp,event_type,key_code
1015.3664448680408,RELEASE,j
1015.5394665797011,PRESS,s
1015.6840236830335,RELEASE,s
1015.8437488673611,PRESS,a
1016.0269470649849,RELEASE,a
1016.2165943772161,PRESS,k
1016.3336814086539,RELEASE,k
1016.5758475883176,PRESS,s
1016.7360266784603,RELEASE,s
1016.9543733838533,PRESS,s
1017.1306529736432,RELEASE,s
1017.4058489595269,PRESS,d
1017.5663226846226,RELEASE,d
1017.9418400798525,PRESS,k
1018.0862302871757,RELEASE,k
1018.3669734723147,PRESS,l
1018.5230497294905,RELEASE,l
1018.8721457980301,PRESS,g
1018.9612226796467,RELEASE,g
1019.3493251339461,PRESS,f
1019.4755394090741,RELEASE,f
1019.7198718482457,PRESS,f
1019.9240557044823,RELEASE,f
1020.1698654511716,PRESS,s
1020.2795181863154,RELEASE,s
1020.4957183031502,PRESS,k
1020.6337941906754,RELEASE,k
1020.9061062093771,PRESS,s
1021.0531574061127,RELEASE,s
1021.3127702525247,PRESS,a
1021.3871679107065,RELEASE,a
1021.733761620197,PRESS,k
1021.8729357338483,RELEASE,k
1022.1540138562585,PRESS,d
1022.2940810771732,RELEASE,d
1022.5273314138287,PRESS,f
1022.6109793705212,RELEASE,f
1022.8593514904518,PRESS,h
1023.0237485002028,RELEASE,h
1023.2935015069869,PRESS,d
1023.4436453295161,RELEASE,d
1023.6623232852224,PRESS,s
1023.7720629073864,RELEASE,s
1024.0206591667431,PRESS,d
1024.171482029749,RELEASE,d
1024.4071941290788,PRESS,g
1024.5413751408626,RELEASE,g
1024.7698960193115,PRESS,f
1024.954767077312,RELEASE,f
1025.1617049481952,PRESS,s
1025.2717565521464,RELEASE,s
1025.534919684159,PRESS,a
1025.734478921384,RELEASE,a
1026.0238686058678,PRESS,f
1026.1412211515908,RELEASE,f
1026.3734368455314,PRESS,a
1026.497501565434,RELEASE,a
1026.7862150714684,PRESS,a
1026.9204744063181,RELEASE,a
1027.1588642850902,PRESS,g
1027.3008057080076,RELEASE,g
1027.552714723779,PRESS,g
1027.6974096862941,RELEASE,g
1027.9225826081818,PRESS,a
1028.0853778985972,RELEASE,a
1028.4032505525681,PRESS,j
1028.56622965483,RELEASE,j
1028.8263624701945,PRESS,s
1028.9688136298705,RELEASE,s
1029.1879116255482,PRESS,k
1029.3097857573728,RELEASE,k
1029.5772210500957,PRESS,h
1029.724972720489,RELEASE,h
1029.8466973093157,PRESS,l
1029.9956728837988,RELEASE,l
1030.2270396946803,PRESS,a
1030.363215602255,RELEASE,a
1030.7028893277552,PRESS,a
1030.8203317085274,RELEASE,a
1031.103069187543,PRESS,f
1031.2211577518733,RELEASE,f
1031.4676126341105,PRESS,f
1031.5982895660693,RELEASE,f
1031.800153296909,PRESS,f
1031.9444919345253,RELEASE,f
1032.2218280772213,PRESS,l
1032.361052993264,RELEASE,l
1032.681975322673,PRESS,s
1032.83161873968,RELEASE,s
1032.9978017451258,PRESS,f
1033.1525052629697,RELEASE,f
1033.4284187706644,PRESS,g
1033.574874227713,RELEASE,g
1033.8233476699588,PRESS,d
1033.9320248384995,RELEASE,d
1034.1134108033134,PRESS,l
1034.3172445905286,RELEASE,l
1034.6229442159427,PRESS,l
1034.7615666605154,RELEASE,l
1034.995481648892,PRESS,s
1035.1332243670054,RELEASE,s
1035.3840346620232,PRESS,g
1035.5580661671438,RELEASE,g
1035.852333785344,PRESS,l
1035.973678125891,RELEASE,l
1036.255616665403,PRESS,d
1036.3911069499168,RELEASE,d
1036.7047319803492,PRESS,a
1036.830448374806,RELEASE,a
1036.9878014836436,PRESS,d
1037.1338014263224,RELEASE,d
1037.3805826987395,PRESS,f
1037.5140710924281,RELEASE,f
1037.8063320182555,PRESS,g
1037.9084416297894,RELEASE,g
1038.1203701008017,PRESS,s
1038.2764955072107,RELEASE,s
1038.5897488569321,PRESS,l
1038.7527890052393,RELEASE,l
1038.9772649213535,PRESS,a
1039.1733516522931,RELEASE,a
1039.517091766932,PRESS,h
1039.6784243940385,RELEASE,h
1039.9546095995847,PRESS,d
1040.1022944803428,RELEASE,d
1040.3428229878784,PRESS,l
1040.4961231959996,RELEASE,l
1040.7090153316672,PRESS,s
1040.856282595358,RELEASE,s
1041.0897980319617,PRESS,k
1041.2272530492337,RELEASE,k
1041.5439579055094,PRESS,g
1041.704027414233,RELEASE,g
1041.9844110356546,PRESS,g
1042.1143587933034,RELEASE,g
1042.3617408267996,PRESS,h
1042.5194711572453,RELEASE,h
1042.7911188227067,PRESS,s
1042.885613738822,RELEASE,s
1043.2307775812503,PRESS,l
1043.3450817808305,RELEASE,l
1043.6851337852058,PRESS,a
1043.8115870532263,RELEASE,a
1044.1390886049405,PRESS,l
1044.2279484227513,RELEASE,l
1044.473552717366,PRESS,l
1044.5730849786626,RELEASE,l
1044.7884013259297,PRESS,j
1044.9391331545162,RELEASE,j
1045.2074735461435,PRESS,l
1045.3824595251785,RELEASE,l
1045.5454305567093,PRESS,l
1045.6544911602452,RELEASE,l
1045.914351752842,PRESS,l
1046.011917372505,RELEASE,l
1046.2729496320196,PRESS,j
1046.4256244277672,RELEASE,j
1046.5844170865264,PRESS,h
1046.6980910646776,RELEASE,h
1046.9162759386645,PRESS,h
1047.0711874100969,RELEASE,h
1047.241539296606,PRESS,l
1047.3710572708453,RELEASE,l
1047.626305789606,PRESS,l
1047.7703133384352,RELEASE,l
1048.028716126233,PRESS,h
1048.1656384670387,RELEASE,h
1048.4177613397453,PRESS,l
1048.559589723778,RELEASE,l
1048.8347195508354,PRESS,d
1049.0010783749415,RELEASE,d
1049.187518961855,PRESS,d
1049.3698821559608,RELEASE,d
1049.6377486992262,PRESS,s
1049.7596286530406,RELEASE,s
1049.9974149151624,PRESS,h
1050.1563878710053,RELEASE,h
1050.261662975051,PRESS,l
1050.4050524629606,RELEASE,l
1050.6910404784317,PRESS,a
1050.8781800845295,RELEASE,a
1051.1782171961293,PRESS,f
1051.3480568887069,RELEASE,f
1051.621818151096,PRESS,g
1051.787081252912,RELEASE,g
1052.1311301077715,PRESS,l
1052.2387879860084,RELEASE,l
1052.4372371773534,PRESS,f
1052.566949508641,RELEASE,f
1052.8245217765952,PRESS,h
1052.9890998654203,RELEASE,h
1053.223124164171,PRESS,a
1053.3421040984651,RELEASE,a
1053.6503437341544,PRESS,h
1053.7835468297405,RELEASE,h
1054.0472862181782,PRESS,h
1054.1945893269433,RELEASE,h
1054.4690200807825,PRESS,k
1054.571549507533,RELEASE,k
1054.899924152837,PRESS,k
1054.997955034813,RELEASE,k
1055.2004941995147,PRESS,j
1055.368042239885,RELEASE,j
1055.725876401829,PRESS,k
1055.8781249084034,RELEASE,k
1056.0199228899532,PRESS,a
1056.196189781766,RELEASE,a
1056.4919389010315,PRESS,h
1056.6291731756664,RELEASE,h
1056.9583578432835,PRESS,g
1057.1287668571986,RELEASE,g
1057.3004160747762,PRESS,h
1057.4629213091114,RELEASE,h
1057.6971627238054,PRESS,g
1057.8186803970489,RELEASE,g
1058.0825112317389,PRESS,f
1058.216356261691,RELEASE,f
1058.4888618311556,PRESS,s
1058.6413353116,RELEASE,s
1058.983073471066,PRESS,h
1059.1223758497406,RELEASE,h
1059.4775662631985,PRESS,d
1059.6751410922368,RELEASE,d
1059.9275106682553,PRESS,k
1060.1139558470131,RELEASE,k
