timestamp,event_type,key_code
1044.7010642034863,PRESS,l
1044.8858453237253,RELEASE,l
1045.1289688682446,PRESS,d
1045.2753957010934,RELEASE,d
1045.5114949791264,PRESS,g
1045.639502382326,RELEASE,g
1045.8805522269258,PRESS,h
1046.0353251215597,RELEASE,h
1046.286309163047,PRESS,d
1046.3961305034,RELEASE,d
1046.6561473978368,PRESS,f
1046.7891427888298,RELEASE,f
1047.0242278625126,PRESS,f
1047.194628846046,RELEASE,f
1047.4059565011764,PRESS,l
1047.5630642466779,RELEASE,l
1047.859686314856,PRESS,k
1047.9966786552043,RELEASE,k
1048.1769575378498,PRESS,g
1048.3079477027347,RELEASE,g
1048.6138500538793,PRESS,d
1048.741895170679,RELEASE,d
1048.9811393468074,PRESS,j
1049.1074830133427,RELEASE,j
1049.2980041663325,PRESS,d
1049.4480436985325,RELEASE,d
1049.7474522657797,PRESS,l
1049.886204154548,RELEASE,l
1050.1485414491203,PRESS,h
1050.2777443160987,RELEASE,h
1050.5582790337814,PRESS,k
1050.7409318897674,RELEASE,k
1050.9893744816343,PRESS,d
1051.1401710824389,RELEASE,d
1051.464120128713,PRESS,f
1051.5742809158405,RELEASE,f
1051.780219589794,PRESS,f
1051.9017709212217,RELEASE,f
1052.2039478387226,PRESS,l
1052.26856630569,RELEASE,l
1052.4758191367666,PRESS,g
1052.6046830321793,RELEASE,g
1052.8769222288254,PRESS,f
1053.0080743000399,RELEASE,f
1053.2612055970812,PRESS,f
1053.3626350426755,RELEASE,f
1053.5616750446225,PRESS,s
1053.6760362632253,RELEASE,s
1053.9680001314919,PRESS,s
1054.08192180013,RELEASE,s
1054.3495776583957,PRESS,k
1054.4598467927767,RELEASE,k
1054.7129376109435,PRESS,j
1054.9062193340967,RELEASE,j
1055.1952717173988,PRESS,j
1055.3846177747666,RELEASE,j
1055.5920278263145,PRESS,h
1055.6603840829077,RELEASE,h
1055.9538353236724,PRESS,a
1056.057056637038,RELEASE,a
1056.3932396809805,PRESS,l
1056.5257007703806,RELEASE,l
1056.7884604032488,PRESS,k
1056.8893425288666,RELEASE,k
1057.1248584650714,PRESS,g
1057.2288751314368,RELEASE,g
1057.4328422894064,PRESS,s
1057.57469966453,RELEASE,s
1057.810268917868,PRESS,d
1057.9384794754433,RELEASE,d
1058.1813113781764,PRESS,k
1058.3082057745612,RELEASE,k
1058.537570284259,PRESS,k
1058.6598545424745,RELEASE,k
1058.9041086354853,PRESS,s
1059.0254459850137,RELEASE,s
1059.3316821113401,PRESS,j
1059.5053946120909,RELEASE,j
1059.8174563302323,PRESS,d
1059.9515287647962,RELEASE,d
1060.205213858052,PRESS,f
1060.3798556088439,RELEASE,f
