timestamp,event_type,key_code
1029.8305168143752,PRESS,k
1029.9284824669026,RELEASE,k
1030.0549455514952,PRESS,f
1030.1583589079562,RELEASE,f
1030.309132576805,PRESS,a
1030.3996645716288,RELEASE,a
1030.5189222596232,PRESS,k
1030.598975517409,RELEASE,k
1030.7455025141833,PRESS,f
1030.8496817808234,RELEASE,f
1031.0188051854986,PRESS,j
1031.1255191965017,RELEASE,j
1031.256572486818,PRESS,s
1031.3642932203954,RELEASE,s
1031.5156420305318,PRESS,a
1031.6135693940817,RELEASE,a
1031.7489419688752,PRESS,h
1031.837592375163,RELEASE,h
1031.9388654466102,PRESS,f
1032.030575921392,RELEASE,f
1032.1787909795057,PRESS,l
1032.2665925285519,RELEASE,l
1032.4188348113744,PRESS,k
1032.5277139846119,RELEASE,k
1032.6888889256961,PRESS,k
1032.7899569279923,RELEASE,k
1032.9495803053032,PRESS,f
1033.0519958859888,RELEASE,f
1033.2130270131001,PRESS,s
1033.317723230429,RELEASE,s
1033.4765304513676,PRESS,h
1033.578453654029,RELEASE,h
1033.7303221121103,PRESS,k
1033.8326523403016,RELEASE,k
1033.9660123222106,PRESS,g
1034.063090609908,RELEASE,g
1034.23560450881,PRESS,s
1034.3256593692986,RELEASE,s
1034.430697250783,PRESS,k
1034.5416825944292,RELEASE,k
1034.6941961798932,PRESS,h
1034.7809199492456,RELEASE,h
1034.9689664312893,PRESS,l
1035.0628899016506,RELEASE,l
1035.1904582571474,PRESS,k
1035.301882422579,RELEASE,k
1035.4679992400263,PRESS,g
1035.5540803119209,RELEASE,g
1035.7144212521941,PRESS,h
1035.7959184019255,RELEASE,h
1035.9413381336833,PRESS,f
1036.0325080368657,RELEASE,f
1036.1543895757,PRESS,h
1036.2542479791698,RELEASE,h
1036.4117325190477,PRESS,f
1036.514560237054,RELEASE,f
1036.6555049797298,PRESS,h
1036.7583552046797,RELEASE,h
1036.939613916646,PRESS,g
1037.0524758064014,RELEASE,g
1037.2220607290865,PRESS,d
1037.3230542550752,RELEASE,d
1037.460187022345,PRESS,d
1037.5581211645563,RELEASE,d
1037.6884863693538,PRESS,j
1037.7884996189039,RELEASE,j
1037.9624309702526,PRESS,s
1038.0718315117244,RELEASE,s
1038.2080553665667,PRESS,l
1038.306912865827,RELEASE,l
1038.480482934897,PRESS,s
1038.5600305205878,RELEASE,s
1038.724693612614,PRESS,d
1038.8091654244781,RELEASE,d
1038.978400511532,PRESS,h
1039.0759330367623,RELEASE,h
1039.207820477558,PRESS,s
1039.3107307054095,RELEASE,s
1039.4715498186686,PRESS,a
1039.5724084862857,RELEASE,a
1039.7416377635357,PRESS,g
1039.8272412235317,RELEASE,g
1039.9720058562414,PRESS,l
1040.06407726322,RELEASE,l
1040.2237343731674,PRESS,f
1040.3124513715577,RELEASE,f
1040.4699647072837,PRESS,g
1040.581805436469,RELEASE,g
1040.70954721501,PRESS,k
1040.7947658777139,RELEASE,k
1040.92936226583,PRESS,a
1041.0264929405548,RELEASE,a
1041.1919671996754,PRESS,l
1041.288151704505,RELEASE,l
1041.4050347756238,PRESS,g
1041.5084481087194,RELEASE,g
1041.6623682713218,PRESS,s
1041.7667209521587,RELEASE,s
1041.9244038702875,PRESS,l
1042.037011466908,RELEASE,l
1042.1816060564618,PRESS,s
1042.26079213977,RELEASE,s
1042.4351640950106,PRESS,f
1042.5297837094677,RELEASE,f
1042.6725128785033,PRESS,d
1042.7672247770506,RELEASE,d
1042.9208303774951,PRESS,f
1043.0409255641648,RELEASE,f
1043.2149157736671,PRESS,d
1043.3027941370403,RELEASE,d
1043.4299532784255,PRESS,f
1043.5215862642951,RELEASE,f
1043.6914618390674,PRESS,d
1043.7986943044539,RELEASE,d
1043.9701903555392,PRESS,j
1044.0695696489674,RELEASE,j
1044.2382680630412,PRESS,a
1044.3476566336913,RELEASE,a
1044.4872735379445,PRESS,l
1044.5713012522435,RELEASE,l
1044.71584398523,PRESS,j
1044.8267455607092,RELEASE,j
1044.9749944039495,PRESS,g
1045.0659580884117,RELEASE,g
1045.206507900267,PRESS,d
1045.2947999140615,RELEASE,d
1045.4430291219396,PRESS,j
1045.5528534823643,RELEASE,j
1045.7162400025395,PRESS,g
1045.811966456149,RELEASE,g
1045.957469803372,PRESS,k
1046.0555154065926,RELEASE,k
1046.2093522312734,PRESS,k
1046.2800494291432,RELEASE,k
1046.4495373953448,PRESS,s
1046.5397583140996,RELEASE,s
1046.678181707692,PRESS,d
1046.7929969981972,RELEASE,d
1046.9529402853736,PRESS,a
1047.0604031329005,RELEASE,a
1047.1763232536152,PRESS,l
1047.2865154559674,RELEASE,l
1047.4512461825864,PRESS,s
1047.5551027248246,RELEASE,s
1047.7005165398552,PRESS,d
1047.8125380330875,RELEASE,d
1047.9214571967204,PRESS,l
1048.0259728756416,RELEASE,l
1048.1742034437218,PRESS,k
1048.2880146487169,RELEASE,k
1048.436918166879,PRESS,d
1048.5435084402657,RELEASE,d
1048.6793014954785,PRESS,h
1048.7985978559745,RELEASE,h
1048.9083724378042,PRESS,g
1048.9871533492985,RELEASE,g
1049.1153502010227,PRESS,k
1049.205821910259,RELEASE,k
1049.3419679665096,PRESS,g
1049.4335398812605,RELEASE,g
1049.5937941182083,PRESS,j
1049.6907687682065,RELEASE,j
1049.8601536276376,PRESS,g
1049.9726701996344,RELEASE,g
1050.1258639374234,PRESS,h
1050.220949440957,RELEASE,h
1050.3310883221006,PRESS,s
1050.4469276544057,RELEASE,s
1050.619153613787,PRESS,j
1050.7304438958204,RELEASE,j
1050.866150831833,PRESS,g
1050.9689433252156,RELEASE,g
1051.136184933634,PRESS,d
1051.230704031916,RELEASE,d
1051.3628733051046,PRESS,d
1051.4740591817942,RELEASE,d
1051.6215761141395,PRESS,j
1051.7222547874078,RELEASE,j
1051.8513275988134,PRESS,a
1051.934893960409,RELEASE,a
1052.0758529063019,PRESS,a
1052.196065594417,RELEASE,a
1052.3524860351527,PRESS,g
1052.4534582004962,RELEASE,g
1052.5916119684957,PRESS,k
1052.681367500379,RELEASE,k
1052.8514416871371,PRESS,k
1052.946893426985,RELEASE,k
1053.1041391342976,PRESS,g
1053.1982030299048,RELEASE,g
1053.3315787390761,PRESS,l
1053.4365291407762,RELEASE,l
1053.606659503658,PRESS,g
1053.6890225408665,RELEASE,g
1053.8433022264398,PRESS,s
1053.936003383739,RELEASE,s
1054.1151750325505,PRESS,k
1054.2104822158494,RELEASE,k
1054.3459618809518,PRESS,h
1054.4415849463642,RELEASE,h
1054.5884072519725,PRESS,a
1054.6753399131962,RELEASE,a
1054.8197399813369,PRESS,a
1054.92211502958,RELEASE,a
1055.074070882861,PRESS,s
1055.2003398190004,RELEASE,s
1055.3264594574184,PRESS,s
1055.4271335806,RELEASE,s
1055.5678704257907,PRESS,f
1055.6637127822887,RELEASE,f
1055.8214097569196,PRESS,s
1055.911861952088,RELEASE,s
1056.0719531928653,PRESS,a
1056.1631841195474,RELEASE,a
1056.2940450895749,PRESS,g
1056.3858573476734,RELEASE,g
1056.5379388380475,PRESS,s
1056.6511926030503,RELEASE,s
1056.7819407050274,PRESS,d
1056.888164941073,RELEASE,d
1057.0531206912797,PRESS,g
1057.1522153597202,RELEASE,g
1057.3303529577909,PRESS,k
1057.423326558164,RELEASE,k
1057.5943131403696,PRESS,l
1057.70994374056,RELEASE,l
1057.8593935615652,PRESS,a
1057.9550624569356,RELEASE,a
1058.112859503185,PRESS,h
1058.2155086495018,RELEASE,h
1058.359143174262,PRESS,a
1058.4772492383622,RELEASE,a
1058.6191595917462,PRESS,j
1058.7082380394413,RELEASE,j
1058.8486940229886,PRESS,l
1058.9558549367077,RELEASE,l
1059.0665390758136,PRESS,g
1059.1754490192877,RELEASE,g
1059.330059327777,PRESS,j
1059.4519102690917,RELEASE,j
1059.6173282027673,PRESS,l
1059.7227183332961,RELEASE,l
1059.8442570736008,PRESS,f
1059.9621965922333,RELEASE,f
1060.1084012322513,PRESS,g
1060.2096433350678,RELEASE,g
