timestamp,event_type,key_code
1042.2230536359139,RELEASE,g
1042.390402570386,PRESS,l
1042.517087959212,RELEASE,l
1042.7831890122682,PRESS,l
1042.9746878019475,RELEASE,l
1043.2038931197706,PRESS,j
1043.332338297013,RELEASE,j
1043.5971034355232,PRESS,g
1043.7151040359945,RELEASE,g
1044.0097440049203,PRESS,l
1044.1687489814997,RELEASE,l
1044.4706530858145,PRESS,g
1044.5979480328729,RELEASE,g
1044.7543580970514,PRESS,h
1044.9101265985,RELEASE,h
1045.1318593195647,PRESS,k
1045.3050544185533,RELEASE,k
1045.558390574564,PRESS,d
1045.7521040088486,RELEASE,d
1045.9430681879437,PRESS,s
1046.0154527110096,RELEASE,s
1046.2198046785331,PRESS,h
1046.3391174735925,RELEASE,h
1046.5398400280023,PRESS,d
1046.677272313158,RELEASE,d
1046.991394786434,PRESS,j
1047.1002266696273,RELEASE,j
1047.404993413851,PRESS,k
1047.5433646587273,RELEASE,k
1047.8227000766576,PRESS,a
1047.9340281267962,RELEASE,a
1048.3012971217427,PRESS,l
1048.4250785697677,RELEASE,l
1048.57452488122,PRESS,a
1048.6868810843882,RELEASE,a
1048.9324739752362,PRESS,s
1049.1432828102875,RELEASE,s
1049.364265659706,PRESS,s
1049.524471741965,RELEASE,s
1049.7611123914846,PRESS,f
1049.8932450169746,RELEASE,f
1050.1737276633482,PRESS,j
1050.2934039617205,RELEASE,j
1050.4867612435219,PRESS,a
1050.6228344192896,RELEASE,a
1050.841943612251,PRESS,g
1050.9661619664917,RELEASE,g
1051.2135613046946,PRESS,s
1051.3925870899131,RELEASE,s
1051.720667625084,PRESS,d
1051.818716584438,RELEASE,d
1052.1720017150008,PRESS,l
1052.3021485419067,RELEASE,l
1052.5803581188375,PRESS,s
1052.677604382476,RELEASE,s
1052.9591814405837,PRESS,d
1053.1099019293888,RELEASE,d
1053.3519789433872,PRESS,d
1053.4723442060115,RELEASE,d
1053.67635005592,PRESS,h
1053.81648152117,RELEASE,h
1054.0140465743023,PRESS,s
1054.143279712084,RELEASE,s
1054.4629751438088,PRESS,f
1054.6054944752686,RELEASE,f
1054.8881902315952,PRESS,a
1055.038004574022,RELEASE,a
1055.3065706185826,PRESS,s
1055.3992404694156,RELEASE,s
1055.6705779708404,PRESS,g
1055.8327877392383,RELEASE,g
1056.0514589008963,PRESS,s
1056.197285489386,RELEASE,s
1056.4425475687808,PRESS,h
1056.5546949457873,RELEASE,h
1056.8193052713543,PRESS,f
1056.943414529034,RELEASE,f
1057.1353594725938,PRESS,k
1057.3425963608522,RELEASE,k
1057.5728498511696,PRESS,s
1057.6809204095337,RELEASE,s
1057.8854020918968,PRESS,k
1058.0306761853506,RELEASE,k
1058.3527226282806,PRESS,f
1058.514726388844,RELEASE,f
1058.798870726429,PRESS,s
1058.9565706056726,RELEASE,s
1059.175097549747,PRESS,g
1059.33076380409,RELEASE,g
1059.628312440502,PRESS,l
1059.716857319292,RELEASE,l
1060.001741346689,PRESS,s
1060.1255357481743,RELEASE,s
