timestamp,event_type,key_code
1015.3643463324632,RELEASE,g
1015.6018214932212,PRESS,a
1015.7374180063124,RELEASE,a
1015.9799093950144,PRESS,h
1016.0835693895322,RELEASE,h
1016.373614682774,PRESS,l
1016.5012251713913,RELEASE,l
1016.8257072478104,PRESS,d
1016.975379841861,RELEASE,d
1017.2881969511063,PRESS,j
1017.4212498801518,RELEASE,j
1017.5901168661886,PRESS,d
1017.7337813154755,RELEASE,d
1017.9543732351397,PRESS,d
1018.1149210634004,RELEASE,d
1018.396754868076,PRESS,l
1018.5837712619464,RELEASE,l
1018.780325759334,PRESS,l
1018.9270742683774,RELEASE,l
1019.178989149691,PRESS,a
1019.2657663932649,RELEASE,a
1019.5280277820383,PRESS,h
1019.6903174188345,RELEASE,h
1019.9208509097044,PRESS,l
1020.0410416184807,RELEASE,l
1020.2655922052169,PRESS,l
1020.4391123813202,RELEASE,l
1020.6483745949536,PRESS,a
1020.8177205983766,RELEASE,a
1021.0098205451276,PRESS,a
1021.176160223648,RELEASE,a
1021.441933104799,PRESS,g
1021.606817820644,RELEASE,g
1021.9097510607882,PRESS,h
1022.0360570086225,RELEASE,h
1022.290661282675,PRESS,g
1022.4892237346561,RELEASE,g
1022.8234163761464,PRESS,k
1022.9534066845043,RELEASE,k
1023.2757494810049,PRESS,g
1023.4373073975819,RELEASE,g
1023.6635465183762,PRESS,l
1023.8385143887953,RELEASE,l
1024.026429960217,PRESS,k
1024.1144904512005,RELEASE,k
1024.3514927887036,PRESS,l
1024.5232344485453,RELEASE,l
1024.7961692272759,PRESS,g
1024.9054137413948,RELEASE,g
1025.174818005502,PRESS,d
1025.3186585554765,RELEASE,d
1025.6036866883853,PRESS,l
1025.7390852031635,RELEASE,l
1025.9838303771521,PRESS,f
1026.1156859852297,RELEASE,f
1026.3800089900128,PRESS,k
1026.5567965246462,RELEASE,k
1026.721134006328,PRESS,g
1026.8371745220377,RELEASE,g
1027.145162685021,PRESS,h
1027.2871721407319,RELEASE,h
1027.5231938276663,PRESS,k
1027.6217347717768,RELEASE,k
1027.920312121146,PRESS,a
1028.0555441695462,RELEASE,a
1028.3710616630913,PRESS,d
1028.4759388887937,RELEASE,d
1028.7078140758433,PRESS,d
1028.8298670687927,RELEASE,d
1029.15582772902,PRESS,l
1029.2972860313319,RELEASE,l
1029.5721996425389,PRESS,k
1029.6907140409853,RELEASE,k
1029.9196054214276,PRESS,g
1030.0455536069019,RELEASE,g
1030.203030929182,PRESS,a
1030.3164263089582,RELEASE,a
1030.6364627750884,PRESS,l
1030.7783429572178,RELEASE,l
1031.0650767372613,PRESS,d
1031.210401834757,RELEASE,d
1031.544789905455,PRESS,a
1031.6491217598864,RELEASE,a
1031.9197377917087,PRESS,a
1032.0486474789484,RELEASE,a
1032.2904554872832,PRESS,f
1032.3755743771546,RELEASE,f
1032.527643232471,PRESS,j
1032.6471765482154,RELEASE,j
1032.928295993784,PRESS,k
1033.0346492887284,RELEASE,k
1033.2539065640774,PRESS,j
1033.3553564662257,RELEASE,j
1033.6744316829777,PRESS,a
1033.826022911261,RELEASE,a
1034.111255158348,PRESS,l
1034.2792178649108,RELEASE,l
1034.491243515027,PRESS,j
1034.602233959598,RELEASE,j
1034.8433006741432,PRESS,d
1034.9825645485666,RELEASE,d
1035.2763391927401,PRESS,f
1035.4280759678245,RELEASE,f
1035.7344574268816,PRESS,a
1035.873173057348,RELEASE,a
1036.1417356189781,PRESS,l
1036.227128076636,RELEASE,l
1036.4934179927816,PRESS,k
1036.6427154206729,RELEASE,k
1036.9140666298733,PRESS,f
1037.0450007254028,RELEASE,f
1037.299741235431,PRESS,h
1037.4741181889694,RELEASE,h
1037.6915021864913,PRESS,l
1037.828611569958,RELEASE,l
1038.0556248128303,PRESS,f
1038.2516960328717,RELEASE,f
1038.4515088537921,PRESS,h
1038.5554713582767,RELEASE,h
1038.8908433486645,PRESS,d
1039.0372252293805,RELEASE,d
1039.3299678833437,PRESS,k
1039.4308273833003,RELEASE,k
1039.6804289888394,PRESS,d
1039.805653834132,RELEASE,d
1040.0486771631488,PRESS,g
1040.2297895559884,RELEASE,g
1040.5361250020046,PRESS,a
1040.6942604639362,RELEASE,a
1040.9273872490824,PRESS,l
1041.1031054737336,RELEASE,l
1041.4015059694086,PRESS,k
1041.558377332321,RELEASE,k
1041.8552516870404,PRESS,h
1042.0402342501127,RELEASE,h
1042.2478155060708,PRESS,k
1042.406759556099,RELEASE,k
1042.6497936767275,PRESS,g
1042.7745888950042,RELEASE,g
1043.074130145593,PRESS,l
1043.2660390842266,RELEASE,l
1043.4875599747913,PRESS,a
1043.6143495409804,RELEASE,a
1043.7902800276922,PRESS,h
1043.942145151102,RELEASE,h
1044.1214440444307,PRESS,f
1044.25110259979,RELEASE,f
1044.4793029214538,PRESS,l
1044.6011376146394,RELEASE,l
1044.9385043410946,PRESS,a
1045.1038203686435,RELEASE,a
1045.466805291713,PRESS,d
1045.5647315687768,RELEASE,d
1045.7829579554239,PRESS,g
1045.9601151273587,RELEASE,g
1046.2232184478517,PRESS,f
1046.324931635877,RELEASE,f
1046.5731244756146,PRESS,f
1046.7007823289605,RELEASE,f
1046.9411040376283,PRESS,l
1047.00594648263,RELEASE,l
1047.239000953984,PRESS,s
1047.3929613701132,RELEASE,s
1047.5929534182396,PRESS,g
1047.7126037434216,RELEASE,g
1047.9687820530262,PRESS,a
1048.082959525668,RELEASE,a
1048.386604915157,PRESS,g
1048.5406493905314,RELEASE,g
1048.781553502368,PRESS,j
1048.8858887859335,RELEASE,j
1049.2162755658123,PRESS,f
1049.3208120268616,RELEASE,f
1049.5640456333365,PRESS,f
1049.6841377673425,RELEASE,f
1049.8796314568156,PRESS,f
1050.0224445130127,RELEASE,f
1050.278833355447,PRESS,l
1050.4179821544856,RELEASE,l
1050.7227191408942,PRESS,g
1050.8327652316646,RELEASE,g
1051.084953125804,PRESS,s
1051.269541078042,RELEASE,s
1051.5356682353224,PRESS,k
1051.6607626697491,RELEASE,k
1051.9293144468618,PRESS,j
1052.0900190417278,RELEASE,j
1052.2648505446507,PRESS,a
1052.3875738265776,RELEASE,a
1052.7131852095781,PRESS,j
1052.868766867332,RELEASE,j
1053.1003903440164,PRESS,h
1053.24242508482,RELEASE,h
1053.5936265813932,PRESS,k
1053.7275448690102,RELEASE,k
1053.9812876096842,PRESS,a
1054.123513193423,RELEASE,a
1054.431095735137,PRESS,a
1054.5537907503146,RELEASE,a
1054.6505289766758,PRESS,a
1054.8066372453002,RELEASE,a
1055.0654173681849,PRESS,k
1055.231898894693,RELEASE,k
1055.4739251776418,PRESS,j
1055.6184337152126,RELEASE,j
1055.8569520545946,PRESS,a
1055.982020921885,RELEASE,a
1056.2641154933413,PRESS,l
1056.3097055771448,RELEASE,l
1056.5606230061762,PRESS,l
1056.75472311328,RELEASE,l
1056.9317500463853,PRESS,j
1057.0517726167243,RELEASE,j
1057.3398899013305,PRESS,a
1057.4868619144968,RELEASE,a
1057.7791481529023,PRESS,g
1057.8662330310924,RELEASE,g
1058.2048729732692,PRESS,j
1058.3481722722554,RELEASE,j
1058.532860694424,PRESS,f
1058.6495240429037,RELEASE,f
1058.9264694589099,PRESS,j
1059.030143689103,RELEASE,j
1059.1633345784405,PRESS,h
1059.2831588268891,RELEASE,h
1059.457039807086,PRESS,g
1059.615954937486,RELEASE,g
1059.82036779525,PRESS,l
1059.9473661351578,RELEASE,l
1060.1844111080397,PRESS,a
1060.2655158976343,RELEASE,a
