timestamp,event_type,key_code
1032.0222486225007,RELEASE,g
1032.143927804307,PRESS,d
1032.2415476070123,RELEASE,d
1032.3937177787666,PRESS,f
1032.482352728932,RELEASE,f
1032.6108702016616,PRESS,g
1032.7031580036255,RELEASE,g
1032.8182609616076,PRESS,h
1032.927003576749,RELEASE,h
1033.1048352285866,PRESS,l
1033.2250296387572,RELEASE,l
1033.3597452168783,PRESS,h
1033.4609736997086,RELEASE,h
1033.5978909728703,PRESS,a
1033.6924405513323,RELEASE,a
1033.8392482971065,PRESS,f
1033.9373872025724,RELEASE,f
1034.0722566823156,PRESS,s
1034.17319962884,RELEASE,s
1034.282826562381,PRESS,h
1034.4041726947735,RELEASE,h
1034.5431670581274,PRESS,s
1034.6349326434101,RELEASE,s
1034.8207977491104,PRESS,d
1034.9192511926751,RELEASE,d
1035.0713450822125,PRESS,d
1035.1847468482715,RELEASE,d
1035.340360716715,PRESS,h
1035.443692296722,RELEASE,h
1035.5955588876468,PRESS,j
1035.6913518863723,RELEASE,j
1035.8201378862775,PRESS,f
1035.9269941807863,RELEASE,f
1036.095220148753,PRESS,l
1036.1963044009594,RELEASE,l
1036.3202744979465,PRESS,h
1036.4284987529961,RELEASE,h
1036.581007381129,PRESS,s
1036.6722847332346,RELEASE,s
1036.819766912216,PRESS,d
1036.9159621656108,RELEASE,d
1037.0636767355916,PRESS,g
1037.169846988697,RELEASE,g
1037.3255464649583,PRESS,j
1037.4164804714253,RELEASE,j
1037.5627400605304,PRESS,d
1037.6756596783325,RELEASE,d
1037.854424007776,PRESS,a
1037.9634956550383,RELEASE,a
1038.0826506874037,PRESS,j
1038.196079086651,RELEASE,j
1038.3797409446693,PRESS,a
1038.4912556592549,RELEASE,a
1038.6214048725292,PRESS,h
1038.7094052003858,RELEASE,h
1038.8255094071596,PRESS,a
1038.936413675934,RELEASE,a
1039.0758836550458,PRESS,a
1039.186157942913,RELEASE,a
1039.3401509051441,PRESS,g
1039.4368316804425,RELEASE,g
1039.5690517300027,PRESS,h
1039.6583501509444,RELEASE,h
1039.8113301432682,PRESS,l
1039.9103288220788,RELEASE,l
1040.0463016533938,PRESS,a
1040.1527392501944,RELEASE,a
1040.2762156420738,PRESS,h
1040.3883467271064,RELEASE,h
1040.5461955757705,PRESS,h
1040.6467389754253,RELEASE,h
1040.8389775556445,PRESS,g
1040.9242078287784,RELEASE,g
1041.064601970578,PRESS,g
1041.1586182884914,RELEASE,g
1041.3242015473136,PRESS,l
1041.4218883867966,RELEASE,l
1041.6069264866526,PRESS,f
1041.7246447015568,RELEASE,f
1041.827231887041,PRESS,s
1041.9312757265927,RELEASE,s
1042.1142928098661,PRESS,s
1042.2126882037312,RELEASE,s
1042.378892578342,PRESS,f
1042.4940181236789,RELEASE,f
1042.6381940173533,PRESS,f
1042.7236152606695,RELEASE,f
1042.888056032255,PRESS,k
1042.9785141125649,RELEASE,k
1043.1092817102442,PRESS,s
1043.2047430924604,RELEASE,s
1043.3363373406883,PRESS,d
1043.4412122761958,RELEASE,d
1043.6513745335365,PRESS,d
1043.7472681907304,RELEASE,d
1043.9186981214357,PRESS,k
1044.0097710925518,RELEASE,k
1044.1513890806448,PRESS,d
1044.2571147220215,RELEASE,d
1044.4184998219785,PRESS,s
1044.5236071596064,RELEASE,s
1044.6575671624612,PRESS,h
1044.7498776522978,RELEASE,h
1044.9227639633525,PRESS,k
1045.0198586706467,RELEASE,k
1045.1518722861076,PRESS,d
1045.236616336997,RELEASE,d
1045.4067208322783,PRESS,h
1045.5002952536017,RELEASE,h
1045.6651731939492,PRESS,j
1045.7694876560895,RELEASE,j
1045.931418959274,PRESS,j
1046.041098181412,RELEASE,j
1046.1763345828397,PRESS,g
1046.2887019950545,RELEASE,g
1046.4367080412321,PRESS,a
1046.5429732432308,RELEASE,a
1046.6752773032526,PRESS,k
1046.758231030703,RELEASE,k
1046.9027551604502,PRESS,f
1046.999123128042,RELEASE,f
1047.1418968838639,PRESS,l
1047.2472800125604,RELEASE,l
1047.4334758032492,PRESS,j
1047.5223705977896,RELEASE,j
1047.675871258482,PRESS,g
1047.7771884386057,RELEASE,g
1047.9057403982094,PRESS,f
1048.0062008104394,RELEASE,f
1048.160984010438,PRESS,g
1048.2626616890109,RELEASE,g
1048.3995036064473,PRESS,l
1048.4854368811766,RELEASE,l
1048.640616493632,PRESS,a
1048.752359420641,RELEASE,a
1048.8763681055475,PRESS,f
1048.97031142553,RELEASE,f
1049.1018526501664,PRESS,h
1049.2133942377784,RELEASE,h
1049.3986534769501,PRESS,f
1049.5052385189485,RELEASE,f
1049.6251935272644,PRESS,k
1049.7194640876535,RELEASE,k
1049.8919559095866,PRESS,h
1049.9840264574616,RELEASE,h
1050.1224940838283,PRESS,j
1050.214039418095,RELEASE,j
1050.369405126812,PRESS,g
1050.440725142612,RELEASE,g
1050.574242709056,PRESS,l
1050.6738331515633,RELEASE,l
1050.865310066612,PRESS,s
1050.9713351841083,RELEASE,s
1051.1338957576424,PRESS,s
1051.2499122604463,RELEASE,s
1051.4002553094524,PRESS,d
1051.5105770407954,RELEASE,d
1051.6756704373656,PRESS,k
1051.7659352014216,RELEASE,k
1051.9069004877579,PRESS,f
1052.0123263111316,RELEASE,f
1052.1500727525738,PRESS,d
1052.2491373521136,RELEASE,d
1052.3709727609926,PRESS,a
1052.4791417810577,RELEASE,a
1052.6513220068334,PRESS,f
1052.7338215470913,RELEASE,f
1052.878611425883,PRESS,d
1052.967491903953,RELEASE,d
1053.1122081664328,PRESS,s
1053.208226930885,RELEASE,s
1053.3564045973944,PRESS,j
1053.4379481528665,RELEASE,j
1053.5720078975037,PRESS,h
1053.6682330080544,RELEASE,h
1053.8027750952633,PRESS,f
1053.909471195536,RELEASE,f
1054.0990597122411,PRESS,h
1054.1945924336908,RELEASE,h
1054.3403122537416,PRESS,k
1054.440340215809,RELEASE,k
1054.5713535968214,PRESS,a
1054.676600524202,RELEASE,a
1054.801078722878,PRESS,a
1054.9148622067241,RELEASE,a
1055.0855191117694,PRESS,g
1055.1816510043418,RELEASE,g
1055.3355915730629,PRESS,g
1055.4315464910442,RELEASE,g
1055.5853213804291,PRESS,l
1055.6958555735007,RELEASE,l
1055.8559578888712,PRESS,d
1055.9492542850658,RELEASE,d
1056.0770962032568,PRESS,s
1056.1637292090406,RELEASE,s
1056.33212372483,PRESS,d
1056.4475116864028,RELEASE,d
1056.6003356361132,PRESS,s
1056.6908065798298,RELEASE,s
1056.7825664665122,PRESS,f
1056.8758970986435,RELEASE,f
1057.0316355532004,PRESS,g
1057.120494534766,RELEASE,g
1057.2668432686587,PRESS,d
1057.368369679186,RELEASE,d
1057.5023841870282,PRESS,g
1057.5983731975193,RELEASE,g
1057.7505046973115,PRESS,a
1057.8571315620702,RELEASE,a
1057.9969295265587,PRESS,g
1058.1098572740948,RELEASE,g
1058.2589033217455,PRESS,h
1058.3709921793688,RELEASE,h
1058.5123656089372,PRESS,g
1058.6189084033247,RELEASE,g
1058.73646030977,PRESS,f
1058.8287434474005,RELEASE,f
1058.9975055770437,PRESS,h
1059.0831350666206,RELEASE,h
1059.2016752620023,PRESS,l
1059.2983518442536,RELEASE,l
1059.4755422481599,PRESS,s
1059.574507273496,RELEASE,s
1059.700903781655,PRESS,k
1059.805210151433,RELEASE,k
1059.9723682426086,PRESS,k
1060.089327722087,RELEASE,k
