timestamp,event_type,key_code
1022.2410610577402,PRESS,f
1022.3741708507249,RELEASE,f
1022.5505236631287,PRESS,a
1022.7023975469275,RELEASE,a
1023.0133877939521,PRESS,h
1023.1292961950041,RELEASE,h
1023.4168554449916,PRESS,h
1023.5971748052261,RELEASE,h
1023.8836375582471,PRESS,s
1023.9761545911008,RELEASE,s
1024.3060166368962,PRESS,k
1024.448718586323,RELEASE,k
1024.7603231888786,PRESS,d
1024.937464623219,RELEASE,d
1025.2245096949607,PRESS,g
1025.3617302193786,RELEASE,g
1025.6306867064025,PRESS,f
1025.7950872634403,RELEASE,f
1026.037257888897,PRESS,l
1026.2158070162802,RELEASE,l
1026.543295344536,PRESS,l
1026.683766385894,RELEASE,l
1026.9138057133648,PRESS,g
1027.0451731611222,RELEASE,g
1027.2754886383068,PRESS,j
1027.3746876310618,RELEASE,j
1027.6949279746107,PRESS,d
1027.8168054835633,RELEASE,d
1028.1763792874488,PRESS,a
1028.3289908404518,RELEASE,a
1028.5884558302082,PRESS,f
1028.7438891432093,RELEASE,f
1028.93013855975,PRESS,f
1029.0426328549534,RELEASE,f
1029.278388614453,PRESS,j
1029.440389801107,RELEASE,j
1029.778755150257,PRESS,f
1029.9579957001938,RELEASE,f
1030.2671105221268,PRESS,d
1030.4462591883344,RELEASE,d
1030.6769610767756,PRESS,g
1030.7814760884405,RELEASE,g
1031.0004214704688,PRESS,k
1031.1782888967266,RELEASE,k
1031.4693716434483,PRESS,l
1031.5512888373476,RELEASE,l
1031.7393582395514,PRESS,a
1031.84964885332,RELEASE,a
1032.0366897287429,PRESS,k
1032.1798403057517,RELEASE,k
1032.4381050575412,PRESS,a
1032.5609128078756,RELEASE,a
1032.8168710832056,PRESS,j
1032.9337022006926,RELEASE,j
1033.1051881054273,PRESS,s
1033.2520329085362,RELEASE,s
1033.4777541897229,PRESS,k
1033.6142576877617,RELEASE,k
1033.8313834366108,PRESS,l
1034.0086363857417,RELEASE,l
1034.183748813756,PRESS,h
1034.3072028518604,RELEASE,h
1034.673088812969,PRESS,g
1034.8190528661605,RELEASE,g
1035.147753607377,PRESS,j
1035.3292311578098,RELEASE,j
1035.560238831733,PRESS,j
1035.7175403577648,RELEASE,j
1035.986949250135,PRESS,g
1036.1288724569451,RELEASE,g
1036.3462221788104,PRESS,j
1036.4545236198562,RELEASE,j
1036.7062517408071,PRESS,s
1036.8562238974382,RELEASE,s
1037.1359024527428,PRESS,f
1037.3117418427075,RELEASE,f
1037.5697040207897,PRESS,h
1037.741996345879,RELEASE,h
1037.9065619801515,PRESS,d
1038.0592878265543,RELEASE,d
1038.3264203507342,PRESS,g
1038.4336756975044,RELEASE,g
1038.7121051758738,PRESS,k
1038.9170897745457,RELEASE,k
1039.187468251022,PRESS,d
1039.2736546603314,RELEASE,d
1039.4935376317287,PRESS,l
1039.6415029394,RELEASE,l
1039.8285528288698,PRESS,k
1039.9554978290566,RELEASE,k
1040.218478266777,PRESS,l
1040.3445447743711,RELEASE,l
1040.5787607608215,PRESS,l
1040.6993336680362,RELEASE,l
1040.968498147685,PRESS,l
1041.115272533181,RELEASE,l
1041.3300581399465,PRESS,g
1041.483160783276,RELEASE,g
1041.758227436667,PRESS,l
1041.8700098677464,RELEASE,l
1042.202125154501,PRESS,f
1042.3076606774805,RELEASE,f
1042.5260397275988,PRESS,d
1042.678428658877,RELEASE,d
1042.959663394058,PRESS,l
1043.1084820738101,RELEASE,l
1043.3977458819663,PRESS,l
1043.5506391579356,RELEASE,l
1043.800766659447,PRESS,s
1043.9479676895487,RELEASE,s
1044.2284425206765,PRESS,h
1044.3847553175194,RELEASE,h
1044.6765212256514,PRESS,a
1044.8016844279673,RELEASE,a
1045.0028178732384,PRESS,s
1045.126931604466,RELEASE,s
1045.3601545577271,PRESS,f
1045.5310624581232,RELEASE,f
1045.835085756907,PRESS,s
1045.997582228278,RELEASE,s
1046.269356327423,PRESS,l
1046.4167842037816,RELEASE,l
1046.630953409774,PRESS,l
1046.7824850078348,RELEASE,l
1047.0117884077179,PRESS,g
1047.1398995858349,RELEASE,g
1047.3754548499214,PRESS,f
1047.5289318635769,RELEASE,f
1047.7208994527402,PRESS,d
1047.8396384488262,RELEASE,d
1048.141562005786,PRESS,f
1048.2850698683737,RELEASE,f
1048.514294282224,PRESS,k
1048.669132697965,RELEASE,k
1048.979157145699,PRESS,k
1049.0911858623683,RELEASE,k
1049.3586329794496,PRESS,j
1049.4723895353281,RELEASE,j
1049.8048685213926,PRESS,d
1049.9221863790274,RELEASE,d
1050.0932298889109,PRESS,j
1050.2656570226177,RELEASE,j
1050.553923411453,PRESS,j
1050.683273476975,RELEASE,j
1050.9617398025055,PRESS,h
1051.1057135137062,RELEASE,h
1051.3456276612985,PRESS,d
1051.485805100802,RELEASE,d
1051.8791185795856,PRESS,j
1052.0205536323679,RELEASE,j
1052.1804437053158,PRESS,s
1052.276919340183,RELEASE,s
1052.469245029985,PRESS,h
1052.63594884022,RELEASE,h
1052.8517430690981,PRESS,s
1052.9745437565703,RELEASE,s
1053.1902931950233,PRESS,g
1053.3163372440038,RELEASE,g
1053.5224777068322,PRESS,h
1053.6306361952006,RELEASE,h
1053.9091112422186,PRESS,h
1054.0614885653056,RELEASE,h
1054.345801890361,PRESS,k
1054.4719277324534,RELEASE,k
1054.724800320355,PRESS,h
1054.8620743200372,RELEASE,h
1055.0389573360283,PRESS,f
1055.1908908481444,RELEASE,f
1055.5103537280725,PRESS,l
1055.636479724807,RELEASE,l
1055.870916083285,PRESS,k
1056.0670741752808,RELEASE,k
1056.3259115906371,PRESS,h
1056.4801238902787,RELEASE,h
1056.7457790367357,PRESS,h
1056.9245456838132,RELEASE,h
1057.1146974083706,PRESS,d
1057.2461115662195,RELEASE,d
1057.415458634708,PRESS,g
1057.5190941884432,RELEASE,g
1057.7556727183305,PRESS,k
1057.897885829976,RELEASE,k
1058.1354502193535,PRESS,l
1058.2688641281961,RELEASE,l
1058.5737298393067,PRESS,l
1058.7007900527494,RELEASE,l
1058.9995636108886,PRESS,l
1059.1512524003335,RELEASE,l
1059.4033400134065,PRESS,a
1059.521608517243,RELEASE,a
1059.8185225216878,PRESS,s
1059.953792417329,RELEASE,s
1060.190858240281,PRESS,j
1060.347642895339,RELEASE,j
