timestamp,event_type,key_code
1019.8306133356926,PRESS,h
1019.9434815442962,RELEASE,h
1020.0831052081911,PRESS,s
1020.1551397371032,RELEASE,s
1020.3360247307958,PRESS,a
1020.4478042624715,RELEASE,a
1020.5757526405953,PRESS,a
1020.6652580376295,RELEASE,a
1020.8371865699811,PRESS,g
1020.9450858516224,RELEASE,g
1021.0861136386949,PRESS,f
1021.173335023711,RELEASE,f
1021.3064408535915,PRESS,j
1021.4102078537242,RELEASE,j
1021.5444300928766,PRESS,h
1021.6295072358963,RELEASE,h
1021.7673970631116,PRESS,g
1021.8743246537421,RELEASE,g
1022.0184502539046,PRESS,l
1022.1141541211068,RELEASE,l
1022.245993245852,PRESS,h
1022.3258114083516,RELEASE,h
1022.4741925294193,PRESS,d
1022.5782078133044,RELEASE,d
1022.7653431287903,PRESS,l
1022.8410332216121,RELEASE,l
1022.9930807888614,PRESS,j
1023.0722944125833,RELEASE,j
1023.1974684675681,PRESS,a
1023.3011835561276,RELEASE,a
1023.4261047477704,PRESS,f
1023.5345939029767,RELEASE,f
1023.704203790009,PRESS,k
1023.8022159447372,RELEASE,k
1023.962265991801,PRESS,k
1024.07362037715,RELEASE,k
1024.2186417293142,PRESS,k
1024.3171763969651,RELEASE,k
1024.4500059719114,PRESS,k
1024.5472866505513,RELEASE,k
1024.6949503815695,PRESS,s
1024.7986821748545,RELEASE,s
1024.936838744917,PRESS,j
1025.0369326663943,RELEASE,j
1025.1813712901444,PRESS,d
1025.269168474896,RELEASE,d
1025.4022112850782,PRESS,f
1025.4941181957186,RELEASE,f
1025.667673067539,PRESS,f
1025.7549209350846,RELEASE,f
1025.8685772164124,PRESS,d
1025.9608093866434,RELEASE,d
1026.1258423760746,PRESS,f
1026.2233764587882,RELEASE,f
1026.419278509877,PRESS,f
1026.508445372742,RELEASE,f
1026.6435186251026,PRESS,s
1026.738830934772,RELEASE,s
1026.907389519265,PRESS,f
1027.0104961015927,RELEASE,f
1027.13313207409,PRESS,k
1027.2323110280627,RELEASE,k
1027.3506947399885,PRESS,l
1027.4627993559682,RELEASE,l
1027.5987472848967,PRESS,h
1027.714381893209,RELEASE,h
1027.8614917793561,PRESS,s
1027.9480301698661,RELEASE,s
1028.154060568429,PRESS,h
1028.2548164112525,RELEASE,h
1028.4338917464788,PRESS,g
1028.5325909230612,RELEASE,g
1028.6809231760085,PRESS,d
1028.78203710629,RELEASE,d
1028.9407537253132,PRESS,h
1029.0554818424012,RELEASE,h
1029.1828914548632,PRESS,g
1029.2952141111853,RELEASE,g
1029.4455862613142,PRESS,a
1029.516573664614,RELEASE,a
1029.6674047651043,PRESS,k
1029.7565325226287,RELEASE,k
1029.926949462934,PRESS,h
1030.0301809442883,RELEASE,h
1030.1738814978567,PRESS,h
1030.2660631498459,RELEASE,h
1030.3637834831432,PRESS,g
1030.4541208264186,RELEASE,g
1030.6009074426117,PRESS,k
1030.7021600131134,RELEASE,k
1030.8402922350735,PRESS,l
1030.9330431570306,RELEASE,l
1031.0376910299217,PRESS,g
1031.1476996850686,RELEASE,g
1031.2645156848487,PRESS,j
1031.3636715341017,RELEASE,j
1031.5198698225593,PRESS,h
1031.6302918758793,RELEASE,h
1031.7649587409437,PRESS,f
1031.8657899457066,RELEASE,f
1032.012890804111,PRESS,h
1032.1182008022545,RELEASE,h
1032.2536680960714,PRESS,k
1032.3495172325538,RELEASE,k
1032.4613023081436,PRESS,h
1032.5622859237856,RELEASE,h
1032.7382251817078,PRESS,a
1032.8261863212726,RELEASE,a
1032.960189535361,PRESS,s
1033.0548355992873,RELEASE,s
1033.2131388769224,PRESS,j
1033.3217741418405,RELEASE,j
1033.4664145490906,PRESS,k
1033.5694759320977,RELEASE,k
1033.6938974913214,PRESS,h
1033.7964867932583,RELEASE,h
1033.9552719332828,PRESS,a
1034.0716620632595,RELEASE,a
1034.250995359159,PRESS,d
1034.3698869389448,RELEASE,d
1034.5249053564312,PRESS,d
1034.630612995826,RELEASE,d
1034.7835985915337,PRESS,g
1034.8938445985898,RELEASE,g
1035.0488803506996,PRESS,k
1035.1491286965763,RELEASE,k
1035.3241745606367,PRESS,l
1035.4330150348103,RELEASE,l
1035.6378053212843,PRESS,g
1035.7400209663444,RELEASE,g
1035.8738242124637,PRESS,h
1035.9740209949928,RELEASE,h
1036.157127108736,PRESS,l
1036.262464398847,RELEASE,l
1036.4043663665107,PRESS,d
1036.4955931340367,RELEASE,d
1036.633874426648,PRESS,j
1036.7497446465109,RELEASE,j
1036.9009236899117,PRESS,g
1037.007730418276,RELEASE,g
1037.1639957299205,PRESS,d
1037.2559761484058,RELEASE,d
1037.383089962592,PRESS,j
1037.4780410097208,RELEASE,j
1037.6138457406087,PRESS,s
1037.709306838388,RELEASE,s
1037.843572866697,PRESS,a
1037.936567037168,RELEASE,a
1038.103905271824,PRESS,j
1038.179321560015,RELEASE,j
1038.3421248229984,PRESS,a
1038.4378409919389,RELEASE,a
1038.5717693968866,PRESS,a
1038.6711915502067,RELEASE,a
1038.812998868806,PRESS,l
1038.917458073105,RELEASE,l
1039.0316847729896,PRESS,j
1039.1265984982026,RELEASE,j
1039.3047416914983,PRESS,h
1039.41213557469,RELEASE,h
1039.5781553412596,PRESS,f
1039.68151579961,RELEASE,f
1039.8505600263109,PRESS,h
1039.944602611716,RELEASE,h
1040.099882960905,PRESS,k
1040.189372668117,RELEASE,k
1040.3577522617618,PRESS,k
1040.4476910150515,RELEASE,k
1040.6004636771022,PRESS,f
1040.6890779268856,RELEASE,f
1040.808634367386,PRESS,a
1040.8979158524983,RELEASE,a
1041.0728267232575,PRESS,a
1041.1716744139078,RELEASE,a
1041.32496012228,PRESS,j
1041.4223036389342,RELEASE,j
1041.567604063689,PRESS,l
1041.6738311414517,RELEASE,l
1041.7907488217563,PRESS,l
1041.8918094740275,RELEASE,l
1042.0089351921072,PRESS,l
1042.1077862537893,RELEASE,l
1042.2287630844053,PRESS,j
1042.3192336906727,RELEASE,j
1042.4477867399619,PRESS,d
1042.5404604390762,RELEASE,d
1042.6773896046388,PRESS,k
1042.7847009014242,RELEASE,k
1042.9182424731866,PRESS,f
1043.0260432098294,RELEASE,f
1043.1796734670968,PRESS,s
1043.2842204316983,RELEASE,s
1043.4393189528753,PRESS,f
1043.5371244991154,RELEASE,f
1043.6996602860243,PRESS,d
1043.8034596181342,RELEASE,d
1043.9711404033546,PRESS,j
1044.0678153940216,RELEASE,j
1044.223644790854,PRESS,d
1044.3300371493524,RELEASE,d
1044.4897857254175,PRESS,d
1044.5763679615197,RELEASE,d
1044.7289623938038,PRESS,d
1044.8405408060037,RELEASE,d
1044.9640594085354,PRESS,d
1045.0714141143342,RELEASE,d
1045.2569710175935,PRESS,k
1045.3650873735896,RELEASE,k
1045.525793265459,PRESS,g
1045.6289041401617,RELEASE,g
1045.7601680129271,PRESS,s
1045.8646760962404,RELEASE,s
1045.9835034508958,PRESS,a
1046.0774655656155,RELEASE,a
1046.194766616348,PRESS,d
1046.2944355269724,RELEASE,d
1046.449056287035,PRESS,a
1046.5490770344647,RELEASE,a
1046.674211873689,PRESS,a
1046.7659215111116,RELEASE,a
1046.919942453781,PRESS,h
1047.0198037787943,RELEASE,h
1047.1823824346448,PRESS,j
1047.2740381957594,RELEASE,j
1047.3766165940174,PRESS,f
1047.4756812467958,RELEASE,f
1047.629908671686,PRESS,f
1047.7344505997494,RELEASE,f
1047.8241167412257,PRESS,j
1047.9393120448715,RELEASE,j
1048.096242999718,PRESS,l
1048.1940844086068,RELEASE,l
1048.33002321373,PRESS,l
1048.4246139786712,RELEASE,l
1048.5715982099,PRESS,h
1048.6667186053432,RELEASE,h
1048.834684246921,PRESS,k
1048.9372190845495,RELEASE,k
1049.0730411821405,PRESS,a
1049.1799001746679,RELEASE,a
1049.335748599247,PRESS,d
1049.425287826158,RELEASE,d
1049.5718942771455,PRESS,j
1049.680172542446,RELEASE,j
1049.8510182304674,PRESS,k
1049.9501547997886,RELEASE,k
1050.134835023896,PRESS,k
1050.2406142609286,RELEASE,k
1050.3628075479794,PRESS,k
1050.4515616396407,RELEASE,k
1050.6189258532374,PRESS,k
1050.716428508604,RELEASE,k
1050.8304005882483,PRESS,h
1050.9300926655897,RELEASE,h
1051.0753790053843,PRESS,g
1051.1890959847271,RELEASE,g
1051.3592586116358,PRESS,d
1051.4531347681334,RELEASE,d
1051.619744207734,PRESS,k
1051.717406271285,RELEASE,k
1051.8657691950132,PRESS,g
1051.9677607222952,RELEASE,g
1052.115483159068,PRESS,h
1052.2249554997943,RELEASE,h
1052.3727640901668,PRESS,g
1052.4797287437336,RELEASE,g
1052.6224007031333,PRESS,g
1052.712244197758,RELEASE,g
1052.8520991287262,PRESS,k
1052.9538437278154,RELEASE,k
1053.0890282199614,PRESS,s
1053.195466777676,RELEASE,s
1053.360411840857,PRESS,s
1053.467916664022,RELEASE,s
1053.5941702730815,PRESS,g
1053.6974446290437,RELEASE,g
1053.8356865338972,PRESS,j
1053.925474558254,RELEASE,j
1054.0745376827851,PRESS,g
1054.1895202201804,RELEASE,g
1054.3559128080665,PRESS,l
1054.4442614216844,RELEASE,l
1054.6090350503998,PRESS,j
1054.7205569555506,RELEASE,j
1054.873232012734,PRESS,d
1055.0012882511041,RELEASE,d
1055.1806609433388,PRESS,g
1055.2618600674023,RELEASE,g
1055.3840722214907,PRESS,l
1055.4802746042878,RELEASE,l
1055.6469663789999,PRESS,a
1055.719724324922,RELEASE,a
1055.8886545488353,PRESS,h
1055.995433091095,RELEASE,h
1056.1333974065128,PRESS,h
1056.2401734921743,RELEASE,h
1056.3762581886442,PRESS,a
1056.479046164868,RELEASE,a
1056.6341404670393,PRESS,g
1056.7330702512509,RELEASE,g
1056.8570003228238,PRESS,k
1056.9515558321618,RELEASE,k
1057.0913332277555,PRESS,f
1057.2005857003458,RELEASE,f
1057.348239888259,PRESS,j
1057.445266373984,RELEASE,j
1057.5758937041026,PRESS,d
1057.701976146504,RELEASE,d
1057.847053707776,PRESS,d
1057.9405693900771,RELEASE,d
1058.0548625120548,PRESS,s
1058.155391995062,RELEASE,s
1058.3048829241366,PRESS,l
1058.3997501112037,RELEASE,l
1058.520975666013,PRESS,d
1058.6241872113642,RELEASE,d
1058.7857072642582,PRESS,h
1058.8901541660512,RELEASE,h
1059.022261019988,PRESS,k
1059.1060879284898,RELEASE,k
1059.267089533078,PRESS,g
1059.381284636601,RELEASE,g
1059.5256136110795,PRESS,g
1059.6227132889398,RELEASE,g
1059.789831502878,PRESS,s
1059.8535666352507,RELEASE,s
1060.0109619622558,PRESS,h
1060.1083888586168,RELEASE,h
