timestamp,event_type,key_code
1019.5017372496133,RELEASE,d
1019.6815478064171,PRESS,s
1019.7686912122695,RELEASE,s
1019.9435121794118,PRESS,l
1020.0407744128507,RELEASE,l
1020.1768688155902,PRESS,s
1020.2776815954523,RELEASE,s
1020.4467019635036,PRESS,k
1020.5617607270368,RELEASE,k
1020.7170787398509,PRESS,f
1020.8290169818974,RELEASE,f
1020.9961970049135,PRESS,k
1021.1164834243982,RELEASE,k
1021.2929074687174,PRESS,l
1021.3924415316307,RELEASE,l
1021.5509635295399,PRESS,s
1021.6422111153983,RELEASE,s
1021.8229145718915,PRESS,j
1021.927396706676,RELEASE,j
1022.0431138425726,PRESS,f
1022.1621763040096,RELEASE,f
1022.2854126612466,PRESS,l
1022.3808501095783,RELEASE,l
1022.498508821025,PRESS,d
1022.6152401945076,RELEASE,d
1022.7593939874644,PRESS,a
1022.8745726137199,RELEASE,a
1022.9857598534885,PRESS,g
1023.073686020454,RELEASE,g
1023.2472864960425,PRESS,g
1023.3438116807591,RELEASE,g
1023.5196216337453,PRESS,h
1023.6034036804125,RELEASE,h
1023.7750714506409,PRESS,s
1023.868158145609,RELEASE,s
1024.0327785303734,PRESS,d
1024.1395017781904,RELEASE,d
1024.29583606941,PRESS,a
1024.376617466258,RELEASE,a
1024.5223969081055,PRESS,a
1024.6120613219489,RELEASE,a
1024.7949567637238,PRESS,h
1024.8909715560007,RELEASE,h
1025.0368361261717,PRESS,d
1025.139784125456,RELEASE,d
1025.3289114909956,PRESS,s
1025.4277321120314,RELEASE,s
1025.595880701339,PRESS,s
1025.6943815968532,RELEASE,s
1025.8231995887352,PRESS,f
1025.9360093578455,RELEASE,f
1026.065906641639,PRESS,a
1026.1778288043836,RELEASE,a
1026.3184373004926,PRESS,g
1026.4109412421315,RELEASE,g
1026.535649759953,PRESS,l
1026.6517655422479,RELEASE,l
1026.7974856214532,PRESS,d
1026.8942203175372,RELEASE,d
1027.0619663035582,PRESS,d
1027.1585827404692,RELEASE,d
1027.3183864891578,PRESS,j
1027.4182051418054,RELEASE,j
1027.5456176916634,PRESS,a
1027.656367764549,RELEASE,a
1027.777218556294,PRESS,j
1027.8673871848798,RELEASE,j
1028.014276818876,PRESS,l
1028.1227925677954,RELEASE,l
1028.2881982736328,PRESS,f
1028.3884075646004,RELEASE,f
1028.5353674102425,PRESS,j
1028.6393824201082,RELEASE,j
1028.7721691733877,PRESS,s
1028.864644390791,RELEASE,s
1029.0184453169768,PRESS,l
1029.1169990132491,RELEASE,l
1029.2604708461006,PRESS,f
1029.3489439041439,RELEASE,f
1029.4600153027222,PRESS,d
1029.5882943796553,RELEASE,d
1029.7254594677136,PRESS,d
1029.8178061159492,RELEASE,d
1029.975997311671,PRESS,f
1030.0773389689673,RELEASE,f
1030.246250309029,PRESS,h
1030.3327607295707,RELEASE,h
1030.4632884973917,PRESS,l
1030.568122476402,RELEASE,l
1030.7169992100078,PRESS,d
1030.8220755503085,RELEASE,d
1030.9687047033137,PRESS,a
1031.0822317376887,RELEASE,a
1031.232400353363,PRESS,g
1031.3262588648645,RELEASE,g
1031.5004949912616,PRESS,j
1031.6025952263,RELEASE,j
1031.7425461873127,PRESS,j
1031.8537421456733,RELEASE,j
1031.999737495664,PRESS,h
1032.087550457996,RELEASE,h
1032.2416827755987,PRESS,l
1032.355527629561,RELEASE,l
1032.502767167857,PRESS,h
1032.594432609517,RELEASE,h
1032.7797855738488,PRESS,g
1032.881205874724,RELEASE,g
1033.0280423742854,PRESS,k
1033.1346318515846,RELEASE,k
1033.2578919420632,PRESS,l
1033.3547557084516,RELEASE,l
1033.46522344453,PRESS,l
1033.5628942577875,RELEASE,l
1033.7517990388196,PRESS,d
1033.8366339994323,RELEASE,d
1034.0078094345506,PRESS,a
1034.1112351682145,RELEASE,a
1034.287457193105,PRESS,a
1034.4050365073829,RELEASE,a
1034.5460820202557,PRESS,k
1034.6199938013085,RELEASE,k
1034.7372751428613,PRESS,f
1034.856883149495,RELEASE,f
1035.029016560394,PRESS,l
1035.120154862503,RELEASE,l
1035.2672752073652,PRESS,h
1035.3784135914077,RELEASE,h
1035.5404348828704,PRESS,j
1035.6471160928204,RELEASE,j
1035.8042072937262,PRESS,d
1035.9172534634647,RELEASE,d
1036.0648389082405,PRESS,f
1036.1482191214106,RELEASE,f
1036.3337948012147,PRESS,h
1036.4331433052416,RELEASE,h
1036.6054544825965,PRESS,a
1036.7094217374172,RELEASE,a
1036.8661998201005,PRESS,l
1036.9804832801128,RELEASE,l
1037.1105771234538,PRESS,h
1037.2098206459395,RELEASE,h
1037.3704950241076,PRESS,k
1037.4824852121315,RELEASE,k
1037.6385353454532,PRESS,d
1037.7321432471247,RELEASE,d
1037.8760230785374,PRESS,a
1037.9853745772639,RELEASE,a
1038.146618677226,PRESS,h
1038.2454010861036,RELEASE,h
1038.389914301703,PRESS,f
1038.482635569033,RELEASE,f
1038.6585224104526,PRESS,l
1038.744142203844,RELEASE,l
1038.8808942728147,PRESS,j
1038.987408464823,RELEASE,j
1039.0992611000243,PRESS,a
1039.187073994468,RELEASE,a
1039.3412720078454,PRESS,l
1039.408267584711,RELEASE,l
1039.6018529547493,PRESS,h
1039.6968180737322,RELEASE,h
1039.8264369307099,PRESS,l
1039.9382658238248,RELEASE,l
1040.0800837918973,PRESS,d
1040.1950659466286,RELEASE,d
1040.3194562695585,PRESS,k
1040.428131634927,RELEASE,k
1040.5766884005156,PRESS,k
1040.6610015830236,RELEASE,k
1040.784256615446,PRESS,l
1040.8899157721453,RELEASE,l
1041.073797532414,PRESS,k
1041.1718331649777,RELEASE,k
1041.337079068962,PRESS,k
1041.4465579909863,RELEASE,k
1041.5856999109044,PRESS,j
1041.6791531621911,RELEASE,j
1041.836039646683,PRESS,s
1041.9191768277162,RELEASE,s
1042.099730689898,PRESS,j
1042.2146870120637,RELEASE,j
1042.3599347632737,PRESS,s
1042.4636128503475,RELEASE,s
1042.580394547263,PRESS,f
1042.6754871745904,RELEASE,f
1042.8278233607111,PRESS,a
1042.935412322682,RELEASE,a
1043.0730318420603,PRESS,a
1043.1824699193187,RELEASE,a
1043.3502172333679,PRESS,h
1043.4460289516512,RELEASE,h
1043.610703824847,PRESS,d
1043.7121857990226,RELEASE,d
1043.8585707843174,PRESS,f
1043.9641734926108,RELEASE,f
1044.1211740182678,PRESS,a
1044.2386564324524,RELEASE,a
1044.4093187159613,PRESS,d
1044.508970649536,RELEASE,d
1044.6381990141995,PRESS,j
1044.7233372150054,RELEASE,j
1044.8675919426023,PRESS,f
1044.954702667643,RELEASE,f
1045.1390365535349,PRESS,g
1045.2659800445724,RELEASE,g
1045.4318772312674,PRESS,l
1045.5177406046255,RELEASE,l
1045.6648512035315,PRESS,h
1045.77671432884,RELEASE,h
1045.933591703018,PRESS,h
1046.0278607341465,RELEASE,h
1046.191285042528,PRESS,k
1046.2913208643477,RELEASE,k
1046.436416831418,PRESS,d
1046.529389606608,RELEASE,d
1046.683324461305,PRESS,s
1046.7701606856915,RELEASE,s
1046.9288129750344,PRESS,s
1047.0351719991588,RELEASE,s
1047.1987919583808,PRESS,s
1047.2937791098177,RELEASE,s
1047.4695987341843,PRESS,j
1047.5589224042662,RELEASE,j
1047.7091715615852,PRESS,s
1047.8093592054875,RELEASE,s
1047.941570688293,PRESS,l
1048.0301527415534,RELEASE,l
1048.1804490765053,PRESS,l
1048.2703248106607,RELEASE,l
1048.4112250333178,PRESS,s
1048.5066296868667,RELEASE,s
1048.6721709970898,PRESS,f
1048.7734196130925,RELEASE,f
1048.918339024078,PRESS,s
1049.0075769220948,RELEASE,s
1049.1612168767977,PRESS,l
1049.2818486301942,RELEASE,l
1049.4299447202354,PRESS,d
1049.5398020955756,RELEASE,d
1049.7017064443685,PRESS,f
1049.7907728625773,RELEASE,f
1049.926682385514,PRESS,s
1050.0171508895796,RELEASE,s
1050.1630991350828,PRESS,f
1050.273812178075,RELEASE,f
1050.3924452415467,PRESS,a
1050.4950284399256,RELEASE,a
1050.652888873482,PRESS,j
1050.7576831685237,RELEASE,j
1050.9262954219118,PRESS,h
1051.030695304613,RELEASE,h
1051.204725103909,PRESS,g
1051.3059915590457,RELEASE,g
1051.430735119382,PRESS,g
1051.5385765066308,RELEASE,g
1051.6962810535988,PRESS,k
1051.804451502581,RELEASE,k
1051.9851269044254,PRESS,k
1052.0845836189478,RELEASE,k
1052.2582333786982,PRESS,a
1052.3470034984923,RELEASE,a
1052.493343642754,PRESS,k
1052.5973493776112,RELEASE,k
1052.7305097652516,PRESS,k
1052.842441676795,RELEASE,k
1053.014002765784,PRESS,f
1053.1114656581651,RELEASE,f
1053.2813145403452,PRESS,f
1053.3719646327124,RELEASE,f
1053.552373717598,PRESS,f
1053.6781687336288,RELEASE,f
1053.810749088745,PRESS,h
1053.9080301051838,RELEASE,h
1054.0342257703971,PRESS,f
1054.1362870782243,RELEASE,f
1054.2577635839898,PRESS,l
1054.3666996411994,RELEASE,l
1054.5192263740944,PRESS,a
1054.617444331227,RELEASE,a
1054.7447591463028,PRESS,l
1054.8254731722657,RELEASE,l
1054.9963290857747,PRESS,h
1055.1151570579561,RELEASE,h
1055.245046743461,PRESS,f
1055.3369418413502,RELEASE,f
1055.4758765580325,PRESS,k
1055.5721462991737,RELEASE,k
1055.7149933909386,PRESS,d
1055.8124503153906,RELEASE,d
1055.9580967624988,PRESS,g
1056.0549069740616,RELEASE,g
1056.1999639577823,PRESS,f
1056.2947354255768,RELEASE,f
1056.4022463173415,PRESS,d
1056.5035527446776,RELEASE,d
1056.6570488207403,PRESS,a
1056.7428832621706,RELEASE,a
1056.8648235895064,PRESS,l
1056.9683790721472,RELEASE,l
1057.1125087738296,PRESS,k
1057.1953975179335,RELEASE,k
1057.3576212920345,PRESS,h
1057.4673002951254,RELEASE,h
1057.6383663299139,PRESS,s
1057.7312884489538,RELEASE,s
1057.8803506229024,PRESS,f
1057.9782637287917,RELEASE,f
1058.0906208223364,PRESS,f
1058.1963495843825,RELEASE,f
1058.3551550998197,PRESS,f
1058.4492937546006,RELEASE,f
1058.5610184487741,PRESS,j
1058.6759365080381,RELEASE,j
1058.8089833435165,PRESS,l
1058.9132931930028,RELEASE,l
1059.0290253493217,PRESS,k
1059.1048571053186,RELEASE,k
1059.2036098605076,PRESS,j
1059.3219781297068,RELEASE,j
1059.4803096577975,PRESS,h
1059.5725514062656,RELEASE,h
1059.7259564284907,PRESS,s
1059.822807292381,RELEASE,s
1059.9843070366953,PRESS,a
1060.0877253247156,RELEASE,a
