timestamp,event_type,key_code
1057.5249097385954,PRESS,l
1057.6579614542545,RELEASE,l
1057.8990155153797,PRESS,s
1058.0289238099956,RELEASE,s
1058.2992670018648,PRESS,d
1058.467437227034,RELEASE,d
1058.7320341372981,PRESS,j
1058.8418484262504,RELEASE,j
1059.1266214046016,PRESS,a
1059.2749474580473,RELEASE,a
1059.5348556934248,PRESS,a
1059.6650795904611,RELEASE,a
1059.9940114271355,PRESS,j
1060.139539388831,RELEASE,j
