timestamp,event_type,key_code
1049.12243386316,PRESS,f
1049.3168844528623,RELEASE,f
1049.5707479912583,PRESS,j
1049.7621423136686,RELEASE,j
1050.0836895745758,PRESS,h
1050.2579736729517,RELEASE,h
1050.5056817484615,PRESS,f
1050.6916023771894,RELEASE,f
1051.014207438193,PRESS,g
1051.1583023273693,RELEASE,g
1051.4183868350783,PRESS,g
1051.6014072475282,RELEASE,g
1051.831494416962,PRESS,k
1051.953069820115,RELEASE,k
1052.2865729146424,PRESS,d
1052.428031082039,RELEASE,d
1052.6589192627546,PRESS,l
1052.8210180972371,RELEASE,l
1053.0337537553328,PRESS,f
1053.1755567431405,RELEASE,f
1053.4516227462288,PRESS,l
1053.5728634235459,RELEASE,l
1053.845106020967,PRESS,s
1053.9548196956869,RELEASE,s
1054.161485769404,PRESS,h
1054.3037696869756,RELEASE,h
1054.587553396859,PRESS,l
1054.6789028393614,RELEASE,l
1054.8418431575687,PRESS,l
1055.007558947239,RELEASE,l
1055.3334014932695,PRESS,h
1055.4472113576253,RELEASE,h
1055.7289860209387,PRESS,h
1055.8646090871928,RELEASE,h
1056.1367042853842,PRESS,h
1056.2821860530146,RELEASE,h
1056.5018020285338,PRESS,s
1056.6370532163908,RELEASE,s
1056.8695706120434,PRESS,d
1057.0087090290451,RELEASE,d
1057.2735112237438,PRESS,a
1057.3923317245176,RELEASE,a
1057.6862704130947,PRESS,l
1057.7879160576708,RELEASE,l
1058.0660005161883,PRESS,d
1058.1645639947897,RELEASE,d
1058.4746488985747,PRESS,a
1058.608093124744,RELEASE,a
1058.8648801456707,PRESS,a
1059.0195881913162,RELEASE,a
1059.2505093664497,PRESS,f
1059.392291669234,RELEASE,f
1059.5840266820126,PRESS,s
1059.7679693565408,RELEASE,s
1060.0935912200957,PRESS,j
1060.2011070734538,RELEASE,j
