timestamp,event_type,key_code
1022.595619903305,PRESS,k
1022.7519728976487,RELEASE,k
1023.0426546484596,PRESS,d
1023.1804036923479,RELEASE,d
1023.5100574394743,PRESS,s
1023.6831118317397,RELEASE,s
1023.9700046447282,PRESS,d
1024.1081859740316,RELEASE,d
1024.392741963018,PRESS,a
1024.4937086645048,RELEASE,a
1024.6955416903093,PRESS,f
1024.8080841308513,RELEASE,f
1025.0616232758703,PRESS,s
1025.1967017400175,RELEASE,s
1025.395138855576,PRESS,h
1025.5621888996566,RELEASE,h
1025.8500601402338,PRESS,j
1026.0007484883713,RELEASE,j
1026.225796153882,PRESS,d
1026.370509096918,RELEASE,d
1026.6480561516626,PRESS,f
1026.8115989675705,RELEASE,f
1027.063006855262,PRESS,s
1027.2531058592572,RELEASE,s
1027.478329717442,PRESS,h
1027.6191854681358,RELEASE,h
1027.9450668250724,PRESS,d
1028.1024633479544,RELEASE,d
1028.390599213862,PRESS,h
1028.5207149958894,RELEASE,h
1028.7157118337977,PRESS,f
1028.8358288178022,RELEASE,f
1029.0986032256121,PRESS,a
1029.2364330215416,RELEASE,a
1029.4294610298166,PRESS,f
1029.5309455684005,RELEASE,f
1029.7795837416552,PRESS,s
1029.912114014459,RELEASE,s
1030.1655848457879,PRESS,f
1030.3063139775013,RELEASE,f
1030.5977173254237,PRESS,k
1030.7151452218072,RELEASE,k
1030.9344094028404,PRESS,h
1031.067227941399,RELEASE,h
1031.3582675159823,PRESS,h
1031.4566370647608,RELEASE,h
1031.7067187571724,PRESS,a
1031.8215985262311,RELEASE,a
1032.0133828946546,PRESS,j
1032.125391606557,RELEASE,j
1032.373952597473,PRESS,j
1032.5121331295134,RELEASE,j
1032.785001470967,PRESS,s
1032.9425663702461,RELEASE,s
1033.217601652219,PRESS,g
1033.3863824974826,RELEASE,g
1033.5825396465425,PRESS,f
1033.6756464929354,RELEASE,f
1033.8861300635,PRESS,j
1034.0455462826244,RELEASE,j
1034.2745822656073,PRESS,g
1034.397783601555,RELEASE,g
1034.6555410394415,PRESS,l
1034.7503193096204,RELEASE,l
1035.0094118161674,PRESS,h
1035.1541975844382,RELEASE,h
1035.4497039311586,PRESS,g
1035.5410493873871,RELEASE,g
1035.816380471284,PRESS,g
1035.9077652967378,RELEASE,g
1036.2125817180106,PRESS,l
1036.3264644929766,RELEASE,l
1036.5683534009352,PRESS,g
1036.6792528095232,RELEASE,g
1036.9895428990424,PRESS,j
1037.163609258172,RELEASE,j
1037.3376346025398,PRESS,k
1037.4725164343665,RELEASE,k
1037.7018148300476,PRESS,j
1037.822452421435,RELEASE,j
1038.062564361128,PRESS,g
1038.13754874757,RELEASE,g
1038.370036341452,PRESS,f
1038.4747701485767,RELEASE,f
1038.7781012188727,PRESS,a
1038.9572876025177,RELEASE,a
1039.180606079792,PRESS,j
1039.3436890185465,RELEASE,j
1039.5292164604898,PRESS,s
1039.7507065901193,RELEASE,s
1039.9589243125017,PRESS,d
1040.0821637522506,RELEASE,d
1040.2839542827987,PRESS,h
1040.418004153158,RELEASE,h
1040.6681573876451,PRESS,h
1040.8315208884858,RELEASE,h
1041.1174146340502,PRESS,d
1041.3173322538921,RELEASE,d
1041.5309488949972,PRESS,j
1041.665163884288,RELEASE,j
1041.808188546503,PRESS,a
1041.9446303495731,RELEASE,a
1042.1982678557472,PRESS,l
1042.3620384093156,RELEASE,l
1042.6423346653094,PRESS,k
1042.782187375122,RELEASE,k
1043.046376010483,PRESS,k
1043.2002137678699,RELEASE,k
1043.431840386197,PRESS,j
1043.5851230273317,RELEASE,j
1043.9345053618822,PRESS,a
1044.0442693923303,RELEASE,a
1044.2372704070947,PRESS,g
1044.4212261835821,RELEASE,g
1044.6631901211226,PRESS,l
1044.807549171219,RELEASE,l
1044.98515234283,PRESS,d
1045.1138527402784,RELEASE,d
1045.3692223697099,PRESS,s
1045.5130933217572,RELEASE,s
1045.759985658618,PRESS,a
1045.9308225217615,RELEASE,a
1046.144531947871,PRESS,g
1046.3068428765519,RELEASE,g
1046.472295387731,PRESS,a
1046.5996266933394,RELEASE,a
1046.8798030629146,PRESS,l
1047.0611820950855,RELEASE,l
1047.2342036452799,PRESS,l
1047.3753478938143,RELEASE,l
1047.492458355723,PRESS,f
1047.6235530504723,RELEASE,f
1047.8160832321034,PRESS,s
1047.9058226240804,RELEASE,s
1048.1479439027507,PRESS,a
1048.3025620309486,RELEASE,a
1048.5721174449347,PRESS,k
1048.7354310431172,RELEASE,k
1048.9978302657414,PRESS,a
1049.157154142437,RELEASE,a
1049.3453510018694,PRESS,s
1049.4745690623572,RELEASE,s
1049.7028297568759,PRESS,h
1049.8688606655485,RELEASE,h
1050.191247358383,PRESS,j
1050.2785295077433,RELEASE,j
1050.4782611721987,PRESS,j
1050.6736975931035,RELEASE,j
1050.883679898748,PRESS,h
1051.013247103601,RELEASE,h
1051.2933615111417,PRESS,l
1051.4548510951217,RELEASE,l
1051.7946984274076,PRESS,h
1051.9031866954845,RELEASE,h
1052.13175045668,PRESS,g
1052.2698689776535,RELEASE,g
1052.49741723468,PRESS,k
1052.6077311551744,RELEASE,k
1052.8786268246238,PRESS,d
1053.023787644445,RELEASE,d
1053.2278568654754,PRESS,s
1053.3261714000405,RELEASE,s
1053.5678092748753,PRESS,d
1053.6800511471436,RELEASE,d
1053.9314413078268,PRESS,s
1054.0139704301034,RELEASE,s
1054.1355882965088,PRESS,a
1054.305759394128,RELEASE,a
1054.51796190044,PRESS,d
1054.6804193213438,RELEASE,d
1054.9498140245191,PRESS,f
1055.0704927242255,RELEASE,f
1055.3321823745594,PRESS,l
1055.4491751073165,RELEASE,l
1055.7083194236702,PRESS,f
1055.8177671166998,RELEASE,f
1056.041735916874,PRESS,f
1056.1751106270117,RELEASE,f
1056.3870121121722,PRESS,f
1056.5197820859091,RELEASE,f
1056.7435535480772,PRESS,h
1056.878251995591,RELEASE,h
1057.1278760748512,PRESS,a
1057.2607051962375,RELEASE,a
1057.4518078063695,PRESS,s
1057.570856794383,RELEASE,s
1057.8065387033544,PRESS,s
1057.9950607783535,RELEASE,s
1058.1682891549656,PRESS,l
1058.2822724973112,RELEASE,l
1058.530965478346,PRESS,s
1058.6706240581411,RELEASE,s
1058.9123834847353,PRESS,h
1059.0434793229672,RELEASE,h
1059.2264459071912,PRESS,d
1059.3665751416243,RELEASE,d
1059.6519979234833,PRESS,l
1059.8084106878555,RELEASE,l
1060.0425883096093,PRESS,g
1060.187821191581,RELEASE,g
