timestamp,event_type,key_code
1049.369941891594,PRESS,s
1049.4708575863644,RELEASE,s
1049.6174858943739,PRESS,s
1049.7361037835053,RELEASE,s
1049.8730700399672,PRESS,a
1049.9587958139773,RELEASE,a
1050.1240101268327,PRESS,a
1050.2311822624488,RELEASE,a
1050.3887226456875,PRESS,h
1050.4912806442724,RELEASE,h
1050.6461306037802,PRESS,g
1050.7610678253031,RELEASE,g
1050.922759097405,PRESS,j
1051.017038780395,RELEASE,j
1051.1680624852786,PRESS,g
1051.284807419016,RELEASE,g
1051.4361788483793,PRESS,d
1051.5375727626863,RELEASE,d
1051.7203241394159,PRESS,g
1051.8160391103793,RELEASE,g
1051.9267501494446,PRESS,d
1052.0204445897105,RELEASE,d
1052.1606338166876,PRESS,s
1052.2695435939984,RELEASE,s
1052.398713787954,PRESS,l
1052.4929530742106,RELEASE,l
1052.6101988146224,PRESS,a
1052.6950092451823,RELEASE,a
1052.8402395189958,PRESS,l
1052.9419430229302,RELEASE,l
1053.121628837321,PRESS,k
1053.2031351677372,RELEASE,k
1053.3697346780677,PRESS,k
1053.4571678886798,RELEASE,k
1053.579627553792,PRESS,d
1053.6727343688005,RELEASE,d
1053.8275720190113,PRESS,h
1053.9385161534851,RELEASE,h
1054.0819312876356,PRESS,h
1054.1872132971496,RELEASE,h
1054.3795705031287,PRESS,l
1054.4766416732828,RELEASE,l
1054.607025114132,PRESS,k
1054.716042431826,RELEASE,k
1054.8791751757965,PRESS,a
1054.9828234693969,RELEASE,a
1055.1335199118803,PRESS,f
1055.2435627601137,RELEASE,f
1055.397181975512,PRESS,k
1055.481858259781,RELEASE,k
1055.6307191502135,PRESS,l
1055.7428955499552,RELEASE,l
1055.9063726874447,PRESS,h
1056.0041915842157,RELEASE,h
1056.164308043548,PRESS,k
1056.2519713938138,RELEASE,k
1056.41572268284,PRESS,g
1056.5136014751922,RELEASE,g
1056.6821599390294,PRESS,s
1056.7654957147136,RELEASE,s
1056.937521576539,PRESS,d
1057.0501060040165,RELEASE,d
1057.1800098130186,PRESS,j
1057.2750228521245,RELEASE,j
1057.43569693984,PRESS,f
1057.5320560879984,RELEASE,f
1057.6535963485335,PRESS,h
1057.7596876333457,RELEASE,h
1057.9149538910306,PRESS,f
1058.0153611416424,RELEASE,f
1058.1200080984752,PRESS,f
1058.2298174319906,RELEASE,f
1058.383189857292,PRESS,h
1058.492185733711,RELEASE,h
1058.648763442775,PRESS,j
1058.731495595092,RELEASE,j
1058.8990724550904,PRESS,d
1059.0015367930305,RELEASE,d
1059.1526955249935,PRESS,a
1059.2552219280926,RELEASE,a
1059.4104221616067,PRESS,d
1059.5194349637022,RELEASE,d
1059.6703646519602,PRESS,d
1059.767877868544,RELEASE,d
1059.9271820526637,PRESS,s
1060.0296126678943,RELEASE,s
