timestamp,event_type,key_code
1039.0101464296065,RELEASE,l
1039.2270418445278,PRESS,f
1039.3796082413432,RELEASE,f
1039.6568837366685,PRESS,s
1039.8076169208491,RELEASE,s
1040.0052349264945,PRESS,l
1040.140470331228,RELEASE,l
1040.4723371817834,PRESS,a
1040.574091290295,RELEASE,a
1040.896528268997,PRESS,h
1041.0337965519207,RELEASE,h
1041.332065645344,PRESS,s
1041.456632242045,RELEASE,s
1041.5917232793834,PRESS,l
1041.7159895559123,RELEASE,l
1042.0029745362551,PRESS,s
1042.1376686310577,RELEASE,s
1042.4541574171692,PRESS,g
1042.53743009648,RELEASE,g
1042.9014143756133,PRESS,d
1043.0281457007227,RELEASE,d
1043.2731071449716,PRESS,h
1043.4246688920703,RELEASE,h
1043.711392759751,PRESS,f
1043.8981119741359,RELEASE,f
1044.1883506448212,PRESS,l
1044.3174830045111,RELEASE,l
1044.6191595415262,PRESS,l
1044.7897806172923,RELEASE,l
1045.0425699719947,PRESS,k
1045.1958138170282,RELEASE,k
1045.4970039502443,PRESS,k
1045.6419493657563,RELEASE,k
1045.8825550577774,PRESS,j
1046.0994394770996,RELEASE,j
1046.3874621513585,PRESS,k
1046.597439272978,RELEASE,k
1046.8536463646287,PRESS,k
1046.9594150431385,RELEASE,k
1047.154670440839,PRESS,l
1047.3088584626469,RELEASE,l
1047.582373238534,PRESS,j
1047.7317456350738,RELEASE,j
1047.9276385651492,PRESS,a
1048.1107139627215,RELEASE,a
1048.3546442710049,PRESS,j
1048.4773064443723,RELEASE,j
1048.6826576291169,PRESS,f
1048.80411444737,RELEASE,f
1049.0287193484203,PRESS,k
1049.180893233725,RELEASE,k
1049.4446390220107,PRESS,j
1049.5524283932366,RELEASE,j
1049.7396484253352,PRESS,f
1049.8718459058841,RELEASE,f
1050.1886545458005,PRESS,h
1050.3436223072179,RELEASE,h
1050.6224822509168,PRESS,s
1050.736721376692,RELEASE,s
1050.9233824709383,PRESS,k
1051.0842247544501,RELEASE,k
1051.2625926020112,PRESS,s
1051.4670534986878,RELEASE,s
1051.706709751708,PRESS,f
1051.821623729423,RELEASE,f
1052.1108041240263,PRESS,s
1052.236550727371,RELEASE,s
1052.464790079344,PRESS,l
1052.6185210804097,RELEASE,l
1052.9496787771498,PRESS,f
1053.1561963047147,RELEASE,f
1053.388779540128,PRESS,l
1053.5244281734913,RELEASE,l
1053.8300701338555,PRESS,g
1053.986545349634,RELEASE,g
1054.2373669462522,PRESS,j
1054.3251046870357,RELEASE,j
1054.513310800898,PRESS,j
1054.6264265407738,RELEASE,j
1054.8532660457117,PRESS,s
1055.0554535951921,RELEASE,s
1055.3178425881088,PRESS,s
1055.4205781944515,RELEASE,s
1055.6767995138584,PRESS,h
1055.8495113575011,RELEASE,h
1056.1210265224101,PRESS,j
1056.2294124568486,RELEASE,j
1056.5186650450123,PRESS,g
1056.677912622389,RELEASE,g
1056.8902840686571,PRESS,h
1057.0236106779685,RELEASE,h
1057.3040527889677,PRESS,s
1057.4807902805048,RELEASE,s
1057.6639602587675,PRESS,d
1057.8131069260726,RELEASE,d
1058.0929031216958,PRESS,l
1058.2220040076215,RELEASE,l
1058.4627188822503,PRESS,a
1058.6010740558543,RELEASE,a
1058.8483021163715,PRESS,g
1058.9599697695655,RELEASE,g
1059.1885856239703,PRESS,s
1059.3479788289396,RELEASE,s
1059.5695128531695,PRESS,l
1059.6784122042586,RELEASE,l
1059.9669658324617,PRESS,s
1060.0468946326635,RELEASE,s
