timestamp,event_type,key_code
1023.1130854303392,RELEASE,h
1023.2461444844931,PRESS,j
1023.3456960703193,RELEASE,j
1023.49183189991,PRESS,l
1023.5758059635945,RELEASE,l
1023.7721556247874,PRESS,a
1023.8659998102349,RELEASE,a
1024.04243821053,PRESS,s
1024.1460132779798,RELEASE,s
1024.2738389530768,PRESS,h
1024.380371773746,RELEASE,h
1024.565746928655,PRESS,s
1024.6787772019413,RELEASE,s
1024.81742615873,PRESS,j
1024.911233754865,RELEASE,j
1025.0492003212871,PRESS,d
1025.143955481708,RELEASE,d
1025.3091296865848,PRESS,j
1025.4120022520797,RELEASE,j
1025.5715195163843,PRESS,s
1025.672735719497,RELEASE,s
1025.8071128601257,PRESS,a
1025.924451388742,RELEASE,a
1026.0660867477543,PRESS,l
1026.1652826980137,RELEASE,l
1026.2960160034527,PRESS,s
1026.3892331664238,RELEASE,s
1026.5602865303892,PRESS,s
1026.6608454217412,RELEASE,s
1026.774311489259,PRESS,h
1026.8760073417995,RELEASE,h
1027.0124716464322,PRESS,a
1027.094128606537,RELEASE,a
1027.2414842841358,PRESS,j
1027.3483249319847,RELEASE,j
1027.5235765626699,PRESS,j
1027.6086690050008,RELEASE,j
1027.7602493070483,PRESS,j
1027.8696064428289,RELEASE,j
1028.0104976919201,PRESS,k
1028.1200536893036,RELEASE,k
1028.274793160481,PRESS,s
1028.3895024307574,RELEASE,s
1028.5355768519694,PRESS,k
1028.6307429643653,RELEASE,k
1028.792861089195,PRESS,k
1028.8907939539636,RELEASE,k
1029.034824898443,PRESS,l
1029.140538247052,RELEASE,l
1029.3384531718048,PRESS,f
1029.4387242820185,RELEASE,f
1029.6076330101655,PRESS,h
1029.7102381510722,RELEASE,h
1029.821889085479,PRESS,f
1029.9007123189865,RELEASE,f
1030.0308577552958,PRESS,d
1030.138148086633,RELEASE,d
1030.2919667374092,PRESS,j
1030.3853603975397,RELEASE,j
1030.539564925295,PRESS,h
1030.6380947087994,RELEASE,h
1030.7850093632335,PRESS,s
1030.8787840105765,RELEASE,s
1031.0288925598004,PRESS,a
1031.1377985721629,RELEASE,a
1031.2864859312008,PRESS,l
1031.3810727877988,RELEASE,l
1031.5470123136954,PRESS,k
1031.6467619464217,RELEASE,k
1031.8172535199315,PRESS,h
1031.9164605751803,RELEASE,h
1032.05722731609,PRESS,f
1032.1576619662192,RELEASE,f
1032.3030609258324,PRESS,j
1032.4051917939971,RELEASE,j
1032.5383502470013,PRESS,f
1032.6252864717546,RELEASE,f
1032.7779042854881,PRESS,l
1032.8859794345994,RELEASE,l
1033.031789709249,PRESS,g
1033.1311966439637,RELEASE,g
1033.2209379398234,PRESS,j
1033.3230508923273,RELEASE,j
1033.4687409681949,PRESS,a
1033.5602204002494,RELEASE,a
1033.7086888612394,PRESS,d
1033.801606828526,RELEASE,d
1033.9164741078223,PRESS,l
1033.9929378239794,RELEASE,l
1034.1495233789212,PRESS,f
1034.2468575031855,RELEASE,f
1034.3665735845045,PRESS,j
1034.4728346126053,RELEASE,j
1034.6443163656431,PRESS,f
1034.7410464747852,RELEASE,f
1034.9138375820853,PRESS,h
1035.006538974529,RELEASE,h
1035.1497632426792,PRESS,d
1035.2499110907477,RELEASE,d
1035.3675886581464,PRESS,a
1035.460741323098,RELEASE,a
1035.6674715634927,PRESS,s
1035.7598926525475,RELEASE,s
1035.936951040076,PRESS,g
1036.044783681036,RELEASE,g
1036.1772043634412,PRESS,f
1036.284594824741,RELEASE,f
1036.4483866285973,PRESS,d
1036.561352235702,RELEASE,d
1036.684834705659,PRESS,j
1036.802607121333,RELEASE,j
1036.9595611364746,PRESS,d
1037.04255456657,RELEASE,d
1037.1646022723312,PRESS,a
1037.2722077868523,RELEASE,a
1037.3972175507681,PRESS,k
1037.5035420951385,RELEASE,k
1037.6402501887812,PRESS,l
1037.759994953098,RELEASE,l
1037.9185735129497,PRESS,h
1038.0281080012214,RELEASE,h
1038.1861765101742,PRESS,k
1038.2826457038193,RELEASE,k
1038.3949527683237,PRESS,l
1038.5119029211899,RELEASE,l
1038.671300558179,PRESS,d
1038.7645666135043,RELEASE,d
1038.9431603330268,PRESS,j
1039.0461083484956,RELEASE,j
1039.1779045276085,PRESS,l
1039.275735196685,RELEASE,l
1039.4153640360812,PRESS,l
1039.5042031682196,RELEASE,l
1039.6888805241654,PRESS,a
1039.7893121389448,RELEASE,a
1039.9321571812925,PRESS,f
1040.0126629214017,RELEASE,f
1040.1791996314919,PRESS,l
1040.2735660764322,RELEASE,l
1040.4142865013412,PRESS,h
1040.517621006319,RELEASE,h
1040.6742994983947,PRESS,j
1040.7701569994822,RELEASE,j
1040.9198868043397,PRESS,j
1041.0114212515173,RELEASE,j
1041.1562736539008,PRESS,j
1041.2619108268314,RELEASE,j
1041.4190095987453,PRESS,h
1041.5137693837485,RELEASE,h
1041.6546894016585,PRESS,k
1041.7507749312938,RELEASE,k
1041.886814837266,PRESS,h
1041.9916347423937,RELEASE,h
1042.148172960584,PRESS,j
1042.2480149069638,RELEASE,j
1042.3695202736399,PRESS,s
1042.4792062208503,RELEASE,s
1042.63916639747,PRESS,h
1042.736334677791,RELEASE,h
1042.903037243405,PRESS,f
1043.003837657567,RELEASE,f
1043.115209602998,PRESS,a
1043.1902645208565,RELEASE,a
1043.303480019774,PRESS,h
1043.3954558464861,RELEASE,h
1043.5524278888538,PRESS,h
1043.6401271248926,RELEASE,h
1043.7821996944178,PRESS,f
1043.8710211485732,RELEASE,f
1044.0351302612846,PRESS,d
1044.1250271520491,RELEASE,d
1044.2666986486597,PRESS,f
1044.3679919923043,RELEASE,f
1044.516093537181,PRESS,s
1044.625166210142,RELEASE,s
1044.744854040448,PRESS,d
1044.8583518177354,RELEASE,d
1044.9891692936544,PRESS,k
1045.1021433631497,RELEASE,k
1045.3066055071115,PRESS,j
1045.3950953976114,RELEASE,j
1045.5474252352105,PRESS,h
1045.6207421768431,RELEASE,h
1045.7643840043702,PRESS,j
1045.859658507188,RELEASE,j
1045.9857741569351,PRESS,j
1046.0730269957016,RELEASE,j
1046.2575600269374,PRESS,g
1046.36480159913,RELEASE,g
1046.4721864063124,PRESS,s
1046.560452385603,RELEASE,s
1046.7135413213098,PRESS,d
1046.8123206813495,RELEASE,d
1046.9570028577161,PRESS,a
1047.0751357660592,RELEASE,a
1047.2531991647415,PRESS,d
1047.3256615284965,RELEASE,d
1047.4788854445005,PRESS,h
1047.5718158623301,RELEASE,h
1047.7053603740958,PRESS,h
1047.822006465318,RELEASE,h
1047.9970829037272,PRESS,s
1048.0814249428322,RELEASE,s
1048.1898161763318,PRESS,k
1048.279918376172,RELEASE,k
1048.431502850456,PRESS,g
1048.534936887429,RELEASE,g
1048.678447487122,PRESS,a
1048.75819409704,RELEASE,a
1048.900404758126,PRESS,g
1049.0119106324905,RELEASE,g
1049.1391989606009,PRESS,a
1049.2247396622513,RELEASE,a
1049.3964838436514,PRESS,j
1049.5169650540042,RELEASE,j
1049.7062066622182,PRESS,l
1049.792138664469,RELEASE,l
1049.9531982919314,PRESS,l
1050.0306784729908,RELEASE,l
1050.1702339621074,PRESS,s
1050.2823293278793,RELEASE,s
1050.4390054589348,PRESS,h
1050.5675603004956,RELEASE,h
1050.6905559150237,PRESS,k
1050.794972682504,RELEASE,k
1050.9343595327205,PRESS,d
1051.0335893881022,RELEASE,d
1051.180482716283,PRESS,h
1051.2725173431159,RELEASE,h
1051.4426545705455,PRESS,f
1051.541455701005,RELEASE,f
1051.6639096967529,PRESS,h
1051.7580569323413,RELEASE,h
1051.9019587036023,PRESS,a
1052.0001031126815,RELEASE,a
1052.1735266163387,PRESS,s
1052.2586723916986,RELEASE,s
1052.3899549257633,PRESS,d
1052.496387765907,RELEASE,d
1052.6546413304054,PRESS,a
1052.755904027944,RELEASE,a
1052.9375501108923,PRESS,g
1053.0404074779894,RELEASE,g
1053.192478697953,PRESS,l
1053.2918656258062,RELEASE,l
1053.4658878066878,PRESS,f
1053.556522766806,RELEASE,f
1053.719453426835,PRESS,k
1053.8356997693152,RELEASE,k
1053.9927042141258,PRESS,s
1054.1080022191538,RELEASE,s
1054.2227375161044,PRESS,j
1054.3153793560484,RELEASE,j
1054.4784453657644,PRESS,j
1054.5771986951486,RELEASE,j
1054.7342658293737,PRESS,d
1054.8383859455396,RELEASE,d
1054.9811853722126,PRESS,j
1055.0697935429368,RELEASE,j
1055.2042219366895,PRESS,l
1055.2839234992653,RELEASE,l
1055.447916627445,PRESS,d
1055.5406875761043,RELEASE,d
1055.7241120257345,PRESS,g
1055.8157590487199,RELEASE,g
1055.9846277679692,PRESS,l
1056.082828902713,RELEASE,l
1056.2302664743986,PRESS,d
1056.320980173821,RELEASE,d
1056.4912677954082,PRESS,f
1056.5869823577364,RELEASE,f
1056.7578699510216,PRESS,d
1056.863757500586,RELEASE,d
1057.029476604728,PRESS,g
1057.1189633477052,RELEASE,g
1057.2382631437067,PRESS,k
1057.3371861288442,RELEASE,k
1057.5002168320211,PRESS,d
1057.615331480868,RELEASE,d
1057.7883408189725,PRESS,f
1057.9163864253348,RELEASE,f
1058.07834993278,PRESS,d
1058.1906608612132,RELEASE,d
1058.3549019543923,PRESS,h
1058.4518676499085,RELEASE,h
1058.561643816816,PRESS,j
1058.667402171611,RELEASE,j
1058.8422108963755,PRESS,k
1058.946069326309,RELEASE,k
1059.0614500597546,PRESS,h
1059.146754791585,RELEASE,h
1059.2916806578662,PRESS,k
1059.3847753901357,RELEASE,k
1059.5057140773902,PRESS,g
1059.590888950742,RELEASE,g
1059.7232072265444,PRESS,k
1059.8303146241046,RELEASE,k
1059.9621817135937,PRESS,d
1060.045109196161,RELEASE,d
