timestamp,event_type,key_code
1014.006284731903,RELEASE,s
1014.1469015984792,PRESS,s
1014.3062816003938,RELEASE,s
1014.5935719644715,PRESS,a
1014.7545134357482,RELEASE,a
1014.9424202144808,PRESS,d
1015.1213386419429,RELEASE,d
1015.3498223457718,PRESS,s
1015.4847698708027,RELEASE,s
1015.7303309683365,PRESS,l
1015.8747244907395,RELEASE,l
1016.0644127279178,PRESS,g
1016.1934974466667,RELEASE,g
1016.5558142871666,PRESS,g
1016.72794817143,RELEASE,g
1017.0335861944902,PRESS,s
1017.1119750104519,RELEASE,s
1017.4099318727125,PRESS,f
1017.5010753271443,RELEASE,f
1017.6619798397655,PRESS,h
1017.7954855610407,RELEASE,h
1018.0736850044674,PRESS,a
1018.1999901318989,RELEASE,a
1018.3912141593152,PRESS,f
1018.5338581056457,RELEASE,f
1018.691930795587,PRESS,j
1018.8504980205742,RELEASE,j
1019.1028642847026,PRESS,l
1019.2614874211548,RELEASE,l
1019.5148615656997,PRESS,s
1019.6119889299034,RELEASE,s
1019.9188755732652,PRESS,f
1020.0728266988451,RELEASE,f
1020.3664243898393,PRESS,f
1020.4890079814404,RELEASE,f
1020.7544205213553,PRESS,h
1020.8691194313948,RELEASE,h
1021.1724952767178,PRESS,s
1021.36670222738,RELEASE,s
1021.637763845312,PRESS,f
1021.7320485244043,RELEASE,f
1021.9622295544898,PRESS,k
1022.1065324329704,RELEASE,k
1022.3499674355644,PRESS,k
1022.4930530266116,RELEASE,k
1022.7781071023902,PRESS,s
1022.8692804149849,RELEASE,s
1023.0913001661573,PRESS,a
1023.2215936134753,RELEASE,a
1023.4709570692634,PRESS,k
1023.6162698504776,RELEASE,k
1023.7834994094741,PRESS,s
1023.9071951171933,RELEASE,s
1024.1085169510536,PRESS,a
1024.2629378494644,RELEASE,a
1024.4715386853545,PRESS,a
1024.652648723835,RELEASE,a
1024.9648613649465,PRESS,h
1025.0481851814438,RELEASE,h
1025.3222682854307,PRESS,s
1025.4236545354195,RELEASE,s
1025.7036677995065,PRESS,k
1025.8536981066654,RELEASE,k
1026.1262863099948,PRESS,g
1026.2695896898367,RELEASE,g
1026.5394892388845,PRESS,a
1026.6774027827078,RELEASE,a
1026.9050841472276,PRESS,s
1027.0730777888652,RELEASE,s
1027.3582209109065,PRESS,f
1027.5275220489202,RELEASE,f
1027.7134489063103,PRESS,l
1027.792807860317,RELEASE,l
1028.025502903634,PRESS,d
1028.1712747228746,RELEASE,d
1028.371378585924,PRESS,s
1028.5275956411704,RELEASE,s
1028.7956308634064,PRESS,k
1028.9690359588785,RELEASE,k
1029.1870906505355,PRESS,k
1029.3007499633547,RELEASE,k
1029.57193461945,PRESS,a
1029.7173462794728,RELEASE,a
1029.9042583229136,PRESS,g
1030.047890385874,RELEASE,g
1030.3191920963732,PRESS,g
1030.5063521916043,RELEASE,g
1030.7641883617137,PRESS,d
1030.9299585448655,RELEASE,d
1031.1645300769237,PRESS,s
1031.314438325075,RELEASE,s
1031.6867766916375,PRESS,k
1031.820854625155,RELEASE,k
1032.089119734882,PRESS,l
1032.2395919155533,RELEASE,l
1032.4883679022055,PRESS,a
1032.6416698087712,RELEASE,a
1032.9838266622617,PRESS,f
1033.0733941434203,RELEASE,f
1033.3411811452265,PRESS,k
1033.4722773755275,RELEASE,k
1033.747587588445,PRESS,f
1033.8648339556205,RELEASE,f
1034.131958117138,PRESS,g
1034.2507956266852,RELEASE,g
1034.6763984335287,PRESS,a
1034.7228582380662,RELEASE,a
1034.8996496111583,PRESS,k
1035.042279979423,RELEASE,k
1035.2254138943879,PRESS,l
1035.374801453074,RELEASE,l
1035.6684263207442,PRESS,d
1035.7332441400397,RELEASE,d
1036.005795260849,PRESS,s
1036.105477861721,RELEASE,s
1036.3986874392883,PRESS,h
1036.575616446015,RELEASE,h
1036.7634760086848,PRESS,k
1036.8924404314037,RELEASE,k
1037.1007717664515,PRESS,d
1037.2688822192565,RELEASE,d
1037.483142013549,PRESS,s
1037.6188075838068,RELEASE,s
1037.9403663504424,PRESS,f
1038.0395225644806,RELEASE,f
1038.234105285587,PRESS,d
1038.3689230046755,RELEASE,d
1038.608775531863,PRESS,g
1038.7461166902417,RELEASE,g
1039.0041454553927,PRESS,k
1039.1241830379888,RELEASE,k
1039.3115576757396,PRESS,a
1039.4206488875354,RELEASE,a
1039.6887043706456,PRESS,h
1039.8330925178395,RELEASE,h
1040.0586899507744,PRESS,a
1040.1676461986847,RELEASE,a
1040.402600721505,PRESS,d
1040.580818806783,RELEASE,d
1040.932784500539,PRESS,f
1041.033714589439,RELEASE,f
1041.2900007369446,PRESS,k
1041.4056737916865,RELEASE,k
1041.6103107906633,PRESS,g
1041.724389325312,RELEASE,g
1041.959619763237,PRESS,j
1042.0876282547567,RELEASE,j
1042.5231537726565,PRESS,f
1042.6421980060386,RELEASE,f
1042.9294969199993,PRESS,f
1043.1035768833453,RELEASE,f
1043.3613748375205,PRESS,s
1043.5228665700051,RELEASE,s
1043.757228060466,PRESS,s
1043.9096227050527,RELEASE,s
1044.0976879710024,PRESS,f
1044.225895640962,RELEASE,f
1044.5077918890815,PRESS,h
1044.5971098547936,RELEASE,h
1044.823065906228,PRESS,a
1044.9109964317004,RELEASE,a
1045.1299267288705,PRESS,j
1045.2425289198734,RELEASE,j
1045.5118136570072,PRESS,d
1045.684131188836,RELEASE,d
1045.9560637818934,PRESS,k
1046.1373631114338,RELEASE,k
1046.4072368176348,PRESS,a
1046.5667185253594,RELEASE,a
1046.82439219068,PRESS,s
1046.9838072755228,RELEASE,s
1047.2983857925246,PRESS,a
1047.4984128161898,RELEASE,a
1047.7266308942176,PRESS,h
1047.8575064889721,RELEASE,h
1048.0975528705324,PRESS,g
1048.187493983653,RELEASE,g
1048.4472557839501,PRESS,k
1048.522455564039,RELEASE,k
1048.7578015302279,PRESS,f
1048.9087128525111,RELEASE,f
1049.1444513508104,PRESS,g
1049.2992797230052,RELEASE,g
1049.4454122321185,PRESS,a
1049.6474874694743,RELEASE,a
1049.8440462827607,PRESS,j
1049.9806627416656,RELEASE,j
1050.249427683993,PRESS,j
1050.4181012215495,RELEASE,j
1050.705541408106,PRESS,f
1050.8232833149184,RELEASE,f
1051.0712644541472,PRESS,l
1051.2161972143879,RELEASE,l
1051.5525383802633,PRESS,h
1051.6969437122032,RELEASE,h
1051.9571740065412,PRESS,l
1052.107585117853,RELEASE,l
1052.3122623253053,PRESS,d
1052.4127037322655,RELEASE,d
1052.606883599927,PRESS,h
1052.7684351437374,RELEASE,h
1053.03363135902,PRESS,s
1053.171538860886,RELEASE,s
1053.4621647659003,PRESS,a
1053.6049821715033,RELEASE,a
1053.8264109027011,PRESS,k
1053.9409909937904,RELEASE,k
1054.1926744920595,PRESS,j
1054.3037406622288,RELEASE,j
1054.4601527335215,PRESS,a
1054.6263103792373,RELEASE,a
1054.7931579833396,PRESS,k
1054.9081532403734,RELEASE,k
1055.1817271685006,PRESS,a
1055.3729927648872,RELEASE,a
1055.6927520740176,PRESS,f
1055.875760192128,RELEASE,f
1056.0873825143744,PRESS,l
1056.1908531954648,RELEASE,l
1056.4945107250787,PRESS,s
1056.6249015031776,RELEASE,s
1056.8868452566019,PRESS,l
1057.0578265641789,RELEASE,l
1057.3281446473368,PRESS,j
1057.437875483281,RELEASE,j
1057.7652712866857,PRESS,l
1057.932029698299,RELEASE,l
1058.16008156979,PRESS,f
1058.3086679357837,RELEASE,f
1058.5515991211723,PRESS,f
1058.6848345061003,RELEASE,f
1058.9260678053208,PRESS,a
1059.074515213773,RELEASE,a
1059.3275675185369,PRESS,j
1059.4825495286939,RELEASE,j
1059.806356918034,PRESS,g
1059.9173212527069,RELEASE,g
1060.285059223143,PRESS,a
1060.4224020119736,RELEASE,a
