timestamp,event_type,key_code
1030.3131932465476,RELEASE,a
1030.460253842686,PRESS,l
1030.542105735034,RELEASE,l
1030.682488600639,PRESS,h
1030.784324705811,RELEASE,h
1030.9201110437625,PRESS,f
1031.0290423948024,RELEASE,f
1031.1978106543102,PRESS,s
1031.2959624483353,RELEASE,s
1031.4079922995377,PRESS,j
1031.5091124808746,RELEASE,j
1031.6590340682887,PRESS,h
1031.747176132236,RELEASE,h
1031.8981280167106,PRESS,k
1032.0030932033355,RELEASE,k
1032.1569384186744,PRESS,g
1032.257362277611,RELEASE,g
1032.4002751568282,PRESS,f
1032.5111867595801,RELEASE,f
1032.6501829294568,PRESS,f
1032.7526131137504,RELEASE,f
1032.9308082461023,PRESS,g
1033.0265204411774,RELEASE,g
1033.1683125751613,PRESS,k
1033.2690868681784,RELEASE,k
1033.4239981444407,PRESS,d
1033.5002670734184,RELEASE,d
1033.6443827902528,PRESS,f
1033.759643556727,RELEASE,f
1033.8552221060672,PRESS,l
1033.9628744516265,RELEASE,l
1034.1402476143912,PRESS,a
1034.231727797389,RELEASE,a
1034.3641143449784,PRESS,j
1034.4642352741794,RELEASE,j
1034.6629079078875,PRESS,j
1034.7631015491897,RELEASE,j
1034.9209754100061,PRESS,j
1034.9944618047994,RELEASE,j
1035.138509460333,PRESS,k
1035.2294138090874,RELEASE,k
1035.3711459621672,PRESS,j
1035.4742661244359,RELEASE,j
1035.6312254318393,PRESS,a
1035.7356104242947,RELEASE,a
1035.8740026213982,PRESS,f
1035.9577689364685,RELEASE,f
1036.0993167798902,PRESS,f
1036.2041966959687,RELEASE,f
1036.324929363037,PRESS,l
1036.4240320757372,RELEASE,l
1036.592772998484,PRESS,g
1036.6941866599195,RELEASE,g
1036.8420951897183,PRESS,j
1036.9453425204415,RELEASE,j
1037.126622120028,PRESS,k
1037.2398667618486,RELEASE,k
1037.4403290678495,PRESS,l
1037.5436963837622,RELEASE,l
1037.71025087381,PRESS,f
1037.818147177264,RELEASE,f
1037.9562701104583,PRESS,f
1038.0593406468604,RELEASE,f
1038.2001638234783,PRESS,a
1038.2805573704445,RELEASE,a
1038.431221105123,PRESS,d
1038.5382758561893,RELEASE,d
1038.6831975328496,PRESS,j
1038.7809288300825,RELEASE,j
1038.9220400881175,PRESS,g
1039.0165242195224,RELEASE,g
1039.1681906077654,PRESS,s
1039.279202923963,RELEASE,s
1039.427915679939,PRESS,h
1039.5309674309794,RELEASE,h
1039.6827986941307,PRESS,f
1039.7764915851476,RELEASE,f
1039.9039997868986,PRESS,h
1040.0123958673425,RELEASE,h
1040.176418664888,PRESS,j
1040.2774376955676,RELEASE,j
1040.4509249778646,PRESS,s
1040.5556885980723,RELEASE,s
1040.695316616959,PRESS,h
1040.8009096590235,RELEASE,h
1040.9223048684198,PRESS,d
1041.0258782151877,RELEASE,d
1041.1849701367637,PRESS,s
1041.2865931436588,RELEASE,s
1041.443501939136,PRESS,l
1041.549741863907,RELEASE,l
1041.7268938492316,PRESS,j
1041.8341164557319,RELEASE,j
1041.9798015851734,PRESS,d
1042.0767432215548,RELEASE,d
1042.207711241998,PRESS,l
1042.3266737942813,RELEASE,l
1042.5028157428837,PRESS,f
1042.6092178835572,RELEASE,f
1042.7337713398317,PRESS,f
1042.8415981705841,RELEASE,f
1042.9524254430914,PRESS,h
1043.036772976329,RELEASE,h
1043.1902014059367,PRESS,g
1043.2987342378483,RELEASE,g
1043.4697992195522,PRESS,j
1043.5726717207333,RELEASE,j
1043.7211170793723,PRESS,f
1043.816798403183,RELEASE,f
1043.946614823956,PRESS,s
1044.046367648091,RELEASE,s
1044.1963121058834,PRESS,k
1044.2735689195179,RELEASE,k
1044.4248764603778,PRESS,l
1044.5256396122204,RELEASE,l
1044.6635013879593,PRESS,g
1044.7752252802973,RELEASE,g
1044.9317394128352,PRESS,h
1045.024055970684,RELEASE,h
1045.1620417715237,PRESS,a
1045.2604027689654,RELEASE,a
1045.4168258582145,PRESS,f
1045.5184441490578,RELEASE,f
1045.6480738799287,PRESS,h
1045.7453283034488,RELEASE,h
1045.90291909265,PRESS,f
1046.0052819348562,RELEASE,f
1046.1593957108598,PRESS,f
1046.2681950578778,RELEASE,f
1046.4082464511625,PRESS,g
1046.5127039229822,RELEASE,g
1046.6708184571519,PRESS,k
1046.7581591545215,RELEASE,k
1046.9078678970834,PRESS,a
1047.0009237966206,RELEASE,a
1047.1472819102523,PRESS,f
1047.2437261917648,RELEASE,f
1047.3440783489682,PRESS,a
1047.4250754329696,RELEASE,a
1047.5573507043098,PRESS,h
1047.6521930570668,RELEASE,h
1047.772540149232,PRESS,j
1047.8589091836736,RELEASE,j
1048.0108543836009,PRESS,k
1048.1155485365132,RELEASE,k
1048.2801621276017,PRESS,g
1048.366445511821,RELEASE,g
1048.5177676918995,PRESS,h
1048.626105274643,RELEASE,h
1048.7808117904349,PRESS,f
1048.8766234213151,RELEASE,f
1048.9922220642752,PRESS,k
1049.0942573328036,RELEASE,k
1049.2319836757058,PRESS,d
1049.322457653977,RELEASE,d
1049.4681170513688,PRESS,j
1049.5665028571805,RELEASE,j
1049.7085597648736,PRESS,f
1049.8074666119721,RELEASE,f
1049.9916107345473,PRESS,h
1050.0876553657615,RELEASE,h
1050.2405387084652,PRESS,f
1050.3222174527461,RELEASE,f
1050.4773396468051,PRESS,a
1050.5820286971802,RELEASE,a
1050.748670678029,PRESS,f
1050.8507779244899,RELEASE,f
1051.003536216372,PRESS,s
1051.0971454731787,RELEASE,s
1051.2553368256486,PRESS,s
1051.3512766548201,RELEASE,s
1051.492997677999,PRESS,h
1051.597523144101,RELEASE,h
1051.7631188664209,PRESS,s
1051.857222128885,RELEASE,s
1052.0253898550195,PRESS,f
1052.1332711197938,RELEASE,f
1052.3179526931817,PRESS,l
1052.4060648905072,RELEASE,l
1052.562672158732,PRESS,h
1052.6588287270274,RELEASE,h
1052.7956751278618,PRESS,s
1052.8967261852595,RELEASE,s
1053.032614801115,PRESS,f
1053.121708051043,RELEASE,f
1053.2618610960044,PRESS,a
1053.3656441572132,RELEASE,a
1053.4813573777456,PRESS,k
1053.5768302949978,RELEASE,k
1053.6858200397578,PRESS,j
1053.7734695987983,RELEASE,j
1053.9238944940287,PRESS,f
1054.0291230861976,RELEASE,f
1054.1351353702757,PRESS,k
1054.245672216512,RELEASE,k
1054.374502486815,PRESS,s
1054.4637407861173,RELEASE,s
1054.6385775190784,PRESS,a
1054.7213762621584,RELEASE,a
1054.8379063236978,PRESS,a
1054.922865468086,RELEASE,a
1055.079553524906,PRESS,l
1055.1873259676943,RELEASE,l
1055.31722967461,PRESS,l
1055.4095323168087,RELEASE,l
1055.5800448416815,PRESS,k
1055.690159338398,RELEASE,k
1055.8530865391153,PRESS,l
1055.947568493132,RELEASE,l
1056.0901802950552,PRESS,s
1056.1825327727972,RELEASE,s
1056.3461542120067,PRESS,d
1056.449334537642,RELEASE,d
1056.595585700389,PRESS,s
1056.7068934445747,RELEASE,s
1056.8397342814342,PRESS,f
1056.9430727372041,RELEASE,f
1057.0695032944705,PRESS,h
1057.1732422650252,RELEASE,h
1057.336385257023,PRESS,k
1057.4447730207826,RELEASE,k
1057.6140313064614,PRESS,h
1057.7239167703196,RELEASE,h
1057.8605053258457,PRESS,h
1057.969209390304,RELEASE,h
1058.1901457978488,PRESS,j
1058.3066482257457,RELEASE,j
1058.4733921004681,PRESS,g
1058.5660720880705,RELEASE,g
1058.7446190546912,PRESS,d
1058.8541420568909,RELEASE,d
1059.0145110661645,PRESS,d
1059.1078402530848,RELEASE,d
1059.2606032482286,PRESS,a
1059.3516213818336,RELEASE,a
1059.492731706218,PRESS,g
1059.599930787965,RELEASE,g
1059.7515862951684,PRESS,h
1059.8710579102196,RELEASE,h
1060.012787270062,PRESS,g
1060.1226996197965,RELEASE,g
